Rank,Track,Singer(s),Stream,Peak,Prev,Streak
163,Say You Won't Let Go,James Arthur,621.945,7,162,595
164,Tie Me Down (with Elley Duhé),Gryffin; Elley Duhé,621.109,123,165,7
165,Chica Paranormal,Paulo Londra,621.018,165,180,7
166,Something Just Like This,The Chainsmokers; Coldplay,619.526,2,169,542
167,goosebumps,Travis Scott,612.278,56,175,593
168,Hope,XXXTENTACION,611.390,16,184,62
169,All The Stars (with SZA),Kendrick Lamar; SZA,611.112,2,167,226
170,Feel It Still,Portugal. The Man,610.901,17,182,403
171,APESHIT,The Carters,608.107,33,173,61
172,El Préstamo,Maluma,607.171,47,191,162
173,Échame La Culpa,Luis Fonsi; Demi Lovato,604.969,5,188,275
174,Duro y Suave,Leslie Grace; Noriel,601.614,116,183,85
175,Familiar,Liam Payne; J Balvin,600.544,51,187,121
176,Blah Blah Blah,Armin van Buuren,599.778,176,192,3
177,Candy Paint,Post Malone,598.665,16,179,329
178,This Is America,Childish Gambino,596.777,1,178,105
179,TOOTIMETOOTIMETOOTIME,The 1975,595.147,84,84,3
180,Wonderwall - Remastered,Oasis,594.041,135,186,33
181,Playinwitme (feat. Kehlani),KYLE; Kehlani,593.142,26,181,136
182,Quiere Beber,Anuel AA,585.854,182,—,1
183,NO BYSTANDERS,Travis Scott,584.699,8,161,16
184,Don't Stop Believin',Journey,582.456,167,—,1
185,What Lovers Do (feat. SZA),Maroon 5; SZA,582.227,4,195,354
186,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,575.625,3,193,261
187,Criminal,NATTI NATASHA; Ozuna,572.466,16,—,1
188,R.I.P. SCREW,Travis Scott,571.924,7,168,16
189,If You're Over Me,Years & Years,570.138,59,190,60
190,Celoso,Lele Pons,567.931,190,—,1
191,Thinking out Loud,Ed Sheeran,566.364,43,199,35
192,Take on Me,a-ha,566.098,192,—,1
193,DDU-DU DDU-DU,BLACKPINK,564.954,37,—,1
194,Nephew (feat. Lil Pump),Smokepurpp; Lil Pump,562.771,167,194,5
195,Wolves,Selena Gomez; Marshmello,561.907,3,200,7
196,Ao Vivo E A Cores,Matheus & Kauan; Anitta,555.684,130,—,1
197,Bohemian Rhapsody - Remastered 2011,Queen,555.572,117,—,1
198,Unforgettable,French Montana; Swae Lee,555.551,3,—,1
199,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa; Swae Lee,554.912,73,189,5
200,Silence,Marshmello; Khalid,554.591,7,—,1
