Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,5.491.961,1,1,20
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,4.567.300,1,2,57
3,MIA,Bad Bunny; Drake,3.529.634,1,3,44
4,Happier,Marshmello; Bastille,2.995.253,2,5,99
5,Without Me,Halsey,2.887.363,4,4,50
6,SICKO MODE,Travis Scott,2.835.954,2,6,113
7,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.801.488,3,7,43
8,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.699.804,3,8,30
9,Shallow,Lady Gaga; Bradley Cooper,2.663.114,5,10,57
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.661.593,4,9,37
11,Bohemian Rhapsody - Remastered 2011,Queen,2.520.650,10,12,45
12,Mo Bamba,Sheck Wes,2.517.656,10,11,103
13,Sweet but Psycho,Ava Max,2.318.189,13,14,58
14,Adan y Eva,Paulo Londra,2.237.207,14,16,18
15,when the party's over,Billie Eilish,2.199.506,11,13,38
16,BAD!,XXXTENTACION,2.064.048,4,15,15
17,Better,Khalid,1.946.710,7,17,71
18,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.940.985,2,19,176
19,come out and play,Billie Eilish,1.937.357,19,40,3
20,In My Mind,Dynoro; Gigi D'Agostino,1.930.348,4,22,143
21,Lucid Dreams,Juice WRLD,1.909.084,2,18,195
22,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.888.639,3,20,134
23,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.874.532,12,21,72
24,Let You Love Me,Rita Ora,1.804.359,24,28,64
25,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.800.703,4,26,99
26,Be Alright,Dean Lewis,1.741.340,12,24,125
27,SAD!,XXXTENTACION,1.739.704,1,25,267
28,All I Want for Christmas Is You,Mariah Carey,1.708.081,1,41,20
29,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.702.071,21,23,43
30,Better Now,Post Malone,1.668.730,1,27,211
31,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.638.405,2,29,66
32,Vaina Loca,Ozuna; Manuel Turizo,1.636.287,12,34,148
33,Kiss and Make Up,Dua Lipa; BLACKPINK,1.626.370,13,30,36
34,Moonlight,XXXTENTACION,1.597.966,2,32,253
35,Ruin My Life,Zara Larsson,1.585.645,26,31,36
36,Bad Liar,Imagine Dragons,1.576.146,12,33,15
37,BEBE,6ix9ine; Anuel AA,1.557.022,13,43,85
38,Happy Now,Kygo; Sandro Cavazza,1.535.843,34,35,29
39,Another One Bites The Dust - Remastered 2011,Queen,1.532.013,32,38,28
40,Natural,Imagine Dragons,1.515.333,13,36,127
41,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.426.635,24,39,71
42,In My Feelings,Drake,1.411.869,1,44,148
43,lovely (with Khalid),Billie Eilish; Khalid,1.403.852,19,37,215
44,I Love It (& Lil Pump),Kanye West; Lil Pump,1.386.389,1,47,78
45,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.385.425,39,42,29
46,Taste (feat. Offset),Tyga; Offset,1.383.085,5,46,190
47,High Hopes,Panic! At The Disco,1.379.044,40,48,155
48,Cuando Te Besé,Becky G; Paulo Londra,1.378.174,39,49,113
49,Youngblood,5 Seconds of Summer,1.365.140,6,45,225
50,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.331.627,50,50,21
51,Don't Stop Me Now - Remastered 2011,Queen,1.245.749,47,54,28
52,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.237.956,1,53,435
53,Armed And Dangerous,Juice WRLD,1.237.681,35,52,15
54,Somebody To Love - Remastered 2011,Queen,1.216.471,45,55,22
55,Imposible,Luis Fonsi; Ozuna,1.216.063,55,59,36
56,I Like It,Cardi B; Bad Bunny; J Balvin,1.209.389,2,57,232
57,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.195.161,2,56,125
58,breathin,Ariana Grande,1.179.432,2,51,99
59,Love Someone,Lukas Graham,1.163.399,50,58,75
60,Under Pressure - Remastered 2011,Queen; David Bowie,1.162.299,50,61,23
61,Calma - Remix,Pedro Capó; Farruko,1.153.134,61,66,14
62,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.152.856,7,63,224
63,Jocelyn Flores,XXXTENTACION,1.115.018,2,60,456
64,Amigos Con Derechos,Reik; Maluma,1.096.995,64,68,84
65,Nonstop,Drake,1.088.091,1,62,148
66,No Stylist (feat. Drake),French Montana; Drake,1.081.721,23,65,64
67,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.072.729,67,75,17
68,Rise,Jonas Blue; Jack & Jack,1.064.163,11,73,173
69,Shape of You,Ed Sheeran,1.061.967,1,76,687
70,God's Plan,Drake,1.047.110,1,74,308
71,Always Remember Us This Way,Lady Gaga,1.043.291,33,64,47
72,Body,Loud Luxury; Brando,1.036.915,18,84,180
73,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.032.926,13,83,79
74,no tears left to cry,Ariana Grande,1.028.672,2,67,218
75,Believer,Imagine Dragons,1.026.428,15,79,660
76,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,1.025.384,61,89,88
77,Leave Me Alone,Flipp Dinero,1.017.059,67,69,78
78,I Found You (with Calvin Harris),benny blanco; Calvin Harris,1.000.932,55,80,22
79,Last Christmas,Wham!,998.888,2,106,8
80,Culpables,KAROL G; Anuel AA,995.533,80,85,70
81,10 Freaky Girls (with 21 Savage),Metro Boomin; 21 Savage,989.157,33,82,22
82,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,988.962,1,91,232
83,We Will Rock You - Remastered 2011,Queen,988.163,63,86,22
84,Topanga,Trippie Redd,988.092,38,72,32
85,This Feeling,The Chainsmokers; Kelsea Ballerini,987.917,19,77,64
86,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,987.297,28,71,113
87,2002,Anne-Marie,985.164,25,81,218
88,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,982.373,7,87,190
89,Santa Tell Me,Ariana Grande,979.510,6,110,7
90,Mala Mía,Maluma,979.421,47,90,106
91,Money,Cardi B,979.274,28,70,31
92,Adictiva,Daddy Yankee; Anuel AA,976.119,92,107,12
93,God is a woman,Ariana Grande,971.255,2,78,134
94,Shotgun,George Ezra,970.056,35,97,154
