Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,6.260.680,1,1,45
2,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,3.309.559,2,2,17
3,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.293.568,2,3,22
4,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.252.688,2,4,73
5,SICKO MODE,Travis Scott,3.066.054,2,5,10
6,Lucid Dreams,Juice WRLD,2.908.522,2,7,92
7,I Like It,Cardi B; Bad Bunny; J Balvin,2.851.220,2,6,129
8,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.789.618,7,8,31
9,SAD!,XXXTENTACION,2.561.857,1,13,164
10,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.517.952,7,9,87
11,Taste (feat. Offset),Tyga; Offset,2.498.161,5,10,87
12,In My Mind,Dynoro; Gigi D'Agostino,2.433.444,11,11,40
13,Better Now,Post Malone,2.374.597,1,14,108
14,Rise,Jonas Blue; Jack & Jack,2.358.428,11,15,70
15,STARGAZING,Travis Scott,2.332.028,2,12,10
16,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.312.084,11,16,87
17,God is a woman,Ariana Grande,2.243.529,2,18,31
18,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.188.114,1,17,129
19,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.131.666,7,19,121
20,Youngblood,5 Seconds of Summer,2.122.444,6,20,122
21,Body,Loud Luxury; Brando,1.847.074,20,21,77
22,Moonlight,XXXTENTACION,1.806.327,2,24,150
23,Sin Pijama,Becky G; NATTI NATASHA,1.784.230,20,22,111
24,Nonstop,Drake,1.746.359,1,23,45
25,God's Plan,Drake,1.706.038,1,26,205
26,Vaina Loca,Ozuna; Manuel Turizo,1.669.998,25,25,45
27,Happy Now,Zedd; Elley Duhé,1.550.042,27,30,24
28,2002,Anne-Marie,1.485.038,25,29,115
29,No Es Justo,J Balvin; Zion & Lennox,1.477.151,27,28,52
30,Born To Be Yours,Kygo; Imagine Dragons,1.438.668,22,31,59
31,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.429.422,31,36,10
32,Nice For What,Drake,1.420.048,1,32,128
33,Nevermind,Dennis Lloyd,1.413.477,17,33,154
34,Jocelyn Flores,XXXTENTACION,1.382.768,2,42,353
35,Ocean (feat. Khalid),Martin Garrix; Khalid,1.355.932,13,35,59
36,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.344.558,1,40,171
37,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.337.606,1,37,332
38,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.335.919,4,39,95
39,Clandestino,Shakira; Maluma,1.333.701,34,34,66
