Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,5.314.377,1,1,55
2,God is a woman,Ariana Grande,3.504.603,2,2,41
3,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.491.175,2,4,83
4,breathin,Ariana Grande,3.471.106,2,3,6
5,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.371.391,2,6,32
6,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,3.325.337,2,5,27
7,SICKO MODE,Travis Scott,3.310.352,2,8,20
8,Lucid Dreams,Juice WRLD,3.278.638,2,7,102
9,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.138.130,6,9,41
10,In My Mind,Dynoro; Gigi D'Agostino,2.945.202,9,10,50
11,I Like It,Cardi B; Bad Bunny; J Balvin,2.861.794,2,11,139
12,Taste (feat. Offset),Tyga; Offset,2.759.412,5,12,97
13,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.622.530,13,14,6
14,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.552.456,7,13,97
15,SAD!,XXXTENTACION,2.546.997,1,15,174
16,Rise,Jonas Blue; Jack & Jack,2.452.452,11,16,80
17,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.415.759,11,17,97
18,Better Now,Post Malone,2.405.764,1,18,118
19,Body,Loud Luxury; Brando,2.291.544,19,21,87
20,Youngblood,5 Seconds of Summer,2.289.204,6,20,132
21,no tears left to cry,Ariana Grande,2.226.095,2,19,125
22,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.121.944,1,22,139
23,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.059.464,7,23,131
24,STARGAZING,Travis Scott,1.999.718,2,24,20
25,Happier,Marshmello; Bastille,1.973.682,25,28,6
26,Moonlight,XXXTENTACION,1.933.904,2,25,160
27,Nonstop,Drake,1.923.306,1,26,55
28,Vaina Loca,Ozuna; Manuel Turizo,1.838.929,24,27,55
29,Happy Now,Zedd; Elley Duhé,1.795.556,27,29,34
30,God's Plan,Drake,1.738.468,1,30,215
31,Sin Pijama,Becky G; NATTI NATASHA,1.684.762,20,31,121
32,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.625.445,28,33,20
33,Be Alright,Dean Lewis,1.602.828,33,34,32
34,everytime,Ariana Grande,1.578.268,20,32,6
35,2002,Anne-Marie,1.573.228,25,36,125
36,No Es Justo,J Balvin; Zion & Lennox,1.567.578,27,35,62
37,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.557.710,1,38,342
38,Nevermind,Dennis Lloyd,1.502.869,17,39,164
39,Shotgun,George Ezra,1.486.939,39,40,61
40,sweetener,Ariana Grande,1.462.866,16,37,6
41,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.457.734,1,41,181
42,Jocelyn Flores,XXXTENTACION,1.448.040,2,42,363
43,Clandestino,Shakira; Maluma,1.404.221,34,43,76
44,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.402.398,14,44,90
45,Born To Be Yours,Kygo; Imagine Dragons,1.391.848,22,45,69
46,changes,XXXTENTACION,1.374.694,4,47,67
47,Nice For What,Drake,1.369.185,1,46,138
48,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.346.450,4,48,105
49,Ocean (feat. Khalid),Martin Garrix; Khalid,1.276.281,13,49,69
50,I'm a Mess,Bebe Rexha,1.226.959,47,50,62
51,High Hopes,Panic! At The Disco,1.222.848,51,51,62
52,Yes Indeed,Lil Baby; Drake,1.190.256,12,53,100
53,Shape of You,Ed Sheeran,1.168.112,1,52,594
54,Natural,Imagine Dragons,1.134.995,48,56,34
55,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,1.124.107,1,55,55
56,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.101.396,5,60,66
57,SWISH,Tyga,1.099.618,51,57,28
58,IDGAF,Dua Lipa,1.088.262,3,58,240
59,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.078.546,51,61,27
60,The Middle,Zedd; Maren Morris; Grey,1.076.394,6,59,209
61,R.E.M,Ariana Grande,1.049.179,25,54,6
62,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.040.367,1,62,384
63,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.038.355,33,64,55
64,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.017.580,20,65,187
65,Darkside,Alan Walker; Au/Ra; Tomine Harket,1.005.016,65,70,27
66,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,1.003.050,66,74,43
67,FRIENDS,Marshmello; Anne-Marie,999.325,3,66,195
68,Cuando Te Besé,Becky G; Paulo Londra,998.012,63,71,20
69,lovely (with Khalid),Billie Eilish; Khalid,997.605,19,68,122
70,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,991.874,46,72,13
71,Believer,Imagine Dragons,988.639,15,73,567
72,Look Alive (feat. Drake),BlocBoy JB; Drake,985.902,6,76,195
