Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,6.276.521,1,1,16
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,4.463.892,1,2,53
3,MIA,Bad Bunny; Drake,3.421.638,1,3,40
4,Without Me,Halsey,3.159.762,4,5,46
5,Happier,Marshmello; Bastille,3.041.193,2,4,95
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.960.847,4,6,33
7,SICKO MODE,Travis Scott,2.908.889,2,7,109
8,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.792.445,3,9,26
9,Shallow,Lady Gaga; Bradley Cooper,2.754.917,5,11,53
10,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.719.838,3,8,39
11,Bohemian Rhapsody - Remastered 2011,Queen,2.526.740,10,10,41
12,when the party's over,Billie Eilish,2.442.177,11,14,34
13,BAD!,XXXTENTACION,2.402.634,4,12,11
14,Mo Bamba,Sheck Wes,2.333.930,10,13,99
15,Better,Khalid,2.190.853,7,15,67
16,Sweet but Psycho,Ava Max,2.159.515,14,16,54
17,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.970.344,12,19,68
18,Lucid Dreams,Juice WRLD,1.946.993,2,17,191
19,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.928.621,3,20,130
20,Adan y Eva,Paulo Londra,1.927.269,20,22,14
21,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.905.596,21,23,39
22,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.898.000,2,18,172
23,In My Mind,Dynoro; Gigi D'Agostino,1.780.368,4,21,139
24,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.777.455,2,25,62
25,Be Alright,Dean Lewis,1.774.438,12,26,121
26,Ruin My Life,Zara Larsson,1.772.315,26,27,32
27,Bad Liar,Imagine Dragons,1.753.426,12,28,11
28,SAD!,XXXTENTACION,1.736.384,1,24,263
29,Kiss and Make Up,Dua Lipa; BLACKPINK,1.724.180,13,30,32
30,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.695.297,4,29,95
31,Let You Love Me,Rita Ora,1.694.371,26,35,60
32,Better Now,Post Malone,1.620.816,1,31,207
33,Natural,Imagine Dragons,1.601.141,13,36,123
34,Happy Now,Kygo; Sandro Cavazza,1.585.718,34,42,25
35,Moonlight,XXXTENTACION,1.580.905,2,33,249
36,Vaina Loca,Ozuna; Manuel Turizo,1.552.973,12,32,144
37,Another One Bites The Dust - Remastered 2011,Queen,1.545.110,32,34,24
38,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.510.438,24,38,67
39,lovely (with Khalid),Billie Eilish; Khalid,1.497.800,19,44,211
40,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.488.341,39,48,25
41,Youngblood,5 Seconds of Summer,1.395.028,6,45,221
42,I Love It (& Lil Pump),Kanye West; Lil Pump,1.393.414,1,41,74
43,High Hopes,Panic! At The Disco,1.392.186,40,49,151
44,In My Feelings,Drake,1.380.316,1,39,144
45,Armed And Dangerous,Juice WRLD,1.370.654,35,52,11
46,BEBE,6ix9ine; Anuel AA,1.368.000,13,40,81
47,Taste (feat. Offset),Tyga; Offset,1.355.125,5,46,186
48,All I Want for Christmas Is You,Mariah Carey,1.332.315,1,37,16
49,Cuando Te Besé,Becky G; Paulo Londra,1.327.900,39,43,109
50,breathin,Ariana Grande,1.314.842,2,51,95
51,Somebody To Love - Remastered 2011,Queen,1.296.248,45,47,18
52,Don't Stop Me Now - Remastered 2011,Queen,1.272.443,47,50,24
53,Love Someone,Lukas Graham,1.202.660,50,58,71
54,Jocelyn Flores,XXXTENTACION,1.195.237,2,53,452
55,Always Remember Us This Way,Lady Gaga,1.195.106,33,61,43
56,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.185.501,1,56,431
57,Topanga,Trippie Redd,1.184.814,38,63,28
58,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.165.373,56,59,17
59,Under Pressure - Remastered 2011,Queen; David Bowie,1.160.639,50,54,19
60,I Like It,Cardi B; Bad Bunny; J Balvin,1.140.800,2,55,228
61,Nonstop,Drake,1.128.892,1,60,144
62,10 Freaky Girls (with 21 Savage),Metro Boomin; 21 Savage,1.108.313,33,79,18
63,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.097.733,7,57,220
64,This Feeling,The Chainsmokers; Kelsea Ballerini,1.097.003,19,74,60
65,Imposible,Luis Fonsi; Ozuna,1.094.776,59,64,32
66,no tears left to cry,Ariana Grande,1.080.066,2,66,214
67,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.078.894,2,62,121
68,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.064.197,28,68,109
69,No Stylist (feat. Drake),French Montana; Drake,1.063.313,23,73,60
70,Money,Cardi B,1.055.884,28,69,27
71,God is a woman,Ariana Grande,1.051.883,2,67,130
72,Leave Me Alone,Flipp Dinero,1.048.673,70,70,74
73,Rise,Jonas Blue; Jack & Jack,1.029.532,11,71,169
74,Beach House,The Chainsmokers,1.023.114,50,99,4
75,Suncity (feat. Empress Of),Khalid; Empress Of,1.018.976,19,94,32
76,I Found You (with Calvin Harris),benny blanco; Calvin Harris,1.018.718,55,98,18
77,2002,Anne-Marie,1.016.619,25,81,214
78,Body,Loud Luxury; Brando,1.006.879,18,83,176
79,We Will Rock You - Remastered 2011,Queen,1.004.933,63,65,18
80,Amigos Con Derechos,Reik; Maluma,1.002.535,64,78,80
81,Killer Queen - Remastered 2011,Queen,996.294,80,80,17
82,idontwannabeyouanymore,Billie Eilish,990.460,82,97,23
83,changes,XXXTENTACION,988.676,4,75,156
84,Shape of You,Ed Sheeran,987.936,1,76,683
85,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,985.578,13,87,75
86,God's Plan,Drake,979.408,1,72,304
87,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,974.900,87,92,13
88,SOLO,JENNIE,972.618,64,77,8
89,Believer,Imagine Dragons,962.326,15,85,656
90,Culpables,KAROL G; Anuel AA,950.113,83,90,66
91,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,948.753,7,91,186
92,Fine China,Future; Juice WRLD,944.848,15,100,35
93,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,930.828,1,95,228
94,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,929.820,5,93,155
95,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,928.974,61,86,84
96,Mala Mía,Maluma,926.640,47,84,102
97,Shotgun,George Ezra,919.705,35,82,150
98,IDGAF,Dua Lipa,907.146,3,102,329
99,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,905.974,1,96,270
100,No Es Justo,J Balvin; Zion & Lennox,905.821,27,89,151
101,Waste It On Me,Steve Aoki; BTS,900.540,30,103,26
102,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,880.611,1,109,81
103,Perfect,Ed Sheeran,878.843,3,101,627
104,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,874.566,15,106,46
105,Calma - Remix,Pedro Capó; Farruko,863.591,104,104,10
106,I Fall Apart,Post Malone,859.516,10,108,421
107,ocean eyes,Billie Eilish,843.884,92,116,9
108,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,834.716,30,112,102
109,REEL IT IN,Aminé,829.529,105,115,64
110,Ibiza,Ozuna; Romeo Santos,817.765,93,110,43
111,Last Christmas,Wham!,817.391,2,88,4
112,Havana (feat. Young Thug),Camila Cabello; Young Thug,816.707,1,105,473
113,Don't Come Out The House (with 21 Savage),Metro Boomin; 21 Savage,815.693,39,131,18
114,New Rules,Dua Lipa,813.695,2,114,498
115,Adictiva,Daddy Yankee; Anuel AA,804.119,115,122,8
116,Thunder,Imagine Dragons,803.350,7,111,571
117,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,799.362,4,119,194
118,POP/STARS,K/DA; Madison Beer; (G)I-DLE; Jaira Burns; League of Legends,795.257,79,118,16
119,The Middle,Zedd; Maren Morris; Grey,792.626,6,120,298
120,Sin Pijama,Becky G; NATTI NATASHA,788.113,20,107,210
121,Space Cadet (feat. Gunna),Metro Boomin; Gunna,787.723,47,137,18
122,Take One,Kodak Black,787.163,114,129,4
123,FRIENDS,Marshmello; Anne-Marie,781.733,3,113,284
124,Say You Won't Let Go,James Arthur,780.301,7,124,688
125,Noticed,Lil Mosey,771.237,38,128,80
126,1999,Charli XCX; Troye Sivan,768.716,81,135,33
127,1400 / 999 Freestyle,Trippie Redd; Juice WRLD,768.171,62,152,11
128,I Like Me Better,Lauv,767.178,24,133,100
129,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,765.245,111,121,18
130,There's No Way (feat. Julia Michaels),Lauv; Julia Michaels,763.447,70,140,50
131,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,755.315,120,127,10
132,Quiere Beber,Anuel AA,754.812,39,117,94
133,Too Good At Goodbyes,Sam Smith,752.451,1,136,438
134,Say My Name,David Guetta; Bebe Rexha; J Balvin,748.375,37,142,67
135,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,747.085,11,123,186
136,Everybody Dies In Their Nightmares,XXXTENTACION,746.147,6,126,155
137,Yes Indeed,Lil Baby; Drake,743.974,12,132,189
138,Empty Space,James Arthur,735.753,134,146,10
139,bellyache,Billie Eilish,734.677,139,144,3
140,All Girls Are The Same,Juice WRLD,731.854,47,134,192
141,Happy Now,Zedd; Elley Duhé,726.645,27,139,123
142,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,717.568,97,130,97
143,Closer,The Chainsmokers; Halsey,709.452,2,141,329
144,XO Tour Llif3,Lil Uzi Vert,702.694,9,138,605
145,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,701.636,14,145,179
146,Celoso,Lele Pons,695.854,101,147,94
147,Love Lies (with Normani),Khalid; Normani,691.387,9,156,277
148,Venom - Music From The Motion Picture,Eminem,687.570,32,157,81
149,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,684.154,44,161,85
150,Santa Tell Me,Ariana Grande,679.263,6,125,3
151,PPP,Kevin Roldan,677.334,117,150,40
152,I'm a Mess,Bebe Rexha,676.542,47,143,151
153,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,676.005,16,160,432
154,Congratulations,Post Malone; Quavo,673.846,20,153,665
155,STARGAZING,Travis Scott,672.144,2,165,109
156,Lean Wit Me,Juice WRLD,671.197,79,158,107
157,you should see me in a crown,Billie Eilish,664.808,53,168,2
158,Look Alive (feat. Drake),BlocBoy JB; Drake,658.538,6,155,284
159,Hurts Like Hell (feat. Offset),Madison Beer; Offset,657.000,159,190,3
160,Photograph,Ed Sheeran,653.472,40,163,9
161,Créeme,KAROL G; Maluma,648.866,156,173,8
162,Look At Me!,XXXTENTACION,647.398,21,151,155
163,Thinking out Loud,Ed Sheeran,644.818,43,164,45
164,Nice For What,Drake,643.005,1,159,227
165,Diamond Heart,Alan Walker; Sophia Somajo,642.690,113,182,45
166,We Are The Champions - Remastered 2011,Queen,640.301,148,148,10
167,goosebumps,Travis Scott,637.956,56,171,7
168,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,635.343,2,166,116
169,Born To Be Yours,Kygo; Imagine Dragons,631.172,22,172,158
170,Happier,Ed Sheeran,621.029,7,170,10
171,Hipócrita,Anuel AA; Zion,620.700,111,162,113
172,Clandestino,Shakira; Maluma,616.531,34,169,165
173,Trip,Ella Mai,616.202,82,187,73
174,Está Rico,Marc Anthony; Will Smith; Bad Bunny,615.495,141,167,40
175,Ocean (feat. Khalid),Martin Garrix; Khalid,613.879,13,180,158
176,Polaroid,Jonas Blue; Liam Payne; Lennon Stella,613.833,133,193,10
177,In My Blood,Shawn Mendes,607.170,4,179,10
178,What Lovers Do (feat. SZA),Maroon 5; SZA,598.198,4,189,6
179,YOSEMITE,Travis Scott,597.545,17,—,1
180,the remedy for a broken heart (why am I so in love),XXXTENTACION,597.182,7,178,3
181,Young Dumb & Broke,Khalid,596.623,11,185,9
182,Wonderwall - Remastered,Oasis,595.338,135,181,10
183,Crazy Little Thing Called Love - Remastered 2011,Queen,591.021,126,176,3
184,No Me Acuerdo,Thalia; NATTI NATASHA,590.403,62,174,126
185,Something Just Like This,The Chainsmokers; Coldplay,588.247,2,184,7
186,REMEDY,Alesso,586.509,50,—,1
187,I'm Yours,Jason Mraz,586.059,110,194,9
188,Rockin' Around The Christmas Tree,Brenda Lee,584.750,4,149,2
189,Killshot,Eminem,583.287,20,—,1
190,HUMBLE.,Kendrick Lamar,582.069,1,188,6
191,It's Beginning to Look a Lot like Christmas,Michael Bublé,581.986,3,154,2
192,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,573.116,29,192,5
193,Silence,Marshmello; Khalid,569.567,7,195,2
194,Dip (feat. Nicki Minaj),Tyga; Nicki Minaj,568.137,118,—,1
195,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,566.845,9,199,8
196,Radio Ga Ga - Live Aid,Queen,565.774,150,186,9
197,Mistletoe,Justin Bieber,564.300,19,175,2
198,Mine,Bazzi,562.401,3,—,1
199,Love Of My Life - Remastered 2011,Queen,562.282,199,—,1
200,New Patek,Lil Uzi Vert,561.548,13,197,3
