Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,4.118.864,1,16,53
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.369.420,2,29,70
3,Wow.,Post Malone,3.362.671,3,23,3
4,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.028.250,1,24,90
5,Without Me,Halsey,2.934.506,3,39,83
6,MIA,Bad Bunny; Drake,2.592.940,1,36,77
7,All I Want for Christmas Is You,Mariah Carey,2.402.954,1,1,53
8,SICKO MODE,Travis Scott,2.334.983,2,47,146
9,Happier,Marshmello; Bastille,2.228.246,2,50,132
10,Sweet but Psycho,Ava Max,2.193.776,10,51,91
11,Adan y Eva,Paulo Londra,2.191.669,11,45,51
12,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.150.879,3,52,76
13,Going Bad (feat. Drake),Meek Mill; Drake,2.105.407,8,69,27
14,Calma - Remix,Pedro Capó; Farruko,1.925.479,14,53,47
15,Last Christmas,Wham!,1.890.934,2,2,41
16,Mo Bamba,Sheck Wes,1.782.662,10,70,136
17,Santa Tell Me,Ariana Grande,1.766.073,3,5,40
18,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.748.372,12,73,105
19,imagine,Ariana Grande,1.725.436,5,79,13
20,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.679.128,3,77,63
21,Shallow,Lady Gaga; Bradley Cooper,1.624.363,5,84,90
22,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.605.930,22,96,27
23,Bohemian Rhapsody - Remastered 2011,Queen,1.566.441,10,71,78
24,SAD!,XXXTENTACION,1.565.628,1,83,300
25,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.563.715,2,86,209
26,Lucid Dreams,Juice WRLD,1.553.277,2,81,228
27,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.548.356,3,88,167
28,when the party's over,Billie Eilish,1.536.469,11,91,71
29,Better Now,Post Malone,1.512.123,1,89,244
30,High Hopes,Panic! At The Disco,1.465.759,30,95,188
31,Better,Khalid,1.419.982,7,104,104
32,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.407.534,3,4,39
33,Moonlight,XXXTENTACION,1.365.618,2,97,286
34,Solo de Mi,Bad Bunny,1.360.820,34,111,13
35,a lot,21 Savage,1.356.992,22,94,6
36,monster,21 Savage,1.348.128,31,114,6
37,Bad Liar,Imagine Dragons,1.331.059,12,134,48
38,In My Mind,Dynoro; Gigi D'Agostino,1.328.585,4,99,176
39,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.323.034,39,93,54
40,Be Alright,Dean Lewis,1.281.251,12,120,158
41,Jingle Bell Rock,Bobby Helms,1.278.547,5,6,36
42,Leave Me Alone,Flipp Dinero,1.276.240,41,118,111
43,I Like It,Cardi B; Bad Bunny; J Balvin,1.266.472,2,115,265
44,It's the Most Wonderful Time of the Year,Andy Williams,1.257.502,6,7,35
45,Saturday Nights,Khalid,1.251.806,45,145,32
46,Rockin' Around The Christmas Tree,Brenda Lee,1.245.827,3,3,39
47,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.244.481,1,124,468
48,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.242.737,30,146,62
49,Do They Know It's Christmas? - 1984 Version,Band Aid,1.241.830,3,8,35
50,whoa (mind in awe),XXXTENTACION,1.217.374,3,125,20
51,Vaina Loca,Ozuna; Manuel Turizo,1.211.838,12,103,181
52,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.183.807,24,130,104
53,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.177.643,7,9,33
54,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.174.645,10,10,33
55,Ruin My Life,Zara Larsson,1.155.637,26,158,69
56,God's Plan,Drake,1.145.355,1,141,341
57,Adictiva,Daddy Yankee; Anuel AA,1.136.860,57,127,45
58,BEBE,6ix9ine; Anuel AA,1.123.511,13,122,118
59,BAD!,XXXTENTACION,1.119.452,4,133,48
60,In My Feelings,Drake,1.119.019,1,138,181
61,lovely (with Khalid),Billie Eilish; Khalid,1.115.861,19,151,248
62,Kiss and Make Up,Dua Lipa; BLACKPINK,1.114.063,13,159,69
63,Youngblood,5 Seconds of Summer,1.106.095,6,154,258
64,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.100.770,4,144,132
65,Taste (feat. Offset),Tyga; Offset,1.097.898,5,152,223
66,Jocelyn Flores,XXXTENTACION,1.064.838,2,150,489
67,KIKA,6ix9ine; Tory Lanez,1.061.400,3,155,30
68,Love Someone,Lukas Graham,1.048.334,50,177,108
69,Imposible,Luis Fonsi; Ozuna,1.044.395,55,147,69
70,Mistletoe,Justin Bieber,1.044.115,12,13,39
71,Look Back at It,A Boogie Wit da Hoodie,1.037.638,71,—,1
72,Money,Cardi B,1.032.343,28,164,64
73,Cuando Te Besé,Becky G; Paulo Londra,1.024.100,39,140,146
74,Natural,Imagine Dragons,1.022.801,13,173,160
75,no tears left to cry,Ariana Grande,1.008.950,2,181,251
76,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.000.684,76,156,47
77,Nonstop,Drake,1.000.009,1,174,181
78,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,997.836,78,171,6
79,Shape of You,Ed Sheeran,985.995,1,175,720
80,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,979.556,67,167,50
81,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,977.942,1,178,307
82,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,974.718,28,191,146
83,Driving Home for Christmas,Chris Rea,973.119,8,19,27
84,all my friends,21 Savage,951.928,38,180,6
85,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,939.007,2,184,158
86,Feliz Navidad,José Feliciano,932.331,12,15,26
87,MALA,6ix9ine; Anuel AA,927.128,44,183,29
88,Another One Bites The Dust - Remastered 2011,Queen,924.216,32,153,61
89,Happy Now,Kygo; Sandro Cavazza,924.074,34,—,1
90,Believer,Imagine Dragons,916.996,15,197,693
91,idontwannabeyouanymore,Billie Eilish,913.821,71,—,1
92,Reggaeton,J Balvin,908.687,92,160,34
93,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,906.354,1,196,265
94,2002,Anne-Marie,905.836,25,—,1
95,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,898.606,11,11,34
96,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,886.895,7,165,257
97,Underneath the Tree,Kelly Clarkson,879.042,18,20,28
98,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,871.942,10,12,33
99,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,870.825,76,—,1
100,Perfect,Ed Sheeran,870.028,3,—,1
101,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,869.772,2,193,99
102,Armed And Dangerous,Juice WRLD,869.655,35,—,1
103,Let You Love Me,Rita Ora,868.818,24,—,1
104,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,867.295,7,—,1
105,NI BIEN NI MAL,Bad Bunny,866.997,105,—,1
106,breathin,Ariana Grande,865.647,2,—,1
107,Amanece,Anuel AA; Haze,865.303,107,—,1
108,IDGAF,Dua Lipa,846.927,3,—,1
109,I Love It (& Lil Pump),Kanye West; Lil Pump,846.327,1,—,1
110,Don't Stop Me Now - Remastered 2011,Queen,845.761,47,182,61
111,changes,XXXTENTACION,844.049,4,—,1
112,The Christmas Song (Merry Christmas To You),Nat King Cole,840.611,14,14,26
113,God is a woman,Ariana Grande,832.955,2,—,1
114,Havana (feat. Young Thug),Camila Cabello; Young Thug,830.897,1,—,1
115,Have Yourself A Merry Little Christmas,Sam Smith,828.051,16,22,29
116,SOLO,JENNIE,824.738,62,—,1
117,I Fall Apart,Post Malone,814.200,10,—,1
118,Holly Jolly Christmas,Michael Bublé,813.798,18,18,33
119,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,809.410,61,176,121
120,Culpables,KAROL G; Anuel AA,801.974,80,—,1
121,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse,Nicki Minaj; Anuel AA; Bantu,798.947,95,—,1
122,Shotgun,George Ezra,791.621,35,—,1
123,TIC TOC,6ix9ine; Lil Baby,785.021,4,—,1
124,Thunder,Imagine Dragons,784.894,7,—,1
125,No Stylist (feat. Drake),French Montana; Drake,783.957,23,—,1
126,Body,Loud Luxury; Brando,778.990,18,—,1
127,Rise,Jonas Blue; Jack & Jack,772.670,11,—,1
128,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,770.014,5,—,1
129,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,768.656,4,—,1
130,FRIENDS,Marshmello; Anne-Marie,768.111,3,—,1
131,New Rules,Dua Lipa,762.343,2,—,1
132,Benzema,Capital Bra,761.606,106,189,6
133,A Holly Jolly Christmas,Burl Ives,756.773,17,17,32
134,Under Pressure - Remastered 2011,Queen; David Bowie,755.210,50,—,1
135,Sleigh Ride,The Ronettes,746.791,20,21,26
136,Somebody To Love - Remastered 2011,Queen,746.314,45,—,1
137,The Middle,Zedd; Maren Morris; Grey,740.102,6,—,1
138,I Like Me Better,Lauv,738.625,24,—,1
139,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,737.056,21,—,1
140,Merry Christmas Everyone,Shakin' Stevens,723.839,21,32,22
141,Amigos Con Derechos,Reik; Maluma,721.282,64,—,1
142,YOSEMITE,Travis Scott,718.963,17,—,1
143,I'm a Mess,Bebe Rexha,717.929,47,—,1
144,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,715.241,25,31,21
145,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,714.227,25,25,26
146,Say You Won't Let Go,James Arthur,707.240,7,—,1
147,XO Tour Llif3,Lil Uzi Vert,703.605,9,—,1
148,This Feeling,The Chainsmokers; Kelsea Ballerini,702.864,19,—,1
149,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,698.060,124,—,1
150,Santa Claus Is Coming to Town,Michael Bublé,697.449,26,26,26
151,Too Good At Goodbyes,Sam Smith,694.131,1,—,1
152,Caro,Bad Bunny,688.700,152,—,1
153,Look Alive (feat. Drake),BlocBoy JB; Drake,676.632,6,—,1
154,Christmas Lights,Coldplay,673.389,34,37,22
155,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,671.816,18,30,26
156,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,669.089,27,27,17
157,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,668.385,16,—,1
158,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,667.132,1,—,1
159,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,666.923,13,—,1
160,Nuketown (feat. Juice WRLD),Ski Mask The Slump God; Juice WRLD,661.341,56,—,1
161,Congratulations,Post Malone; Quavo,661.281,20,—,1
162,Mala Mía,Maluma,659.106,47,—,1
163,Blue Christmas,Elvis Presley,657.260,21,28,22
164,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,655.829,164,—,1
165,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,653.393,30,—,1
166,PPP,Kevin Roldan,649.844,117,—,1
167,Say My Name,David Guetta; Bebe Rexha; J Balvin,648.920,37,—,1
168,Everybody Dies In Their Nightmares,XXXTENTACION,645.851,6,—,1
169,Closer,The Chainsmokers; Halsey,641.514,2,—,1
170,bellyache,Billie Eilish,641.315,55,—,1
171,Baby It's Cold Outside (feat. Meghan Trainor),Brett Eldredge; Meghan Trainor,640.670,33,33,26
172,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,635.795,11,—,1
173,Noticed,Lil Mosey,634.022,38,—,1
174,can't leave without it,21 Savage,632.900,71,—,1
175,MAMA,6ix9ine; Nicki Minaj; Kanye West,628.510,4,—,1
176,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,626.840,111,—,1
177,Fine China,Future; Juice WRLD,626.217,15,—,1
178,Sin Pijama,Becky G; NATTI NATASHA,621.936,20,—,1
179,Nice For What,Drake,619.902,1,—,1
180,Splashin,Rich The Kid,619.737,171,—,1
181,Love Lies (with Normani),Khalid; Normani,617.833,9,—,1
182,Yes Indeed,Lil Baby; Drake,616.802,12,—,1
183,ocean eyes,Billie Eilish,613.965,92,—,1
184,My Only Wish (This Year),Britney Spears,611.212,36,43,16
185,All Girls Are The Same,Juice WRLD,610.945,47,—,1
186,In My Blood,Shawn Mendes,609.595,4,—,1
187,We Will Rock You - Remastered 2011,Queen,605.754,63,—,1
188,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,605.754,14,—,1
189,Christmas (Baby Please Come Home),Mariah Carey,604.733,35,35,15
190,No Es Justo,J Balvin; Zion & Lennox,603.755,27,—,1
191,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie; Juice WRLD,599.873,120,—,1
192,Photograph,Ed Sheeran,599.665,40,—,1
193,Atrasadinha - Live,Felipe Araújo; Ferrugem,598.972,139,166,2
194,Look At Me!,XXXTENTACION,598.062,21,—,1
195,Fire On Fire - From "Watership Down",Sam Smith,598.035,115,—,1
196,Ibiza,Ozuna; Romeo Santos,597.783,93,—,1
197,In My Head,Peter Manos,597.510,166,—,1
198,Thinking out Loud,Ed Sheeran,594.474,43,—,1
199,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,594.114,15,—,1
200,Always Remember Us This Way,Lady Gaga,593.316,33,—,1
