Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,5.905.830,1,1,35
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,4.132.298,1,2,72
3,All I Want for Christmas Is You,Mariah Carey,4.058.207,1,5,35
4,Last Christmas,Wham!,3.278.118,2,15,23
5,MIA,Bad Bunny; Drake,3.153.383,1,8,59
6,Without Me,Halsey,2.970.595,3,7,65
7,SICKO MODE,Travis Scott,2.680.409,2,9,128
8,Happier,Marshmello; Bastille,2.664.763,2,10,114
9,BAD!,XXXTENTACION,2.655.305,4,4,30
10,whoa (mind in awe),XXXTENTACION,2.611.394,3,3,2
11,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.510.633,3,13,58
12,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.484.178,3,33,21
13,Santa Tell Me,Ariana Grande,2.450.308,6,28,22
14,Adan y Eva,Paulo Londra,2.432.982,11,18,33
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.395.320,4,16,52
16,Jingle Bell Rock,Bobby Helms,2.283.899,11,42,18
17,Rockin' Around The Christmas Tree,Brenda Lee,2.186.772,4,44,21
18,Sweet but Psycho,Ava Max,2.162.356,12,22,73
19,Shallow,Lady Gaga; Bradley Cooper,2.160.373,5,20,72
20,Going Bad (feat. Drake),Meek Mill; Drake,2.159.262,8,17,9
21,Mo Bamba,Sheck Wes,2.147.693,10,24,118
22,Bohemian Rhapsody - Remastered 2011,Queen,2.098.579,10,26,60
23,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.052.732,3,23,45
24,It's the Most Wonderful Time of the Year,Andy Williams,2.028.219,7,51,17
25,Do They Know It's Christmas? - 1984 Version,Band Aid,1.996.028,3,50,17
26,SAD!,XXXTENTACION,1.971.969,1,25,282
27,Guardian angel,XXXTENTACION,1.940.006,6,6,2
28,Lucid Dreams,Juice WRLD,1.921.956,2,29,210
29,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.884.123,2,31,191
30,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.864.630,12,30,87
31,Mistletoe,Justin Bieber,1.840.399,19,52,21
32,In My Mind,Dynoro; Gigi D'Agostino,1.774.790,4,40,158
33,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.762.365,3,35,149
34,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.741.617,22,41,9
35,KIKA,6ix9ine; Tory Lanez,1.741.163,3,32,12
36,Better Now,Post Malone,1.730.885,1,39,226
37,when the party's over,Billie Eilish,1.725.210,11,34,53
38,Moonlight,XXXTENTACION,1.720.305,2,37,268
39,Better,Khalid,1.687.627,7,38,86
40,I don’t let go,XXXTENTACION,1.680.028,14,14,2
41,BEBE,6ix9ine; Anuel AA,1.662.917,13,43,100
42,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.652.384,7,76,15
43,TIC TOC,6ix9ine; Lil Baby,1.632.495,4,36,12
44,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.609.043,15,81,16
45,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.546.606,16,83,15
46,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.545.505,24,48,86
47,God's Plan,Drake,1.537.787,1,45,323
48,Calma - Remix,Pedro Capó; Farruko,1.534.756,48,56,29
49,One Minute (feat. Kanye West & Travis Barker),XXXTENTACION; Kanye West; Travis Barker,1.527.731,11,11,2
50,High Hopes,Panic! At The Disco,1.500.918,40,54,170
51,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.496.809,4,49,114
52,Vaina Loca,Ozuna; Manuel Turizo,1.494.271,12,58,163
53,Train food,XXXTENTACION,1.490.731,12,12,2
54,In My Feelings,Drake,1.456.927,1,55,163
55,Be Alright,Dean Lewis,1.454.723,12,47,140
56,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.441.467,45,65,36
57,I Like It,Cardi B; Bad Bunny; J Balvin,1.439.457,2,57,247
58,what are you so afraid of,XXXTENTACION,1.428.825,21,21,2
59,Driving Home for Christmas,Chris Rea,1.426.195,8,104,9
60,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.417.048,10,103,15
61,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.385.297,2,53,140
62,Taste (feat. Offset),Tyga; Offset,1.372.801,5,61,205
63,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.370.512,1,60,450
64,STARING AT THE SKY,XXXTENTACION,1.362.645,19,19,2
65,Jocelyn Flores,XXXTENTACION,1.351.157,2,59,471
66,Holly Jolly Christmas,Michael Bublé,1.340.576,28,101,15
67,Youngblood,5 Seconds of Summer,1.337.900,6,66,240
68,Bad Liar,Imagine Dragons,1.323.607,12,63,30
69,Let You Love Me,Rita Ora,1.322.881,24,62,79
70,Have Yourself A Merry Little Christmas,Sam Smith,1.291.128,23,114,11
71,lovely (with Khalid),Billie Eilish; Khalid,1.278.266,19,64,230
72,Leave Me Alone,Flipp Dinero,1.277.720,64,72,93
73,Feliz Navidad,José Feliciano,1.263.788,12,128,8
74,Cuando Te Besé,Becky G; Paulo Londra,1.263.315,39,74,128
75,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.260.105,2,67,81
76,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.235.448,30,68,44
77,difference (interlude),XXXTENTACION,1.234.427,27,27,2
78,Another One Bites The Dust - Remastered 2011,Queen,1.232.068,32,77,43
79,The Christmas Song (Merry Christmas To You),Nat King Cole,1.229.891,17,132,8
80,A Holly Jolly Christmas,Burl Ives,1.229.028,23,131,14
81,Natural,Imagine Dragons,1.218.495,13,70,142
82,no tears left to cry,Ariana Grande,1.208.566,2,69,233
83,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.171.576,7,87,239
84,Kiss and Make Up,Dua Lipa; BLACKPINK,1.164.810,13,75,51
85,Adictiva,Daddy Yankee; Anuel AA,1.151.664,74,90,27
86,Sleigh Ride,The Ronettes,1.146.715,56,148,8
87,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.146.006,1,79,247
88,Ruin My Life,Zara Larsson,1.142.503,26,73,51
89,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,1.134.048,18,143,8
90,I Love It (& Lil Pump),Kanye West; Lil Pump,1.127.674,1,85,93
91,Nonstop,Drake,1.126.438,1,84,163
92,Imposible,Luis Fonsi; Ozuna,1.126.137,55,93,51
93,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.125.330,21,80,58
94,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1.118.763,76,151,8
95,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.118.525,1,78,289
96,Underneath the Tree,Kelly Clarkson,1.114.926,50,144,10
97,MAMA,6ix9ine; Nicki Minaj; Kanye West,1.104.902,4,71,12
98,Happy Now,Kygo; Sandro Cavazza,1.099.125,34,82,44
99,Shape of You,Ed Sheeran,1.096.796,1,92,702
100,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.089.423,67,96,32
