Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,6.064.230,1,1,27
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,4.578.310,1,2,64
3,MIA,Bad Bunny; Drake,3.519.465,1,3,51
4,TIC TOC,6ix9ine; Lil Baby,3.278.358,4,5,4
5,KIKA,6ix9ine; Tory Lanez,3.260.640,3,4,4
6,Without Me,Halsey,3.155.065,4,6,57
7,Happier,Marshmello; Bastille,3.051.757,2,8,106
8,SICKO MODE,Travis Scott,3.030.635,2,9,120
9,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.937.145,3,10,50
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.776.130,4,11,44
11,MAMA,6ix9ine; Nicki Minaj; Kanye West,2.757.897,4,7,4
12,All I Want for Christmas Is You,Mariah Carey,2.689.495,1,21,27
13,Shallow,Lady Gaga; Bradley Cooper,2.578.219,5,12,64
14,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.558.273,3,13,37
15,Sweet but Psycho,Ava Max,2.522.449,13,17,65
16,Mo Bamba,Sheck Wes,2.518.464,10,15,110
17,Going Bad (feat. Drake),Meek Mill; Drake,2.428.656,17,—,1
18,Adan y Eva,Paulo Londra,2.389.354,14,19,25
19,Bohemian Rhapsody - Remastered 2011,Queen,2.371.142,10,20,52
20,BEBE,6ix9ine; Anuel AA,2.361.240,13,14,92
21,when the party's over,Billie Eilish,2.331.132,11,16,45
22,Better,Khalid,2.066.961,7,22,78
23,WAKA,6ix9ine; A Boogie Wit da Hoodie,2.052.691,12,18,3
24,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.021.283,12,23,79
25,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.931.886,2,25,183
26,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.927.529,3,24,141
27,In My Mind,Dynoro; Gigi D'Agostino,1.903.504,4,30,150
28,Lucid Dreams,Juice WRLD,1.900.586,2,27,202
29,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.880.523,29,—,1
30,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.842.355,2,28,132
31,SAD!,XXXTENTACION,1.763.323,1,32,274
32,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.754.453,4,33,106
33,Santa Tell Me,Ariana Grande,1.749.291,6,50,14
34,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.747.853,30,36,36
35,Last Christmas,Wham!,1.746.652,2,49,15
36,Be Alright,Dean Lewis,1.743.605,12,29,132
37,Better Now,Post Malone,1.724.298,1,34,218
