Rank,Track,Singer(s),Stream,Peak,Prev,Streak
27,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.865.482,4,25,89
28,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.852.336,22,28,33
29,Ruin My Life,Zara Larsson,1.841.441,29,33,26
30,Let You Love Me,Rita Ora,1.821.060,26,30,54
31,SAD!,XXXTENTACION,1.775.455,1,26,257
32,Better Now,Post Malone,1.681.142,1,31,201
33,Another One Bites The Dust - Remastered 2011,Queen,1.644.123,32,32,18
34,Moonlight,XXXTENTACION,1.626.635,2,34,243
35,Armed And Dangerous,Juice WRLD,1.590.801,35,37,5
36,breathin,Ariana Grande,1.573.296,2,35,89
37,I Love It (& Lil Pump),Kanye West; Lil Pump,1.567.839,1,36,68
38,Vaina Loca,Ozuna; Manuel Turizo,1.542.887,12,38,138
39,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.469.565,24,44,61
40,Youngblood,5 Seconds of Summer,1.443.477,6,46,215
41,Taste (feat. Offset),Tyga; Offset,1.439.535,5,42,180
42,Always Remember Us This Way,Lady Gaga,1.433.454,33,39,37
43,BEBE,6ix9ine; Anuel AA,1.424.557,13,40,75
44,High Hopes,Panic! At The Disco,1.414.609,40,43,145
45,In My Feelings,Drake,1.405.972,1,41,138
46,Adan y Eva,Paulo Londra,1.403.248,46,51,8
47,Happy Now,Kygo; Sandro Cavazza,1.384.964,47,52,19
48,Somebody To Love - Remastered 2011,Queen,1.379.486,45,45,12
49,God is a woman,Ariana Grande,1.316.361,2,49,124
50,Don't Stop Me Now - Remastered 2011,Queen,1.311.999,48,48,18
51,lovely (with Khalid),Billie Eilish; Khalid,1.296.059,19,55,205
52,Under Pressure - Remastered 2011,Queen; David Bowie,1.291.049,50,50,13
53,Cuando Te Besé,Becky G; Paulo Londra,1.280.711,39,56,103
54,Topanga,Trippie Redd,1.267.867,38,47,22
55,Love Someone,Lukas Graham,1.262.964,50,54,65
56,I Like It,Cardi B; Bad Bunny; J Balvin,1.240.478,2,53,222
57,no tears left to cry,Ariana Grande,1.230.825,2,57,208
58,Jocelyn Flores,XXXTENTACION,1.227.865,2,58,446
59,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.222.722,39,66,19
60,10 Freaky Girls (with 21 Savage),Metro Boomin; 21 Savage,1.198.438,33,59,12
61,No Stylist (feat. Drake),French Montana; Drake,1.196.318,23,62,54
62,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.177.113,1,60,425
63,Nonstop,Drake,1.159.555,1,67,138
64,SOLO,JENNIE,1.144.275,64,158,2
65,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.141.869,7,63,214
66,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.141.845,2,61,115
67,Money,Cardi B,1.135.379,28,71,21
68,Suncity (feat. Empress Of),Khalid; Empress Of,1.131.910,19,65,26
69,This Feeling,The Chainsmokers; Kelsea Ballerini,1.116.508,19,72,54
70,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.110.246,13,69,69
71,Rise,Jonas Blue; Jack & Jack,1.098.574,11,70,163
72,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.091.546,28,68,103
73,We Will Rock You - Remastered 2011,Queen,1.088.913,63,64,12
74,1400 / 999 Freestyle,Trippie Redd; Juice WRLD,1.056.990,62,83,5
75,Leave Me Alone,Flipp Dinero,1.056.089,72,84,68
76,2002,Anne-Marie,1.054.396,25,74,208
77,Imposible,Luis Fonsi; Ozuna,1.053.332,69,77,26
78,Body,Loud Luxury; Brando,1.046.219,18,75,170
79,changes,XXXTENTACION,1.039.548,4,73,150
80,Waste It On Me,Steve Aoki; BTS,1.033.082,30,82,20
81,1999,Charli XCX; Troye Sivan,1.030.823,81,90,27
82,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.022.599,7,78,180
83,God's Plan,Drake,1.019.559,1,76,298
84,Killer Queen - Remastered 2011,Queen,1.015.299,81,81,11
85,Don't Come Out The House (with 21 Savage),Metro Boomin; 21 Savage,1.014.862,39,92,12
86,Believer,Imagine Dragons,1.007.137,15,80,650
87,POP/STARS,K/DA; Madison Beer; (G)I-DLE; Jaira Burns; League of Legends,1.005.807,79,79,10
88,Shape of You,Ed Sheeran,1.005.151,1,86,677
89,Amigos Con Derechos,Reik; Maluma,1.004.995,64,88,74
90,Fine China,Future; Juice WRLD,998.720,15,99,29
91,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,995.256,15,102,40
92,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,990.291,1,87,222
93,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,984.999,85,89,11
94,Shotgun,George Ezra,982.585,35,85,144
95,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,949.658,1,97,75
96,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,945.537,5,94,149
97,IDGAF,Dua Lipa,943.547,3,95,323
98,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,941.583,61,96,78
99,Space Cadet (feat. Gunna),Metro Boomin; Gunna,939.811,47,93,12
100,No Es Justo,J Balvin; Zion & Lennox,939.524,27,91,145
101,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,936.950,101,105,7
102,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,925.601,1,98,264
103,I Found You (with Calvin Harris),benny blanco; Calvin Harris,920.102,55,110,12
104,Perfect,Ed Sheeran,920.064,3,100,621
105,Culpables,KAROL G; Anuel AA,915.702,83,103,60
106,There's No Way (feat. Julia Michaels),Lauv; Julia Michaels,912.676,70,111,44
107,Mala Mía,Maluma,911.833,47,101,96
108,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,888.703,30,104,96
109,Sin Pijama,Becky G; NATTI NATASHA,880.076,20,107,204
110,Quiere Beber,Anuel AA,876.691,39,106,88
111,All I Want for Christmas Is You,Mariah Carey,866.824,1,115,10
112,The Middle,Zedd; Maren Morris; Grey,866.171,6,109,292
113,Noticed,Lil Mosey,863.919,38,116,74
114,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,859.206,4,114,188
115,New Rules,Dua Lipa,853.279,2,112,492
116,Thunder,Imagine Dragons,842.286,7,108,565
117,Havana (feat. Young Thug),Camila Cabello; Young Thug,839.862,1,113,467
118,idontwannabeyouanymore,Billie Eilish,838.634,118,118,17
119,I Fall Apart,Post Malone,837.901,10,119,415
120,REEL IT IN,Aminé,837.297,105,124,58
121,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,826.162,44,117,79
122,Say My Name,David Guetta; Bebe Rexha; J Balvin,813.681,37,125,61
123,I Like Me Better,Lauv,813.234,24,127,94
124,Ibiza,Ozuna; Romeo Santos,811.694,93,123,37
125,FRIENDS,Marshmello; Anne-Marie,810.446,3,120,278
126,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,805.283,11,122,180
127,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,789.821,119,128,12
128,Too Good At Goodbyes,Sam Smith,786.995,1,130,432
129,Venom - Music From The Motion Picture,Eminem,781.775,32,129,75
130,Happy Now,Zedd; Elley Duhé,770.230,27,135,117
131,Everybody Dies In Their Nightmares,XXXTENTACION,765.192,6,132,149
132,Zero - From the Original Motion Picture "Ralph Breaks The Internet",Imagine Dragons,764.994,76,121,5
133,Say You Won't Let Go,James Arthur,760.845,7,138,682
134,Empty Space,James Arthur,758.093,134,151,4
135,Yes Indeed,Lil Baby; Drake,751.358,12,141,183
136,I'm a Mess,Bebe Rexha,750.453,47,139,145
137,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,739.948,14,145,173
138,All Girls Are The Same,Juice WRLD,736.539,47,142,186
139,ocean eyes,Billie Eilish,733.898,92,143,3
140,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,732.364,97,144,91
141,Love Lies (with Normani),Khalid; Normani,730.901,9,146,271
142,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo; NSTASIA,730.134,133,133,5
143,Closer,The Chainsmokers; Halsey,715.994,2,153,323
144,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,707.274,16,155,426
145,Diamond Heart,Alan Walker; Sophia Somajo,704.805,113,156,39
146,Celoso,Lele Pons,700.999,101,148,88
147,CABRIOLET (feat. Sfera Ebbasta),Salmo; Sfera Ebbasta,700.429,67,131,5
148,Life is Beautiful,Lil Peep,700.182,69,134,5
149,XO Tour Llif3,Lil Uzi Vert,699.651,9,152,599
150,Born To Be Yours,Kygo; Imagine Dragons,698.450,22,157,152
151,Lean Wit Me,Juice WRLD,696.350,79,162,101
152,Veneno,Anitta,695.794,120,140,5
153,Love Scars 3,Trippie Redd,692.687,100,149,5
154,STARGAZING,Travis Scott,690.560,2,167,103
155,Crazy Little Thing Called Love - Remastered 2011,Queen,690.413,126,126,10
156,Machine,Imagine Dragons,686.785,60,136,9
157,Look Alive (feat. Drake),BlocBoy JB; Drake,682.400,6,161,278
158,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,679.105,2,159,110
159,Trip,Ella Mai,678.383,82,166,67
160,Calma - Remix,Pedro Capó; Farruko,678.272,160,175,4
161,Ocean (feat. Khalid),Martin Garrix; Khalid,675.025,13,164,152
162,PPP,Kevin Roldan,674.995,117,165,34
163,Adictiva,Daddy Yankee; Anuel AA,674.407,163,163,2
164,Nice For What,Drake,669.266,1,172,221
165,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,667.356,165,178,4
166,Radio Ga Ga - Live Aid,Queen,667.333,150,150,3
167,STAI ZITTO (feat. Fabri Fibra),Salmo; Fabri Fibra,666.983,71,137,5
168,Thinking out Loud,Ed Sheeran,666.751,43,170,39
169,Polaroid,Jonas Blue; Liam Payne; Lennon Stella,666.567,133,184,4
170,Sex with My Ex,Lil Peep,665.058,50,147,5
171,We Are The Champions - Remastered 2011,Queen,662.624,149,154,4
172,Happier,Ed Sheeran,661.801,7,171,4
173,Photograph,Ed Sheeran,658.246,40,174,3
174,Congratulations,Post Malone; Quavo,655.839,20,169,659
175,Look At Me!,XXXTENTACION,652.965,21,168,149
176,In My Blood,Shawn Mendes,652.009,4,173,4
177,REMEDY,Alesso,651.280,50,176,2
178,Créeme,KAROL G; Maluma,645.119,178,183,2
179,Dip (feat. Nicki Minaj),Tyga; Nicki Minaj,643.308,118,182,2
180,I'm Yours,Jason Mraz,638.705,110,177,3
181,bellyache,Billie Eilish,633.979,181,185,3
182,Clandestino,Shakira; Maluma,632.933,34,181,159
183,Wonderwall - Remastered,Oasis,631.513,135,188,4
184,Killshot,Eminem,631.242,20,189,56
185,Consequences - orchestra,Camila Cabello,631.157,123,179,15
186,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,619.133,9,197,2
187,Runaway,Lil Peep,617.226,82,160,5
188,Hipócrita,Anuel AA; Zion,613.961,111,198,107
189,Está Rico,Marc Anthony; Will Smith; Bad Bunny,613.157,141,191,34
190,STOOPID,6ix9ine; Bobby Shmurda,612.670,14,186,40
191,the remedy for a broken heart (why am I so in love),XXXTENTACION,612.581,7,187,3
192,SLOW DANCING IN THE DARK,Joji,611.080,82,190,3
193,Atrasadinha - Live,Felipe Araújo; Ferrugem,610.742,139,—,1
194,goosebumps,Travis Scott,609.528,56,—,1
195,Young Dumb & Broke,Khalid,608.679,11,192,3
196,New Patek,Lil Uzi Vert,603.075,13,—,1
197,Nevermind,Dennis Lloyd,602.243,17,—,1
198,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,601.161,40,199,2
199,Something Just Like This,The Chainsmokers; Coldplay,601.129,2,—,1
200,No Me Acuerdo,Thalia; NATTI NATASHA,598.162,62,193,120
