Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,5.388.071,1,1,21
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,4.730.974,1,2,58
3,MIA,Bad Bunny; Drake,3.513.194,1,3,45
4,Happier,Marshmello; Bastille,2.965.980,2,4,100
5,Without Me,Halsey,2.825.129,4,5,51
6,SICKO MODE,Travis Scott,2.816.716,2,6,114
7,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.810.642,3,7,44
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.599.904,4,10,38
9,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.594.809,3,8,31
10,Bohemian Rhapsody - Remastered 2011,Queen,2.577.450,10,11,46
11,Shallow,Lady Gaga; Bradley Cooper,2.559.763,5,9,58
12,Mo Bamba,Sheck Wes,2.537.077,10,12,104
13,Sweet but Psycho,Ava Max,2.247.955,13,13,59
14,Adan y Eva,Paulo Londra,2.247.191,14,14,19
15,when the party's over,Billie Eilish,2.109.073,11,15,39
16,All I Want for Christmas Is You,Mariah Carey,2.051.522,1,28,21
17,BAD!,XXXTENTACION,1.983.089,4,16,16
18,In My Mind,Dynoro; Gigi D'Agostino,1.936.056,4,20,144
19,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.911.612,2,18,177
20,Better,Khalid,1.878.177,7,17,72
21,Lucid Dreams,Juice WRLD,1.865.366,2,21,196
22,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.859.835,12,23,73
23,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.817.103,3,22,135
24,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.773.677,4,25,100
25,SAD!,XXXTENTACION,1.715.382,1,27,268
26,Let You Love Me,Rita Ora,1.680.491,24,24,65
27,Vaina Loca,Ozuna; Manuel Turizo,1.663.716,12,32,149
28,Be Alright,Dean Lewis,1.643.063,12,26,126
29,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.631.631,21,29,44
30,Better Now,Post Malone,1.625.708,1,30,212
31,come out and play,Billie Eilish,1.621.406,19,19,4
32,Moonlight,XXXTENTACION,1.587.423,2,34,254
33,Kiss and Make Up,Dua Lipa; BLACKPINK,1.581.776,13,33,37
34,Another One Bites The Dust - Remastered 2011,Queen,1.566.714,32,39,29
35,BEBE,6ix9ine; Anuel AA,1.566.536,13,37,86
36,Ruin My Life,Zara Larsson,1.558.678,26,35,37
37,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.554.160,2,31,67
38,Bad Liar,Imagine Dragons,1.534.545,12,36,16
39,Happy Now,Kygo; Sandro Cavazza,1.486.670,34,38,30
40,Natural,Imagine Dragons,1.447.219,13,40,128
41,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.417.876,24,41,72
42,In My Feelings,Drake,1.413.173,1,42,149
