Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,6.644.376,1,1,29
2,All I Want for Christmas Is You,Mariah Carey,4.050.744,1,3,29
3,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.909.545,1,2,66
4,MIA,Bad Bunny; Drake,2.986.114,1,4,53
5,Last Christmas,Wham!,2.818.171,2,8,17
6,Without Me,Halsey,2.766.943,4,5,59
7,Santa Tell Me,Ariana Grande,2.744.790,6,7,16
8,Happier,Marshmello; Bastille,2.618.853,2,6,108
9,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.403.688,3,9,52
10,SICKO MODE,Travis Scott,2.373.984,2,10,122
11,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.331.765,3,21,15
12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.326.520,4,13,46
13,TIC TOC,6ix9ine; Lil Baby,2.234.069,4,12,6
14,KIKA,6ix9ine; Tory Lanez,2.185.190,3,11,6
15,Adan y Eva,Paulo Londra,2.172.294,14,14,27
16,Jingle Bell Rock,Bobby Helms,2.140.910,11,22,12
17,Mo Bamba,Sheck Wes,2.133.670,10,15,112
18,Shallow,Lady Gaga; Bradley Cooper,2.078.546,5,18,66
19,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.075.077,3,17,39
20,Bohemian Rhapsody - Remastered 2011,Queen,2.074.362,10,20,54
21,Sweet but Psycho,Ava Max,2.056.220,13,16,67
22,Rockin' Around The Christmas Tree,Brenda Lee,2.037.951,4,25,15
23,Going Bad (feat. Drake),Meek Mill; Drake,1.973.607,17,19,3
24,when the party's over,Billie Eilish,1.962.315,11,26,47
25,Do They Know It's Christmas? - 1984 Version,Band Aid,1.864.872,3,27,11
26,It's the Most Wonderful Time of the Year,Andy Williams,1.803.392,7,28,11
27,BEBE,6ix9ine; Anuel AA,1.741.812,13,24,94
28,Mistletoe,Justin Bieber,1.726.948,19,32,15
29,Better,Khalid,1.707.079,7,30,80
30,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.653.373,12,31,81
31,MAMA,6ix9ine; Nicki Minaj; Kanye West,1.642.528,4,23,6
32,Lucid Dreams,Juice WRLD,1.640.752,2,34,204
33,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.628.276,2,33,185
34,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.612.440,29,36,3
35,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.582.169,3,35,143
36,SAD!,XXXTENTACION,1.549.417,1,37,276
37,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.547.922,15,42,10
38,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.536.298,30,38,38
39,In My Mind,Dynoro; Gigi D'Agostino,1.519.350,4,29,152
40,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.482.949,16,53,9
41,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.473.958,7,54,9
42,Be Alright,Dean Lewis,1.452.668,12,45,134
43,Better Now,Post Malone,1.437.970,1,41,220
44,Moonlight,XXXTENTACION,1.431.096,2,43,262
45,come out and play,Billie Eilish,1.408.780,19,49,12
46,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.373.406,4,39,108
47,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.370.258,2,40,134
48,Have Yourself A Merry Little Christmas,Sam Smith,1.354.923,23,57,5
49,BAD!,XXXTENTACION,1.353.914,4,46,24
50,Vaina Loca,Ozuna; Manuel Turizo,1.332.317,12,44,157
51,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.320.740,21,50,52
52,Driving Home for Christmas,Chris Rea,1.317.197,8,73,3
53,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.313.725,10,67,9
54,Ruin My Life,Zara Larsson,1.309.625,26,51,45
55,Let You Love Me,Rita Ora,1.298.118,24,48,73
56,lovely (with Khalid),Billie Eilish; Khalid,1.297.336,19,68,224
57,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.296.765,24,55,80
58,Holly Jolly Christmas,Michael Bublé,1.286.682,28,63,9
59,Underneath the Tree,Kelly Clarkson,1.254.391,50,65,4
60,Kiss and Make Up,Dua Lipa; BLACKPINK,1.252.272,13,56,45
61,Calma - Remix,Pedro Capó; Farruko,1.251.268,55,58,23
62,WAKA,6ix9ine; A Boogie Wit da Hoodie,1.249.801,12,47,5
63,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.246.850,2,59,75
64,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.246.184,45,52,30
65,Another One Bites The Dust - Remastered 2011,Queen,1.228.916,32,61,37
66,Bad Liar,Imagine Dragons,1.225.005,12,60,24
67,Natural,Imagine Dragons,1.199.615,13,62,136
68,Feliz Navidad,José Feliciano,1.169.831,12,87,2
69,In My Feelings,Drake,1.134.200,1,69,157
70,Happy Now,Kygo; Sandro Cavazza,1.128.325,34,64,38
71,A Holly Jolly Christmas,Burl Ives,1.127.709,23,79,8
72,Taste (feat. Offset),Tyga; Offset,1.123.882,5,66,199
73,Cuando Te Besé,Becky G; Paulo Londra,1.123.291,39,70,122
74,High Hopes,Panic! At The Disco,1.117.011,40,71,164
75,Youngblood,5 Seconds of Summer,1.116.762,6,72,234
76,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1.096.192,76,92,2
77,breathin,Ariana Grande,1.079.828,2,82,108
78,The Christmas Song (Merry Christmas To You),Nat King Cole,1.079.360,17,93,2
79,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.064.108,1,77,444
80,Jocelyn Flores,XXXTENTACION,1.054.429,2,86,465
81,I Like It,Cardi B; Bad Bunny; J Balvin,1.053.982,2,75,241
82,Don't Stop Me Now - Remastered 2011,Queen,1.047.786,47,81,37
83,Somebody To Love - Remastered 2011,Queen,1.019.489,45,89,31
