Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,5.612.591,1,1,21
2,MIA,Bad Bunny; Drake,5.262.774,1,2,8
3,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,4.272.567,3,3,7
4,Happier,Marshmello; Bastille,3.873.023,2,4,63
5,Shallow,Lady Gaga; Bradley Cooper,3.415.666,5,5,21
6,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.821.966,4,7,63
7,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.780.084,3,6,98
8,Without Me,Halsey,2.758.105,8,9,14
9,I Love It (& Lil Pump),Kanye West; Lil Pump,2.729.543,1,8,42
10,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,2.721.275,2,10,30
11,In My Mind,Dynoro; Gigi D'Agostino,2.546.619,4,11,107
12,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.492.480,2,13,140
13,Better,Khalid,2.475.929,10,12,35
14,SICKO MODE,Travis Scott,2.391.902,2,14,77
15,Lucid Dreams,Juice WRLD,2.349.042,2,15,159
16,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.331.434,12,16,36
17,Be Alright,Dean Lewis,2.227.774,12,17,89
18,In My Feelings,Drake,2.160.382,1,18,112
19,SAD!,XXXTENTACION,2.144.865,1,19,231
20,Mo Bamba,Sheck Wes,2.144.652,20,21,67
21,Moonlight,XXXTENTACION,2.122.271,2,20,217
22,Better Now,Post Malone,1.976.235,1,24,175
23,This Feeling,The Chainsmokers; Kelsea Ballerini,1.935.383,19,22,28
24,BEBE,6ix9ine; Anuel AA,1.932.970,13,26,49
25,Vaina Loca,Ozuna; Manuel Turizo,1.928.729,12,27,112
26,Let You Love Me,Rita Ora,1.908.718,26,28,28
27,No Stylist (feat. Drake),French Montana; Drake,1.905.690,23,25,28
28,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.860.220,13,23,43
29,I Like It,Cardi B; Bad Bunny; J Balvin,1.792.663,2,29,196
30,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.719.004,30,37,7
31,Taste (feat. Offset),Tyga; Offset,1.710.164,5,32,154
32,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.707.624,2,31,89
33,Natural,Imagine Dragons,1.701.565,18,30,91
34,Sweet but Psycho,Ava Max,1.681.276,34,35,22
35,Youngblood,5 Seconds of Summer,1.651.003,6,33,189
36,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,1.641.669,1,34,49
37,when the party's over,Billie Eilish,1.616.980,37,54,2
38,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.588.230,28,36,77
39,Nonstop,Drake,1.572.988,1,38,112
40,Venom - Music From The Motion Picture,Eminem,1.560.926,32,39,49
41,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,1.534.498,15,40,14
42,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.508.070,7,42,188
43,STOOPID,6ix9ine; Bobby Shmurda,1.486.224,14,41,14
44,High Hopes,Panic! At The Disco,1.456.827,44,44,119
45,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.453.191,1,45,399
46,Rise,Jonas Blue; Jack & Jack,1.442.979,11,43,137
47,Jocelyn Flores,XXXTENTACION,1.440.612,2,46,420
48,Cuando Te Besé,Becky G; Paulo Londra,1.415.205,39,47,77
49,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.365.550,7,48,154
50,Quiere Beber,Anuel AA,1.355.152,40,51,62
51,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.336.716,30,49,70
52,Love Someone,Lukas Graham,1.297.141,52,61,39
53,Shotgun,George Ezra,1.295.504,35,50,118
54,Always Remember Us This Way,Lady Gaga,1.286.975,54,57,11
55,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.277.684,24,56,35
56,God's Plan,Drake,1.254.238,1,59,272
57,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.252.646,1,58,196
58,Body,Loud Luxury; Brando,1.247.966,18,60,144
59,No Es Justo,J Balvin; Zion & Lennox,1.246.903,27,63,119
60,God is a woman,Ariana Grande,1.244.806,2,55,98
61,changes,XXXTENTACION,1.231.842,4,62,124
62,PASS OUT (feat. 21 Savage),Quavo; 21 Savage,1.201.555,17,53,7
63,breathin,Ariana Grande,1.199.079,2,52,63
64,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,1.182.462,44,65,53
65,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,1.150.786,65,71,52
66,no tears left to cry,Ariana Grande,1.149.483,2,64,182
67,Noticed,Lil Mosey,1.142.223,38,68,48
68,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.137.706,11,69,154
69,Mona Lisa (feat. Kendrick Lamar),Lil Wayne; Kendrick Lamar,1.136.045,1,66,21
70,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,1.129.642,2,67,84
71,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.127.417,1,70,238
72,Mala Mía,Maluma,1.111.824,47,74,70
73,lovely (with Khalid),Billie Eilish; Khalid,1.103.612,19,75,179
74,Shape of You,Ed Sheeran,1.097.411,1,73,651
75,2002,Anne-Marie,1.093.238,25,72,182
76,Sin Pijama,Becky G; NATTI NATASHA,1.091.426,20,77,178
77,There's No Way (feat. Julia Michaels),Lauv; Julia Michaels,1.081.888,70,76,18
78,Amigos Con Derechos,Reik; Maluma,1.079.842,66,80,48
79,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.059.106,5,79,123
80,Killshot,Eminem,1.056.920,20,78,30
81,Believer,Imagine Dragons,1.025.717,15,81,624
82,Fine China,Future; Juice WRLD,1.014.680,82,94,3
83,Yes Indeed,Lil Baby; Drake,999.127,12,82,157
84,Perfect,Ed Sheeran,988.635,3,83,595
85,IDGAF,Dua Lipa,975.575,3,87,297
86,Trip,Ella Mai,973.669,82,85,41
87,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,969.972,4,86,162
88,Happy Now,Zedd; Elley Duhé,959.134,27,84,91
89,Havana (feat. Young Thug),Camila Cabello; Young Thug,953.640,1,89,441
90,Leave Me Alone,Flipp Dinero,951.210,90,93,42
91,REMEDY,Alesso,935.887,50,91,46
92,Culpables,KAROL G; Anuel AA,934.200,83,90,34
93,The Middle,Zedd; Maren Morris; Grey,934.191,6,88,266
94,Thunder,Imagine Dragons,911.918,7,98,539
95,FRIENDS,Marshmello; Anne-Marie,911.476,3,95,252
96,Asesina,Brytiago; Darell,909.501,66,100,112
97,New Rules,Dua Lipa,907.847,2,97,466
98,New Patek,Lil Uzi Vert,903.376,13,96,31
99,I Fall Apart,Post Malone,892.782,10,99,389
100,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,890.665,14,101,147
101,I Like Me Better,Lauv,878.622,24,92,68
102,STARGAZING,Travis Scott,866.616,2,102,77
103,Clandestino,Shakira; Maluma,848.794,34,103,133
104,I'm a Mess,Bebe Rexha,848.044,47,105,119
105,Everybody Dies In Their Nightmares,XXXTENTACION,841.213,6,108,123
106,Lean Wit Me,Juice WRLD,841.016,79,111,75
107,All I Am,Jess Glynne,839.343,106,106,43
108,Nevermind,Dennis Lloyd,836.562,17,107,221
109,Nice For What,Drake,835.526,1,117,195
110,Born To Be Yours,Kygo; Imagine Dragons,834.440,22,115,126
111,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,833.483,97,119,65
112,WORKIN ME,Quavo,831.230,69,120,7
113,All Girls Are The Same,Juice WRLD,830.837,47,114,160
114,Celoso,Lele Pons,826.736,114,116,62
115,Too Good At Goodbyes,Sam Smith,825.554,1,113,406
116,Ocean (feat. Khalid),Martin Garrix; Khalid,824.003,13,109,126
117,Love Lies (with Normani),Khalid; Normani,823.006,9,112,245
118,Head Above Water,Avril Lavigne,816.365,118,118,12
119,REEL IT IN,Aminé,813.180,119,122,32
120,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,811.475,40,121,84
121,Say My Name,David Guetta; Bebe Rexha; J Balvin,804.637,37,126,35
122,No Me Acuerdo,Thalia; NATTI NATASHA,801.916,62,124,94
123,Consequences - orchestra,Camila Cabello,801.018,123,132,2
124,High On Life (feat. Bonn),Martin Garrix; Bonn,796.236,83,110,77
125,XO Tour Llif3,Lil Uzi Vert,792.715,9,123,573
126,Look Alive (feat. Drake),BlocBoy JB; Drake,786.607,6,125,252
127,My Blood,Twenty One Pilots,785.171,57,128,14
128,SLOW DANCING IN THE DARK,Joji,784.411,82,104,36
129,Look At Me!,XXXTENTACION,783.962,21,130,123
130,PPP,Kevin Roldan,777.464,130,134,8
131,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,776.388,16,129,400
132,Say You Won't Let Go,James Arthur,768.583,7,127,656
133,Congratulations,Post Malone; Quavo,764.143,20,138,633
134,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,751.252,9,136,270
135,Uproar,Lil Wayne; Swizz Beatz,749.976,8,131,21
136,The Ringer,Eminem,749.942,1,135,49
137,Ibiza,Ozuna; Romeo Santos,742.502,121,139,11
138,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,731.405,42,143,77
139,Don't Cry (feat. XXXTENTACION),Lil Wayne; XXXTENTACION,730.557,2,133,21
140,Happier,Ed Sheeran,722.559,7,140,174
141,What Lovers Do (feat. SZA),Maroon 5; SZA,719.633,4,141,415
142,Closer,The Chainsmokers; Halsey,717.228,2,144,297
143,La player (Bandolera),Zion & Lennox,712.532,47,146,213
144,I'm Yours,Jason Mraz,712.245,110,142,145
145,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,704.366,70,145,114
146,Hipócrita,Anuel AA; Zion,698.767,111,153,81
147,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,696.584,33,148,112
148,Diamond Heart,Alan Walker; Sophia Somajo,695.934,148,173,13
149,Darkside,Alan Walker; Au/Ra; Tomine Harket,691.231,63,147,84
150,FLIP THE SWITCH (feat. Drake),Quavo; Drake,688.004,35,137,7
151,HUMBLE.,Kendrick Lamar,687.075,1,154,567
152,Thinking out Loud,Ed Sheeran,682.390,43,151,13
153,the remedy for a broken heart (why am I so in love),XXXTENTACION,682.169,7,150,123
154,In My Blood,Shawn Mendes,676.204,4,149,211
155,Lost In Japan - Remix,Shawn Mendes; Zedd,662.897,20,152,21
156,Young Dumb & Broke,Khalid,661.834,11,155,13
