Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,6.126.857,1,1,30
2,MIA,Bad Bunny; Drake,4.768.100,1,2,17
3,Happier,Marshmello; Bastille,3.671.876,2,4,72
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.395.808,4,5,10
5,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,3.366.693,3,3,3
6,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,3.266.995,3,6,16
7,Shallow,Lady Gaga; Bradley Cooper,3.238.806,5,7,30
8,SICKO MODE,Travis Scott,2.841.587,2,9,86
9,Without Me,Halsey,2.787.022,7,8,23
10,Better,Khalid,2.561.430,7,10,44
11,In My Mind,Dynoro; Gigi D'Agostino,2.474.618,4,12,116
12,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.459.070,4,11,72
13,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.344.086,2,14,149
14,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.286.124,3,13,107
15,Kiss and Make Up,Dua Lipa; BLACKPINK,2.271.977,13,15,9
16,Mo Bamba,Sheck Wes,2.227.390,16,17,76
17,I Love It (& Lil Pump),Kanye West; Lil Pump,2.227.079,1,16,51
18,Lucid Dreams,Juice WRLD,2.180.646,2,18,168
19,In My Feelings,Drake,2.071.233,1,25,121
20,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,2.040.664,2,19,39
21,Vaina Loca,Ozuna; Manuel Turizo,2.005.546,12,27,121
22,SAD!,XXXTENTACION,1.992.359,1,21,240
23,when the party's over,Billie Eilish,1.980.662,17,20,11
24,Moonlight,XXXTENTACION,1.960.757,2,24,226
25,Be Alright,Dean Lewis,1.917.959,12,23,98
26,BEBE,6ix9ine; Anuel AA,1.885.608,13,29,58
27,Better Now,Post Malone,1.881.017,1,26,184
28,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.871.605,12,22,45
29,I Like It,Cardi B; Bad Bunny; J Balvin,1.806.514,2,33,205
30,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.788.397,30,32,16
31,Let You Love Me,Rita Ora,1.743.572,26,31,37
32,Sweet but Psycho,Ava Max,1.720.176,29,34,31
33,Taste (feat. Offset),Tyga; Offset,1.664.129,5,35,163
34,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.640.257,7,43,197
35,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.548.107,2,42,98
36,No Stylist (feat. Drake),French Montana; Drake,1.546.075,23,36,37
37,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.534.181,13,41,52
38,Natural,Imagine Dragons,1.520.876,18,40,100
39,Quiere Beber,Anuel AA,1.514.866,39,45,71
40,Cuando Te Besé,Becky G; Paulo Londra,1.512.550,39,52,86
41,Suncity (feat. Empress Of),Khalid; Empress Of,1.469.270,19,37,9
42,Youngblood,5 Seconds of Summer,1.467.539,6,44,198
43,Nonstop,Drake,1.424.314,1,46,121
44,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.419.041,1,49,408
45,Money,Cardi B,1.408.230,28,28,4
46,This Feeling,The Chainsmokers; Kelsea Ballerini,1.369.080,19,47,37
47,High Hopes,Panic! At The Disco,1.365.795,44,50,128
48,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.354.518,28,51,86
49,Fine China,Future; Juice WRLD,1.334.927,15,38,12
50,No Es Justo,J Balvin; Zion & Lennox,1.311.175,27,60,128
51,Rise,Jonas Blue; Jack & Jack,1.298.961,11,56,146
52,Jocelyn Flores,XXXTENTACION,1.296.998,2,54,429
53,Always Remember Us This Way,Lady Gaga,1.241.433,46,55,20
54,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.240.517,1,63,205
55,God's Plan,Drake,1.234.326,1,64,281
56,Waste It On Me,Steve Aoki; BTS,1.232.911,30,30,3
57,Body,Loud Luxury; Brando,1.225.234,18,61,153
58,Shotgun,George Ezra,1.221.425,35,68,127
59,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,1.218.758,1,53,58
60,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.216.577,7,62,163
61,Love Someone,Lukas Graham,1.201.659,52,59,48
62,Mala Mía,Maluma,1.189.448,47,73,79
63,Sin Pijama,Becky G; NATTI NATASHA,1.168.464,20,74,187
64,Amigos Con Derechos,Reik; Maluma,1.164.309,64,71,57
65,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.154.538,24,65,44
66,changes,XXXTENTACION,1.145.688,4,67,133
67,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,1.125.169,15,58,23
68,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,1.114.248,61,77,61
69,Noticed,Lil Mosey,1.112.833,38,66,57
70,Venom - Music From The Motion Picture,Eminem,1.111.637,32,57,58
71,Shape of You,Ed Sheeran,1.092.516,1,72,660
72,Ruin My Life,Zara Larsson,1.090.635,48,69,9
73,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.080.685,39,39,2
74,2002,Anne-Marie,1.078.161,25,76,191
75,Imposible,Luis Fonsi; Ozuna,1.065.686,75,82,9
76,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.049.928,1,75,247
77,STOOPID,6ix9ine; Bobby Shmurda,1.047.964,14,78,23
78,God is a woman,Ariana Grande,1.029.685,2,79,107
79,no tears left to cry,Ariana Grande,1.027.635,2,80,191
80,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.022.669,11,81,163
81,Believer,Imagine Dragons,1.007.898,15,86,633
82,Happy Now,Kygo; Sandro Cavazza,1.007.260,48,48,2
83,Culpables,KAROL G; Anuel AA,999.145,83,90,43
84,breathin,Ariana Grande,975.767,2,84,72
85,lovely (with Khalid),Billie Eilish; Khalid,967.649,19,83,188
86,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,967.256,5,85,132
87,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,963.812,30,89,79
88,Havana (feat. Young Thug),Camila Cabello; Young Thug,961.745,1,95,450
89,Perfect,Ed Sheeran,944.354,3,92,604
90,IDGAF,Dua Lipa,935.336,3,94,306
91,There's No Way (feat. Julia Michaels),Lauv; Julia Michaels,928.497,70,91,27
92,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,927.508,44,87,62
93,Bohemian Rhapsody - Remastered 2011,Queen,912.760,93,104,18
94,Ibiza,Ozuna; Romeo Santos,907.371,94,106,20
95,Thunder,Imagine Dragons,903.796,7,100,548
96,Yes Indeed,Lil Baby; Drake,896.238,12,96,166
97,FRIENDS,Marshmello; Anne-Marie,890.599,3,105,261
98,Asesina,Brytiago; Darell,886.742,66,112,121
99,New Rules,Dua Lipa,886.619,2,101,475
100,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,878.534,2,99,93
101,Celoso,Lele Pons,878.417,101,115,71
102,The Middle,Zedd; Maren Morris; Grey,867.620,6,107,275
103,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,866.769,97,114,74
104,Leave Me Alone,Flipp Dinero,852.135,88,98,51
105,No Me Acuerdo,Thalia; NATTI NATASHA,850.500,62,125,103
106,Clandestino,Shakira; Maluma,849.541,34,117,142
107,Happy Now,Zedd; Elley Duhé,842.749,27,109,100
108,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,840.203,4,108,171
109,SLOW DANCING IN THE DARK,Joji,821.456,82,88,45
110,Saturday Nights,Khalid,817.568,52,93,9
111,Trip,Ella Mai,799.751,82,111,50
112,Say My Name,David Guetta; Bebe Rexha; J Balvin,799.119,37,122,44
113,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,799.062,14,116,156
114,I Fall Apart,Post Malone,789.233,10,113,398
115,Mona Lisa (feat. Kendrick Lamar),Lil Wayne; Kendrick Lamar,789.043,1,103,30
116,Nice For What,Drake,786.289,1,124,204
117,Look At Me!,XXXTENTACION,780.742,21,127,132
118,New Patek,Lil Uzi Vert,778.518,13,120,40
119,Everybody Dies In Their Nightmares,XXXTENTACION,774.352,6,121,132
120,Killshot,Eminem,767.119,20,110,39
121,I'm a Mess,Bebe Rexha,763.993,47,133,128
122,I Like Me Better,Lauv,763.382,24,123,77
123,Born To Be Yours,Kygo; Imagine Dragons,760.848,22,129,135
124,XO Tour Llif3,Lil Uzi Vert,760.345,9,130,582
125,PPP,Kevin Roldan,759.575,117,137,17
126,All Girls Are The Same,Juice WRLD,754.150,47,128,169
127,Look Alive (feat. Drake),BlocBoy JB; Drake,753.672,6,132,261
128,Diamond Heart,Alan Walker; Sophia Somajo,749.633,127,134,22
129,Checklist (with Calvin Harris) (feat. Wizkid),Normani; Calvin Harris; Wizkid,739.914,70,70,2
130,STARGAZING,Travis Scott,739.557,2,131,86
131,Love Lies (with Normani),Khalid; Normani,734.486,9,126,254
132,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,727.292,70,147,123
