Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,5.928.835,1,1,19
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,4.520.882,1,2,56
3,MIA,Bad Bunny; Drake,3.508.629,1,3,43
4,Without Me,Halsey,3.028.281,4,4,49
5,Happier,Marshmello; Bastille,3.011.963,2,5,98
6,SICKO MODE,Travis Scott,2.951.937,2,6,112
7,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.787.645,3,9,42
8,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.784.936,3,8,29
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.751.443,4,7,36
10,Shallow,Lady Gaga; Bradley Cooper,2.703.276,5,10,56
11,Mo Bamba,Sheck Wes,2.561.232,10,11,102
12,Bohemian Rhapsody - Remastered 2011,Queen,2.498.322,10,13,44
13,when the party's over,Billie Eilish,2.361.086,11,12,37
14,Sweet but Psycho,Ava Max,2.248.382,14,15,57
15,BAD!,XXXTENTACION,2.139.113,4,14,14
16,Adan y Eva,Paulo Londra,2.130.652,16,18,17
17,Better,Khalid,2.060.374,7,16,70
18,Lucid Dreams,Juice WRLD,1.954.969,2,19,194
19,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.952.715,2,21,175
20,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.928.001,3,20,133
21,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.924.124,12,17,71
22,In My Mind,Dynoro; Gigi D'Agostino,1.820.796,4,26,142
23,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.794.088,21,22,42
24,Be Alright,Dean Lewis,1.788.642,12,24,124
25,SAD!,XXXTENTACION,1.750.502,1,25,266
26,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.745.305,4,31,98
27,Better Now,Post Malone,1.697.657,1,27,210
28,Let You Love Me,Rita Ora,1.693.374,26,30,63
29,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.689.871,2,29,65
30,Kiss and Make Up,Dua Lipa; BLACKPINK,1.682.885,13,32,35
31,Ruin My Life,Zara Larsson,1.652.415,26,28,35
32,Moonlight,XXXTENTACION,1.599.632,2,34,252
33,Bad Liar,Imagine Dragons,1.598.290,12,33,14
34,Vaina Loca,Ozuna; Manuel Turizo,1.590.532,12,40,147
35,Happy Now,Kygo; Sandro Cavazza,1.579.421,34,35,28
36,Natural,Imagine Dragons,1.533.595,13,37,126
37,lovely (with Khalid),Billie Eilish; Khalid,1.522.034,19,36,214
38,Another One Bites The Dust - Remastered 2011,Queen,1.513.746,32,41,27
39,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.505.536,24,38,70
40,come out and play,Billie Eilish,1.504.497,23,23,2
41,All I Want for Christmas Is You,Mariah Carey,1.500.227,1,49,19
42,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.477.477,39,39,28
43,BEBE,6ix9ine; Anuel AA,1.474.274,13,47,84
44,In My Feelings,Drake,1.403.421,1,46,147
45,Youngblood,5 Seconds of Summer,1.401.192,6,42,224
46,Taste (feat. Offset),Tyga; Offset,1.401.105,5,44,189
