Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Better Now,Post Malone,4.385.254,1,1,44
2,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,4.365.915,1,2,65
3,I Like It,Cardi B; Bad Bunny; J Balvin,3.698.857,3,3,65
4,Back To You,Selena Gomez,3.348.681,4,4,31
5,Nice For What,Drake,3.248.514,1,5,64
6,no tears left to cry,Ariana Grande,3.189.562,2,7,51
7,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,3.072.645,7,10,57
8,Lucid Dreams,Juice WRLD,2.969.186,8,8,28
9,X,Nicky Jam; J Balvin,2.949.961,3,13,100
10,All Mine,Kanye West,2.946.046,1,6,8
11,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.945.052,9,9,9
12,God's Plan,Drake,2.842.604,1,11,141
13,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.831.463,11,12,23
14,Youngblood,5 Seconds of Summer,2.591.628,12,14,58
15,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.449.565,1,15,107
16,FRIENDS,Marshmello; Anne-Marie,2.371.933,3,17,121
17,This Is America,Childish Gambino,2.262.607,1,16,35
18,Nevermind,Dennis Lloyd,2.221.186,17,20,90
19,Flames,David Guetta; Sia,2.101.212,19,23,79
20,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.062.561,1,21,268
21,Yes Indeed,Lil Baby; Drake,1.976.926,12,22,26
22,Reborn,KIDS SEE GHOSTS,1.953.683,22,93,2
23,Taste (feat. Offset),Tyga; Offset,1.931.662,23,24,23
24,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.851.753,14,25,16
25,Ghost Town,Kanye West; PARTYNEXTDOOR,1.837.292,4,18,8
26,Feel The Love,KIDS SEE GHOSTS; Pusha T,1.819.719,26,79,2
27,The Middle,Zedd; Maren Morris; Grey,1.815.399,6,29,135
28,Sin Pijama,Becky G; NATTI NATASHA,1.806.135,28,34,47
29,2002,Anne-Marie,1.803.888,29,31,51
30,Love Lies (with Normani),Khalid; Normani,1.802.708,9,26,114
31,I'm Upset,Drake,1.790.066,13,27,14
32,lovely (with Khalid),Billie Eilish; Khalid,1.780.569,25,28,48
33,Yikes,Kanye West,1.775.130,4,19,8
34,4th Dimension,KIDS SEE GHOSTS; Louis Prima,1.764.388,34,88,2
35,Freeee (Ghost Town Pt. 2),KIDS SEE GHOSTS; Ty Dolla $ign,1.715.793,35,74,2
36,IDGAF,Dua Lipa,1.695.365,3,33,166
37,In My Blood,Shawn Mendes,1.684.167,4,30,80
38,Look Alive (feat. Drake),BlocBoy JB; Drake,1.682.456,6,32,121
