Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,4.792.229,1,1,62
2,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.529.004,2,2,90
3,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.429.921,3,3,48
4,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.315.947,2,5,39
5,SICKO MODE,Travis Scott,3.312.056,2,4,27
6,Lucid Dreams,Juice WRLD,3.236.006,2,6,109
7,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,3.069.177,2,7,34
8,God is a woman,Ariana Grande,3.027.141,2,8,48
9,In My Mind,Dynoro; Gigi D'Agostino,2.988.244,6,9,57
10,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.881.352,10,11,13
11,breathin,Ariana Grande,2.761.669,2,10,13
12,Taste (feat. Offset),Tyga; Offset,2.736.202,5,13,104
13,I Like It,Cardi B; Bad Bunny; J Balvin,2.701.764,2,12,146
14,Happier,Marshmello; Bastille,2.596.017,14,14,13
15,SAD!,XXXTENTACION,2.470.316,1,16,181
16,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.417.420,7,15,104
17,Rise,Jonas Blue; Jack & Jack,2.404.769,11,17,87
18,Better Now,Post Malone,2.320.950,1,19,125
19,Body,Loud Luxury; Brando,2.312.491,18,18,94
20,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.241.360,11,20,104
21,Youngblood,5 Seconds of Summer,2.200.030,6,21,139
22,Vaina Loca,Ozuna; Manuel Turizo,2.170.701,13,22,62
23,Be Alright,Dean Lewis,2.106.547,23,23,39
24,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.965.846,1,24,146
25,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.956.073,7,25,138
26,Moonlight,XXXTENTACION,1.951.888,2,26,167
27,Nonstop,Drake,1.912.456,1,27,62
28,Happy Now,Zedd; Elley Duhé,1.839.713,27,29,41
29,no tears left to cry,Ariana Grande,1.816.885,2,28,132
30,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.727.482,28,30,27
31,Sin Pijama,Becky G; NATTI NATASHA,1.661.907,20,31,128
32,God's Plan,Drake,1.656.933,1,32,222
33,STARGAZING,Travis Scott,1.624.912,2,33,27
34,No Es Justo,J Balvin; Zion & Lennox,1.579.216,27,34,69
35,Shotgun,George Ezra,1.558.179,35,35,68
36,2002,Anne-Marie,1.502.322,25,36,132
37,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.499.393,1,37,349
38,Jocelyn Flores,XXXTENTACION,1.484.833,2,38,370
39,Nevermind,Dennis Lloyd,1.440.362,17,39,171
40,Natural,Imagine Dragons,1.426.873,40,45,41
41,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.415.656,1,40,188
42,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.410.117,14,41,97
43,changes,XXXTENTACION,1.375.754,4,42,74
44,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,1.360.531,44,49,27
