Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,5.511.554,1,1,54
2,As It Was,Harry Styles,5.281.148,1,2,152
3,Pink Venom,BLACKPINK,4.705.537,1,5,11
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.596.317,2,3,116
5,Tití Me Preguntó,Bad Bunny,4.198.807,4,4,116
6,DESPECHÁ,ROSALÍA,3.964.553,5,6,33
7,La Bachata,Manuel Turizo,3.819.944,7,8,57
8,Efecto,Bad Bunny,3.555.664,6,7,116
9,I Ain't Worried,OneRepublic,3.207.252,9,12,86
10,Glimpse of Us,Joji,3.198.631,1,11,81
11,Running Up That Hill (A Deal With God),Kate Bush,3.185.799,1,9,94
12,Bad Habit,Steve Lacy,3.117.144,9,13,54
13,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.021.215,2,10,116
14,Under The Influence,Chris Brown,2.968.734,14,15,38
15,Moscow Mule,Bad Bunny,2.714.108,1,14,116
16,Heat Waves,Glass Animals,2.678.335,1,16,612
17,Super Freaky Girl,Nicki Minaj,2.605.131,13,19,18
18,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.598.548,3,18,67
19,SNAP,Rosa Linn,2.526.226,19,20,50
20,PROVENZA,KAROL G,2.518.387,4,17,130
21,Doja,Central Cee,2.237.481,14,23,39
22,Another Love,Tom Odell,2.232.945,22,22,247
23,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.178.302,1,21,417
24,I'm Good (Blue),David Guetta; Bebe Rexha,2.134.162,24,40,4
25,Late Night Talking,Harry Styles,2.106.510,2,25,102
26,Until I Found You,Stephen Sanchez,2.007.624,23,27,113
27,About Damn Time,Lizzo,1.998.104,7,29,124
28,Neverita,Bad Bunny,1.985.936,11,24,116
29,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.975.670,6,31,88
30,Hold Me Closer,Elton John; Britney Spears,1.959.035,14,32,4
31,Tarot,Bad Bunny; Jhayco,1.954.434,5,28,116
32,Sunroof,Nicky Youre; dazy,1.946.003,27,30,114
33,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.941.123,2,26,382
34,GATÚBELA,KAROL G; Maldy,1.909.814,32,36,4
35,Die For You,The Weeknd,1.884.448,33,33,107
36,Caile,Luar La L,1.844.325,35,38,20
37,Ferrari,James Hype; Miggy Dela Rosa,1.815.810,30,39,84
38,Sweater Weather,The Neighbourhood,1.813.757,29,37,716
39,Te Felicito,Shakira; Rauw Alejandro,1.783.570,12,34,120
40,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.761.614,4,45,74
41,Mary On A Cross,Ghost,1.756.473,41,48,16
42,cómo dormiste?,Rels B,1.745.712,22,42,25
43,Party,Bad Bunny; Rauw Alejandro,1.741.968,6,35,116
44,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.740.978,5,43,179
45,Bones,Imagine Dragons,1.722.158,39,47,172
46,After LIKE,IVE,1.718.525,23,41,8
47,Bad Decisions (with BTS & Snoop Dogg),benny blanco; BTS; Snoop Dogg,1.670.462,7,44,25
48,Blinding Lights,The Weeknd,1.644.917,1,46,1005
49,Ghost,Justin Bieber,1.639.501,10,50,326
50,La Corriente,Bad Bunny; Tony Dize,1.605.573,12,49,116
51,Talk that Talk,TWICE,1.589.658,49,51,4
52,505,Arctic Monkeys,1.574.415,49,52,233
53,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.565.788,26,56,88
54,MIDDLE OF THE NIGHT,Elley Duhé,1.548.437,9,55,240
55,BREAK MY SOUL,Beyoncé,1.525.753,5,53,70
56,LOKERA,Rauw Alejandro; Lyanno; Brray,1.495.266,55,60,18
57,Dandelions,Ruth B.,1.484.263,32,57,247
58,Una Noche en Medellín,Cris Mj,1.424.485,6,54,190
59,I Was Never There,The Weeknd; Gesaffelstein,1.422.888,8,62,65
60,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.416.349,1,58,95
61,Shivers,Ed Sheeran,1.401.462,4,64,354
