Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,6.364.340,1,1,88
2,Glimpse of Us,Joji,6.202.823,1,2,17
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.219.799,2,3,52
4,Running Up That Hill (A Deal With God),Kate Bush,5.207.521,1,4,30
5,Tití Me Preguntó,Bad Bunny,4.600.015,4,5,52
6,Ojitos Lindos,Bad Bunny; Bomba Estéreo,4.108.832,2,6,52
7,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,3.965.886,3,7,3
8,Efecto,Bad Bunny,3.519.185,7,8,52
9,Moscow Mule,Bad Bunny,3.242.029,1,9,52
10,Heat Waves,Glass Animals,3.049.695,1,11,548
11,PROVENZA,KAROL G,2.875.966,4,10,66
12,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,2.703.597,4,13,10
13,Te Felicito,Shakira; Rauw Alejandro,2.582.974,12,14,56
14,About Damn Time,Lizzo,2.506.261,7,15,60
15,Party,Bad Bunny; Rauw Alejandro,2.498.568,6,16,52
16,BREAK MY SOUL,Beyoncé,2.451.189,5,12,6
17,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.351.632,1,17,353
18,Tarot,Bad Bunny; Jhayco,2.280.631,5,18,52
19,Late Night Talking,Harry Styles,2.219.491,2,20,38
20,First Class,Jack Harlow,2.155.109,1,21,80
21,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.132.756,5,19,115
22,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.026.867,2,22,318
23,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.994.551,6,23,24
24,Yet To Come,BTS,1.896.900,3,25,17
25,MIDDLE OF THE NIGHT,Elley Duhé,1.844.766,9,28,176
26,Después de la Playa,Bad Bunny,1.827.080,3,26,52
27,Massive,Drake,1.810.655,15,24,10
28,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.810.468,1,27,31
29,I Ain't Worried,OneRepublic,1.745.241,29,33,22
30,Until I Found You,Stephen Sanchez,1.709.388,26,40,49
31,Una Noche en Medellín,Cris Mj,1.707.757,6,29,126
32,Ghost,Justin Bieber,1.707.168,10,32,262
33,Woman,Doja Cat,1.665.188,5,31,343
34,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.652.962,3,36,241
35,MAMIII,Becky G; KAROL G,1.649.057,5,30,136
36,Un Ratito,Bad Bunny,1.618.287,7,34,52
37,La Corriente,Bad Bunny; Tony Dize,1.607.896,12,35,52
38,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.596.429,5,39,59
39,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.582.599,39,43,24
40,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.565.695,2,42,339
41,Shivers,Ed Sheeran,1.552.601,4,38,290
