Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,6.477.757,1,1,51
2,As It Was,Harry Styles,5.665.456,1,2,149
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.178.540,2,4,113
4,Pink Venom,BLACKPINK,5.030.283,1,3,8
5,DESPECHÁ,ROSALÍA,4.666.669,5,6,30
6,Tití Me Preguntó,Bad Bunny,4.652.258,4,5,113
7,La Bachata,Manuel Turizo,4.321.704,7,7,54
8,Efecto,Bad Bunny,4.045.261,6,8,113
9,Running Up That Hill (A Deal With God),Kate Bush,3.563.476,1,9,91
10,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.413.598,2,10,113
11,Glimpse of Us,Joji,3.258.924,1,12,78
12,I Ain't Worried,OneRepublic,3.227.038,12,13,83
13,Bad Habit,Steve Lacy,3.203.842,9,11,51
14,Hold Me Closer,Elton John; Britney Spears,3.133.797,14,—,1
15,Moscow Mule,Bad Bunny,3.067.279,1,14,113
16,Heat Waves,Glass Animals,2.917.483,1,15,609
17,PROVENZA,KAROL G,2.898.278,4,17,127
18,Under The Influence,Chris Brown,2.857.245,16,16,35
19,Super Freaky Girl,Nicki Minaj,2.653.200,13,18,15
20,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.607.554,3,19,64
21,SNAP,Rosa Linn,2.587.782,19,20,47
22,Doja,Central Cee,2.477.930,14,21,36
23,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.346.682,1,22,414
24,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.276.683,2,25,379
25,Another Love,Tom Odell,2.248.935,23,23,244
26,Late Night Talking,Harry Styles,2.231.109,2,26,99
27,Tarot,Bad Bunny; Jhayco,2.224.263,5,24,113
28,About Damn Time,Lizzo,2.166.518,7,27,121
29,Neverita,Bad Bunny,2.161.026,11,29,113
30,Ferrari,James Hype; Miggy Dela Rosa,2.114.873,30,34,81
31,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.101.786,6,30,85
32,STAYING ALIVE (feat. Drake & Lil Baby),DJ Khaled; Drake; Lil Baby,2.063.648,18,57,22
33,Te Felicito,Shakira; Rauw Alejandro,2.059.798,12,33,117
34,Sunroof,Nicky Youre; dazy,2.051.898,27,32,111
35,Caile,Luar La L,2.036.958,35,38,17
36,Until I Found You,Stephen Sanchez,2.010.607,23,28,110
37,GATÚBELA,KAROL G; Maldy,2.009.334,37,—,1
38,Party,Bad Bunny; Rauw Alejandro,1.971.060,6,35,113
39,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.960.446,5,37,176
40,cómo dormiste?,Rels B,1.959.446,22,40,22
41,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.933.406,4,39,71
42,I'm Good (Blue),David Guetta; Bebe Rexha,1.928.850,42,—,1
43,Die For You,The Weeknd,1.894.568,34,36,104
44,After LIKE,IVE,1.879.488,23,31,5
45,Sweater Weather,The Neighbourhood,1.862.005,29,41,713
46,Blinding Lights,The Weeknd,1.818.767,1,44,1002
47,BREAK MY SOUL,Beyoncé,1.801.848,5,45,67
48,La Corriente,Bad Bunny; Tony Dize,1.801.035,12,43,113
49,Talk that Talk,TWICE,1.769.615,49,—,1
50,GOD DID (feat. Rick Ross Lil Wayne Jay-Z John Legend & Fridayy),DJ Khaled; Rick Ross; Lil Wayne; JAY-Z; John Legend; Fridayy,1.753.599,50,—,1
51,Bones,Imagine Dragons,1.746.437,39,48,169
52,Ghost,Justin Bieber,1.725.740,10,46,323
53,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.725.539,26,47,85
54,Bad Decisions (with BTS & Snoop Dogg),benny blanco; BTS; Snoop Dogg,1.691.270,7,42,22
55,Una Noche en Medellín,Cris Mj,1.655.163,6,51,187
56,BEAUTIFUL (feat. Future & SZA),DJ Khaled; Future; SZA,1.645.549,56,—,1
57,MIDDLE OF THE NIGHT,Elley Duhé,1.642.459,9,50,237
58,Mary On A Cross,Ghost,1.625.696,54,54,13
59,LOKERA,Rauw Alejandro; Lyanno; Brray,1.611.136,59,64,15
60,Beat the Odds,Lil Tjay,1.609.650,60,—,1
61,Yellow,Coldplay,1.609.119,49,49,244
62,BIG TIME (feat. Future & Lil Baby),DJ Khaled; Future; Lil Baby,1.599.860,62,—,1
63,Shivers,Ed Sheeran,1.595.593,4,56,351
64,505,Arctic Monkeys,1.574.846,49,53,230
65,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.574.220,1,55,92
66,USE THIS GOSPEL (feat. Kanye West & Eminem) - REMIX,DJ Khaled; Kanye West; Eminem,1.551.856,66,—,1
