Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.310.681,1,1,17
2,I'm Good (Blue),David Guetta; Bebe Rexha,5.141.948,2,2,44
3,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.823.072,1,4,94
4,As It Was,Harry Styles,4.818.723,1,3,192
5,La Bachata,Manuel Turizo,4.525.698,5,5,97
6,Tití Me Preguntó,Bad Bunny,4.148.039,4,7,156
7,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.080.205,2,6,156
8,I Ain't Worried,OneRepublic,3.754.501,7,8,126
9,Under The Influence,Chris Brown,3.667.490,7,9,78
10,DESPECHÁ,ROSALÍA,3.394.740,5,11,73
11,Bad Habit,Steve Lacy,3.243.026,9,10,94
12,Efecto,Bad Bunny,3.145.196,6,12,156
13,Shut Down,BLACKPINK,2.897.361,1,13,23
14,CUFF IT,Beyoncé,2.885.468,13,14,27
15,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.828.925,2,15,156
16,Super Freaky Girl,Nicki Minaj,2.639.371,13,16,58
17,SNAP,Rosa Linn,2.586.631,17,18,90
18,Another Love,Tom Odell,2.532.261,15,17,287
19,Neverita,Bad Bunny,2.426.701,11,22,156
20,Moscow Mule,Bad Bunny,2.409.869,1,21,156
21,Glimpse of Us,Joji,2.345.313,1,19,121
22,Sweater Weather,The Neighbourhood,2.341.992,20,20,756
23,Heat Waves,Glass Animals,2.338.119,1,23,652
24,Pink Venom,BLACKPINK,2.304.701,1,25,51
25,Romantic Homicide,d4vd,2.298.401,20,24,35
26,PROVENZA,KAROL G,2.184.353,4,28,170
27,Until I Found You,Stephen Sanchez,2.163.104,22,29,153
28,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.134.443,1,30,457
29,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.118.215,29,31,44
30,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.106.414,3,26,107
31,Bones,Imagine Dragons,2.044.667,31,33,212
32,Die For You,The Weeknd,2.034.499,26,32,147
33,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,2.023.140,19,27,16
34,Doja,Central Cee,1.976.774,14,34,79
35,Late Night Talking,Harry Styles,1.927.079,2,35,142
36,I Wanna Be Yours,Arctic Monkeys,1.911.635,32,37,84
37,Running Up That Hill (A Deal With God),Kate Bush,1.890.513,1,36,134
38,LOKERA,Rauw Alejandro; Lyanno; Brray,1.886.267,38,39,58
39,Feliz Cumpleaños Ferxxo,Feid,1.839.176,38,42,48
40,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.829.977,2,41,422
41,Sunroof,Nicky Youre; dazy,1.828.363,27,40,154
42,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.800.476,6,38,128
43,VISTA AL MAR,Quevedo,1.735.387,43,43,30
44,Blinding Lights,The Weeknd,1.719.976,1,45,1045
45,BABY OTAKU,Pablito Pesadilla; Polimá Westcoast; Nickoog Clk; Fran C,1.711.586,45,47,17
46,About Damn Time,Lizzo,1.697.398,7,44,164
47,Caile,Luar La L,1.683.667,29,46,60
48,Tarot,Bad Bunny; Jhayco,1.665.484,5,48,156
49,No Se Va - En Vivo,Grupo Frontera,1.636.433,42,65,15
50,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.611.541,48,51,34
51,505,Arctic Monkeys,1.610.684,40,49,273
52,Hold Me Closer,Elton John; Britney Spears,1.603.940,14,52,44
53,GATÚBELA,KAROL G; Maldy,1.572.324,28,56,44
54,Gangsta's Paradise,Coolio; L.V.,1.516.416,11,57,10
55,Mary On A Cross,Ghost,1.514.740,31,55,56
56,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.509.033,4,50,114
57,Party,Bad Bunny; Rauw Alejandro,1.504.582,6,64,156
58,Dandelions,Ruth B.,1.500.623,32,61,287
59,Ferrari,James Hype; Miggy Dela Rosa,1.480.193,29,59,124
60,I Was Never There,The Weeknd; Gesaffelstein,1.470.870,8,58,105
61,Ghost,Justin Bieber,1.429.068,10,63,366
62,Te Felicito,Shakira; Rauw Alejandro,1.421.286,12,68,160
63,golden hour,JVKE,1.408.477,43,62,47
64,La Corriente,Bad Bunny; Tony Dize,1.404.760,12,72,156
65,Starboy,The Weeknd; Daft Punk,1.402.860,1,66,133
66,BILLIE EILISH.,Armani White,1.401.909,65,69,46
67,Atlantis,Seafret,1.397.331,58,74,77
68,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.387.282,26,67,128
69,Sex Drugs Etc.,Beach Weather,1.386.535,59,71,56
70,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.385.068,45,60,20
71,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.384.387,1,76,135
72,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.384.040,5,70,219
73,Kesariya,Pritam; Arijit Singh; Amitabh Bhattacharya,1.343.882,24,85,84
74,MIDDLE OF THE NIGHT,Elley Duhé,1.331.053,9,78,280
75,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.328.907,3,79,345
76,Something in the Orange,Zach Bryan,1.322.273,73,73,33
77,Murder In My Mind,Kordhell,1.308.278,77,91,58
78,Call Out My Name,The Weeknd,1.293.601,1,81,108
