Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.968.712,1,1,23
2,I'm Good (Blue),David Guetta; Bebe Rexha,5.302.580,2,2,50
3,As It Was,Harry Styles,4.769.679,1,3,198
4,La Bachata,Manuel Turizo,4.672.035,4,4,103
5,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.543.095,1,5,100
6,Under The Influence,Chris Brown,4.004.138,6,6,84
7,I Ain't Worried,OneRepublic,3.796.067,7,7,132
8,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.718.207,2,8,162
9,Tití Me Preguntó,Bad Bunny,3.704.186,4,9,162
10,Bad Habit,Steve Lacy,3.404.739,9,10,100
11,DESPECHÁ,ROSALÍA,3.292.116,5,11,79
12,CUFF IT,Beyoncé,3.135.163,12,12,33
13,Miss You,Oliver Tree; Robin Schulz,3.111.886,13,19,5
14,Efecto,Bad Bunny,3.054.788,6,13,162
15,Another Love,Tom Odell,2.836.868,14,14,293
16,SNAP,Rosa Linn,2.781.001,16,16,96
17,Super Freaky Girl,Nicki Minaj,2.611.355,13,22,64
18,Shut Down,BLACKPINK,2.610.580,1,15,29
19,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.598.169,2,18,162
20,Bye Bye,Marshmello; Juice WRLD,2.590.460,20,—,1
21,Romantic Homicide,d4vd,2.542.813,17,17,41
22,Sweater Weather,The Neighbourhood,2.515.261,20,20,762
23,Poland,Lil Yachty,2.505.358,23,28,4
24,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.476.477,24,25,50
25,Glimpse of Us,Joji,2.417.310,1,21,127
26,Until I Found You,Stephen Sanchez,2.364.692,22,23,159
27,Heat Waves,Glass Animals,2.350.710,1,24,658
28,Neverita,Bad Bunny,2.278.482,11,27,162
29,Bones,Imagine Dragons,2.260.955,29,33,218
30,Moscow Mule,Bad Bunny,2.230.660,1,32,162
31,Die For You,The Weeknd,2.201.210,25,26,153
32,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.184.708,1,30,463
33,I Wanna Be Yours,Arctic Monkeys,2.140.594,28,31,90
34,Pink Venom,BLACKPINK,2.118.580,1,29,57
35,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,2.073.756,19,34,22
36,PROVENZA,KAROL G,2.042.470,4,36,176
37,Feliz Cumpleaños Ferxxo,Feid,1.986.113,37,39,54
38,Doja,Central Cee,1.982.053,14,38,85
39,LOKERA,Rauw Alejandro; Lyanno; Brray,1.957.404,38,40,64
40,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.935.091,3,35,113
41,Late Night Talking,Harry Styles,1.931.233,2,37,148
42,EDGING,blink-182,1.928.421,42,—,1
43,California Breeze,Lil Baby,1.829.164,43,—,1
44,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.809.602,2,44,428
45,No Se Va - En Vivo,Grupo Frontera,1.801.644,42,56,21
46,Running Up That Hill (A Deal With God),Kate Bush,1.799.021,1,41,140
47,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.789.887,6,42,134
48,VISTA AL MAR,Quevedo,1.783.312,43,48,36
49,Sunroof,Nicky Youre; dazy,1.769.337,27,43,160
50,Blinding Lights,The Weeknd,1.759.179,1,45,1051
51,Real Spill,Lil Baby,1.745.007,51,—,1
52,BABY OTAKU,Pablito Pesadilla; Polimá Westcoast; Nickoog Clk; Fran C,1.731.475,45,49,23
53,About Damn Time,Lizzo,1.716.350,7,50,170
54,Pop Out (feat. Nardo Wick),Lil Baby; Nardo Wick,1.693.167,54,—,1
55,505,Arctic Monkeys,1.669.901,40,46,279
56,PUNTO 40,Rauw Alejandro; Baby Rasta,1.666.012,56,67,7
57,THE LONELIEST,Måneskin,1.639.827,53,90,8
58,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.638.897,4,53,120
59,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.606.968,48,65,40
60,Caile,Luar La L,1.593.317,29,58,66
61,KICK BACK,Kenshi Yonezu,1.580.527,47,47,3
62,Something in the Orange,Zach Bryan,1.576.179,59,59,39
63,GATÚBELA,KAROL G; Maldy,1.555.798,28,66,50
