Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.182.537,1,1,401
2,abcdefu,GAYLE,3.974.039,1,2,78
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.864.481,1,3,206
4,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.524.148,4,5,94
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.337.646,2,4,171
6,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.299.305,2,6,192
7,Easy On Me,Adele,3.152.501,1,7,109
8,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,2.994.960,8,8,36
9,Shivers,Ed Sheeran,2.488.086,4,9,143
10,Desesperados,Rauw Alejandro; Chencho Corleone,2.452.642,10,10,36
11,Pepas,Farruko,2.349.843,3,11,203
12,Infinity,Jaymes Young,2.323.452,10,13,67
13,Woman,Doja Cat,2.215.879,5,14,196
14,Do It To It,ACRAZE; Cherish,2.207.185,6,12,93
15,pushin P (feat. Young Thug),Gunna; Future; Young Thug,2.154.995,13,16,24
16,Bad Habits,Ed Sheeran,2.099.551,3,15,220
17,My Universe,Coldplay; BTS,1.988.618,3,17,129
18,I Love You So,The Walters,1.955.316,18,25,112
19,Ghost,Justin Bieber,1.930.390,19,20,115
20,Yonaguni,Bad Bunny,1.921.931,3,18,241
21,good 4 u,Olivia Rodrigo,1.920.092,1,19,262
22,THATS WHAT I WANT,Lil Nas X,1.881.093,3,22,136
23,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,1.845.680,23,26,35
24,Light Switch,Charlie Puth,1.823.953,11,24,11
25,Sacrifice,The Weeknd,1.767.723,1,23,24
26,Where Are You Now,Lost Frequencies; Calum Scott,1.743.655,19,21,154
27,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.739.050,7,27,118
28,Kiss Me More (feat. SZA),Doja Cat; SZA,1.729.572,2,28,297
29,Toxic,BoyWithUke,1.721.761,19,30,106
30,Need to Know,Doja Cat,1.703.775,6,31,234
31,Blinding Lights,The Weeknd,1.621.380,1,32,794
32,Sweater Weather,The Neighbourhood,1.612.567,30,39,505
33,Fingers Crossed,Lauren Spencer Smith,1.589.675,10,34,26
34,The Motto,Tiësto; Ava Max,1.573.251,26,29,36
35,Mon Amour - Remix,zzoilo; Aitana,1.522.895,32,33,154
