Rank,Track,Singer(s),Stream,Peak,Prev,Streak
36,Tití Me Preguntó,Bad Bunny,3.125.101,4,22,183
37,Bad Habit,Steve Lacy,3.074.690,8,20,121
38,Vigilante Shit,Taylor Swift,3.062.530,7,15,15
39,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Rihanna,3.062.272,3,19,8
40,Question...?,Taylor Swift,2.990.474,8,17,15
41,Monotonía,Shakira; Ozuna,2.890.506,12,24,16
42,Another Love,Tom Odell,2.826.440,12,23,314
43,DESPECHÁ,ROSALÍA,2.811.108,5,27,100
44,CUFF IT,Beyoncé,2.742.426,12,26,54
45,Efecto,Bad Bunny,2.710.542,6,30,183
46,Hey Mor,Ozuna; Feid,2.643.149,37,39,22
47,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.562.605,21,32,71
48,Mastermind,Taylor Swift,2.543.165,12,25,15
49,SNAP,Rosa Linn,2.491.662,15,31,117
50,Until I Found You,Stephen Sanchez,2.467.220,19,34,180
51,Shirt,SZA,2.455.708,18,29,8
52,Romantic Homicide,d4vd,2.442.484,17,33,62
53,Labyrinth,Taylor Swift,2.424.148,11,28,15
54,Made You Look,Meghan Trainor,2.412.364,23,36,13
55,Die For You,The Weeknd,2.367.345,25,37,174
56,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.362.150,2,41,183
57,Sweater Weather,The Neighbourhood,2.326.106,19,38,783
58,Sweet Nothing,Taylor Swift,2.281.461,12,35,15
59,Bones,Imagine Dragons,2.279.696,27,42,239
60,golden hour,JVKE,2.269.176,33,40,74
61,Feeling Like The End,Joji,2.213.654,61,—,1
62,I Wanna Be Yours,Arctic Monkeys,2.207.053,24,44,111
63,APA,Mora; Quevedo,2.195.443,63,—,1
64,Heat Waves,Glass Animals,2.125.175,1,45,679
65,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,2.096.839,4,57,141
66,Feliz Cumpleaños Ferxxo,Feid,2.071.060,35,51,75
67,My Mind & Me,Selena Gomez,2.055.065,67,—,1
68,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.040.736,1,46,484
69,DOMINGO DE BOTE,Mora,2.038.766,69,—,1
70,Before The Day Is Over,Joji,2.034.103,70,—,1
71,Mockingbird,Eminem,2.004.536,48,48,21
72,Moscow Mule,Bad Bunny,1.922.471,1,53,183
73,Shut Down,BLACKPINK,1.919.279,1,50,50
74,PUNTO 40,Rauw Alejandro; Baby Rasta,1.910.592,43,55,28
75,Neverita,Bad Bunny,1.905.949,11,56,183
76,Would've Could've Should've,Taylor Swift,1.878.471,21,49,15
77,Super Freaky Girl,Nicki Minaj,1.864.801,13,52,85
78,PROVENZA,KAROL G,1.787.418,4,59,197
79,Dissolve,Joji,1.785.515,79,—,1
80,NIGHT RIDER,Joji,1.783.424,80,—,1
81,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.770.121,3,54,134
82,The Astronaut,JIN,1.763.141,17,47,8
83,No Se Va - En Vivo,Grupo Frontera,1.748.223,30,61,42
84,LOKERA,Rauw Alejandro; Lyanno; Brray,1.745.477,37,63,85
85,A Veces (feat. Feid),Paulo Londra; Feid,1.732.511,85,—,1
86,Just Wanna Rock,Lil Uzi Vert,1.723.002,61,68,18
87,Late Night Talking,Harry Styles,1.694.556,2,60,169
88,YUKON (INTERLUDE),Joji,1.683.637,78,—,1
89,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.669.958,2,67,449
90,CALENTÓN,Mora,1.666.607,90,—,1
91,Pink Venom,BLACKPINK,1.656.875,1,62,78
92,Blinding Lights,The Weeknd,1.656.792,1,65,1072
93,1AM FREESTYLE,Joji,1.647.430,93,—,1
94,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,1.646.677,19,64,43
95,VISTA AL MAR,Quevedo,1.642.642,43,72,57
96,Besos Moja2,Wisin & Yandel; ROSALÍA,1.597.307,74,82,36
97,The Great War,Taylor Swift,1.593.776,22,58,15
98,BLAHBLAHBLAH DEMO,Joji,1.585.972,98,—,1
99,Starboy,The Weeknd; Daft Punk,1.510.864,1,73,160
100,Bigger Than The Whole Sky,Taylor Swift,1.510.296,23,66,15
101,Dandelions,Ruth B.,1.502.622,32,69,314
102,Doja,Central Cee,1.491.261,14,76,106
103,Sunroof,Nicky Youre; dazy,1.484.239,27,74,181
104,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.481.613,6,71,155
105,Yellow,Coldplay,1.455.088,49,77,314
106,How Do I Say Goodbye,Dean Lewis,1.452.684,68,85,33
107,505,Arctic Monkeys,1.444.440,40,75,300
108,Paris,Taylor Swift,1.434.097,27,70,15
109,Running Up That Hill (A Deal With God),Kate Bush,1.433.362,1,83,161
110,I Was Never There,The Weeknd; Gesaffelstein,1.433.241,8,78,132
111,Sex Drugs Etc.,Beach Weather,1.422.138,53,80,83
112,Something in the Orange,Zach Bryan,1.410.352,53,90,60
113,About Damn Time,Lizzo,1.399.942,7,88,191
114,ANTIFRAGILE,LE SSERAFIM,1.394.974,50,81,19
115,Shinunoga E-Wa,Fujii Kaze,1.388.975,61,84,62
116,KICK BACK,Kenshi Yonezu,1.377.242,47,79,24
117,LA INOCENTE,Mora; Feid,1.372.239,68,108,123
118,GATÚBELA,KAROL G; Maldy,1.353.110,28,94,71
119,Without Me,Eminem,1.349.727,29,93,314
120,BIENVENIDA AL PARAÍSO,Mora,1.348.345,120,—,1
121,Dark Red,Steve Lacy,1.347.857,58,86,119
122,COSITAS,Mora; paopao,1.339.760,122,—,1
123,lovely (with Khalid),Billie Eilish; Khalid,1.338.057,19,89,314
124,Te Felicito,Shakira; Rauw Alejandro,1.321.561,12,102,187
125,Murder In My Mind,Kordhell,1.321.330,77,103,85
126,Hold Me Closer,Elton John; Britney Spears,1.317.189,14,98,71
127,MODELITO,Mora; YOVNGCHIMI,1.315.421,127,—,1
128,EN LA ORILLA,Mora,1.307.134,128,—,1
129,Save Your Tears,The Weeknd,1.304.266,2,95,314
130,Caile,Luar La L,1.300.756,29,106,87
131,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.300.142,5,92,190
132,Tarot,Bad Bunny; Jhayco,1.297.140,5,99,183
133,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.292.220,3,100,372
134,High Infidelity,Taylor Swift,1.289.347,30,87,15
135,AIRBNB,Mora; De La Ghetto,1.287.335,135,—,1
136,10:35,Tiësto; Tate McRae,1.285.362,136,—,1
137,LA CANCIÓN,J Balvin; Bad Bunny,1.275.658,16,105,127
138,Gangsta's Paradise,Coolio; L.V.,1.263.880,11,112,37
139,Shivers,Ed Sheeran,1.256.739,4,117,421
140,Call Out My Name,The Weeknd,1.256.706,1,96,135
141,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.255.870,5,111,246
142,MIDDLE OF THE NIGHT,Elley Duhé,1.254.189,9,104,307
143,Watermelon Sugar,Harry Styles,1.246.903,4,119,314
144,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.246.123,48,125,61
145,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.245.974,45,97,47
146,CASUALIDAD,Mora,1.242.008,146,—,1
147,Ferrari,James Hype; Miggy Dela Rosa,1.237.699,29,140,151
148,BABY OTAKU,Pablito Pesadilla; Polimá Westcoast; Nickoog Clk; Fran C,1.235.279,45,113,44
149,Atlantis,Seafret,1.231.915,55,101,104
150,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.211.317,2,126,470
151,Party,Bad Bunny; Rauw Alejandro,1.209.093,6,124,183
152,Ghost,Justin Bieber,1.207.850,10,115,393
153,The Real Slim Shady,Eminem,1.207.589,36,129,314
154,Someone You Loved,Lewis Capaldi,1.205.867,4,116,314
155,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.199.936,26,118,155
156,PUNTO G,Quevedo,1.198.690,156,—,1
157,Easy On Me,Adele,1.193.618,1,122,387
158,cómo dormiste?,Rels B,1.192.628,22,144,92
159,Believer,Imagine Dragons,1.191.465,15,132,314
160,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.190.333,1,136,162
161,La Corriente,Bad Bunny; Tony Dize,1.188.649,12,133,183
162,Salir Con Vida,Morat; Feid,1.188.436,84,—,1
163,No Role Modelz,J. Cole,1.182.542,69,109,285
164,All I Want for Christmas Is You,Mariah Carey,1.175.751,1,121,4
165,Normal,Feid,1.169.732,27,135,120
166,THE LONELIEST,Måneskin,1.166.515,43,120,29
167,Viva La Vida,Coldplay,1.155.407,119,134,69
168,Unstoppable,Sia,1.154.440,102,141,264
169,Superman,Eminem; Dina Rae,1.153.840,138,139,34
170,Glitch,Taylor Swift,1.152.749,34,107,15
171,Mary On A Cross,Ghost,1.152.166,31,130,83
172,BILLIE EILISH.,Armani White,1.145.832,65,114,73
173,Do I Wanna Know?,Arctic Monkeys,1.139.215,91,137,111
174,I'm Not The Only One,Sam Smith,1.139.137,73,128,79
175,I Love You So,The Walters,1.137.756,18,131,390
176,My Universe,Coldplay; BTS,1.136.390,3,138,407
177,Eu Gosto Assim - Ao Vivo,Gustavo Mioto; Mari Fernandez,1.130.014,80,—,1
178,Forget Me,Lewis Capaldi,1.128.041,46,147,57
179,Apocalypse,Cigarettes After Sex,1.124.219,81,123,118
180,COMO HAS ESTAU?,Mora,1.121.333,180,—,1
181,Woman,Doja Cat,1.119.520,5,143,474
182,In My Head,Juice WRLD,1.117.369,33,91,8
183,Desesperados,Rauw Alejandro; Chencho Corleone,1.115.340,8,154,314
184,EIVISSA,Mora; Danny Ocean,1.113.364,184,—,1
185,Calm Down,Rema,1.113.105,113,162,117
186,En La De Ella,Jhayco; Feid; Sech,1.110.409,142,161,12
187,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.110.342,3,149,561
188,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,1.105.701,57,164,36
189,Dear Reader,Taylor Swift,1.100.177,37,127,15
190,Bad Habits,Ed Sheeran,1.098.833,3,159,498
191,Revenge,XXXTENTACION,1.097.703,24,145,32
192,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.080.650,4,166,764
193,Nxde,(G)I-DLE,1.078.227,104,142,18
194,Why'd You Only Call Me When You're High?,Arctic Monkeys,1.077.615,100,148,90
195,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.072.864,27,163,12
196,Where Are You Now,Lost Frequencies; Calum Scott,1.065.646,17,173,5
197,Perfect,Ed Sheeran,1.064.191,3,158,49
198,Summertime Sadness,Lana Del Rey,1.062.798,78,151,104
199,TU SABES DONDE VIVO,Mora,1.056.548,199,—,1
200,Don’t Blame Me,Taylor Swift,1.052.935,68,146,171
