Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,9.453.210,1,1,58
2,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.859.729,2,3,22
3,Ojitos Lindos,Bad Bunny; Bomba Estéreo,5.820.671,2,2,22
4,Late Night Talking,Harry Styles,4.992.446,2,4,8
5,Tití Me Preguntó,Bad Bunny,4.739.491,5,5,22
6,Moscow Mule,Bad Bunny,4.507.653,1,6,22
7,Party,Bad Bunny; Rauw Alejandro,3.921.023,6,8,22
8,About Damn Time,Lizzo,3.773.552,7,9,30
9,PROVENZA,KAROL G,3.687.739,4,11,36
10,First Class,Jack Harlow,3.629.325,1,10,50
11,Heat Waves,Glass Animals,3.524.639,1,12,518
12,Matilda,Harry Styles,3.478.593,5,7,8
13,Music For a Sushi Restaurant,Harry Styles,3.204.292,3,13,8
14,True Love,Kanye West; XXXTENTACION,3.099.946,14,—,1
15,Efecto,Bad Bunny,3.081.797,15,18,22
16,Daylight,Harry Styles,2.988.129,7,15,8
17,Little Freak,Harry Styles,2.978.801,6,14,8
18,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.934.097,1,16,323
19,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,2.851.367,19,—,1
20,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.827.805,5,21,85
21,Después de la Playa,Bad Bunny,2.816.185,3,22,22
22,Tarot,Bad Bunny; Jhayco,2.808.982,5,20,22
23,Grapejuice,Harry Styles,2.633.783,4,17,8
24,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.566.692,2,29,288
25,Satellite,Harry Styles,2.550.756,11,19,8
26,MIDDLE OF THE NIGHT,Elley Duhé,2.459.174,9,27,146
27,Un Ratito,Bad Bunny,2.429.877,7,30,22
28,Love Of My Life,Harry Styles,2.387.894,10,24,8
29,Cinema,Harry Styles,2.382.023,8,23,8
30,N95,Kendrick Lamar,2.315.798,1,28,15
31,Daydreaming,Harry Styles,2.305.284,9,25,8
32,Keep Driving,Harry Styles,2.274.497,12,26,8
33,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.267.200,3,31,211
34,Una Noche en Medellín,Cris Mj,2.265.486,6,36,96
35,MAMIII,Becky G; KAROL G,2.264.086,5,34,106
36,Ghost,Justin Bieber,2.225.640,10,33,232
37,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.193.691,2,35,309
38,Yo No Soy Celoso,Bad Bunny,2.087.268,10,37,22
39,Woman,Doja Cat,2.060.089,5,38,313
40,Shivers,Ed Sheeran,2.054.933,4,39,260
41,Desesperados,Rauw Alejandro; Chencho Corleone,1.976.993,8,44,153
42,Neverita,Bad Bunny,1.961.682,11,40,22
43,Boyfriends,Harry Styles,1.944.814,13,32,8
44,Me Fui de Vacaciones,Bad Bunny,1.939.261,12,41,22
45,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.928.538,5,43,29
46,Where Are You Now,Lost Frequencies; Calum Scott,1.913.976,17,50,271
47,Envolver,Anitta,1.912.214,1,46,84
48,La Corriente,Bad Bunny; Tony Dize,1.891.340,12,45,22
49,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.883.830,21,42,15
50,Until I Found You,Stephen Sanchez,1.840.443,49,49,19
51,good 4 u,Olivia Rodrigo,1.815.521,1,48,379
52,Die Hard,Kendrick Lamar; Blxst; Amanda Reifer,1.781.707,4,47,15
53,Te Felicito,Shakira; Rauw Alejandro,1.761.266,53,60,26
54,Andrea,Bad Bunny; Buscabulla,1.760.897,21,52,22
55,Watermelon Sugar,Harry Styles,1.760.751,4,51,153
56,ULTRA SOLO,Polimá Westcoast; Pailita,1.753.089,49,55,33
57,Bad Habits,Ed Sheeran,1.752.245,3,56,337
58,Jordan,Ryan Castro,1.746.195,27,64,92
59,abcdefu,GAYLE,1.744.277,1,53,195
60,ACORDA PEDRINHO,Jovem Dionisio,1.712.786,60,69,8
61,The Motto,Tiësto; Ava Max,1.706.127,20,59,153
62,Aguacero,Bad Bunny,1.683.120,18,57,22
63,Easy On Me,Adele,1.677.833,1,54,226
64,Blinding Lights,The Weeknd,1.637.941,1,63,911
65,Pepas,Farruko,1.628.657,3,71,320
66,Wait a Minute!,WILLOW,1.616.787,25,58,70
67,THATS WHAT I WANT,Lil Nas X,1.605.162,3,66,253
68,Un Coco,Bad Bunny,1.592.149,22,65,22
69,Dandelions,Ruth B.,1.574.109,32,62,153
70,Another Love,Tom Odell,1.572.994,27,61,153
71,Otro Atardecer,Bad Bunny; The Marías,1.552.720,20,67,22
72,Dos Mil 16,Bad Bunny,1.536.137,17,70,22
73,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.529.341,8,72,64
74,Fuera del mercado,Danny Ocean,1.527.849,21,73,74
75,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.502.604,75,87,8
76,Sweater Weather,The Neighbourhood,1.491.712,29,68,622
77,My Universe,Coldplay; BTS,1.453.528,3,74,246
78,Un Verano Sin Ti,Bad Bunny,1.441.056,16,75,22
79,Enséñame a Bailar,Bad Bunny,1.435.240,19,77,22
80,she's all i wanna be,Tate McRae,1.405.764,28,115,113
81,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.402.270,4,82,603
82,traitor,Olivia Rodrigo,1.390.969,7,76,372
83,Callaita,Bad Bunny; Tainy,1.372.026,5,83,22
84,Light Switch,Charlie Puth,1.371.808,11,78,128
85,House of Memories,Panic! At The Disco,1.361.401,58,80,36
86,Kiss Me More (feat. SZA),Doja Cat; SZA,1.357.599,2,81,414
87,Die Young (feat. 347aidan),Sleepy Hallow; 347aidan,1.357.060,87,127,2
88,Boyfriend,Dove Cameron,1.342.524,11,79,106
89,drivers license,Olivia Rodrigo,1.301.828,1,84,505
90,Infinity,Jaymes Young,1.288.767,10,86,184
91,Without Me,Eminem,1.280.797,29,95,153
92,El Apagón,Bad Bunny,1.267.888,23,91,22
93,Save Your Tears,The Weeknd,1.255.521,2,88,153
94,SUPERMODEL,Måneskin,1.236.243,84,94,15
95,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.223.793,7,93,235
96,I Love You So,The Walters,1.221.791,18,85,229
97,deja vu,Olivia Rodrigo,1.214.445,3,90,153
98,Thousand Miles,The Kid LAROI,1.209.665,13,96,36
99,Yonaguni,Bad Bunny,1.202.334,3,103,358
100,505,Arctic Monkeys,1.188.953,49,92,139
101,Agosto,Bad Bunny,1.188.030,24,100,22
102,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.178.267,3,98,400
103,Need to Know,Doja Cat,1.166.314,6,89,351
104,No Role Modelz,J. Cole,1.154.741,69,102,124
105,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.148.935,52,110,97
106,Angel Baby,Troye Sivan,1.141.412,56,97,57
107,In The Stars,Benson Boone,1.137.675,49,101,29
108,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,1.135.139,107,117,33
109,Happier Than Ever,Billie Eilish,1.133.251,6,99,302
