Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Anti-Hero,Taylor Swift,6.830.857,1,1,22
2,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,6.776.907,1,2,51
3,Rich Flex,Drake; 21 Savage,5.931.963,1,3,8
4,I'm Good (Blue),David Guetta; Bebe Rexha,4.611.498,2,4,78
5,La Bachata,Manuel Turizo,4.576.154,3,5,131
6,As It Was,Harry Styles,4.284.799,1,6,226
7,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.152.457,1,7,128
8,Midnight Rain,Taylor Swift,3.467.028,4,8,22
9,Under The Influence,Chris Brown,3.441.194,6,12,112
10,Lavender Haze,Taylor Swift,3.374.591,2,10,22
11,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.272.389,2,13,190
12,I Ain't Worried,OneRepublic,3.210.363,7,14,160
13,Miss You,Oliver Tree; Robin Schulz,3.183.926,9,15,33
14,Tití Me Preguntó,Bad Bunny,3.068.391,4,18,190
15,Major Distribution,Drake; 21 Savage,3.017.867,2,11,8
16,Pussy & Millions (feat. Travis Scott),Drake; 21 Savage; Travis Scott,2.971.961,5,9,8
17,Hey Mor,Ozuna; Feid,2.958.337,17,24,29
18,Bad Habit,Steve Lacy,2.906.151,8,20,128
19,Another Love,Tom Odell,2.814.823,12,19,321
20,Snow On The Beach (feat. Lana Del Rey),Taylor Swift; Lana Del Rey,2.811.896,3,16,22
21,Made You Look,Meghan Trainor,2.764.033,21,27,20
22,Maroon,Taylor Swift,2.760.600,4,17,22
23,DESPECHÁ,ROSALÍA,2.752.702,5,32,107
24,You're On Your Own Kid,Taylor Swift,2.691.191,5,21,22
25,Efecto,Bad Bunny,2.679.263,6,29,190
26,Bejeweled,Taylor Swift,2.660.528,9,23,22
27,CUFF IT,Beyoncé,2.638.477,12,31,61
28,Karma,Taylor Swift,2.624.390,8,25,22
29,Monotonía,Shakira; Ozuna,2.602.750,12,33,23
30,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Rihanna,2.580.181,3,34,15
31,Die For You,Joji,2.560.049,16,26,8
32,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.492.658,21,37,78
33,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.459.070,2,44,190
34,On BS,Drake; 21 Savage,2.451.803,4,22,8
35,Until I Found You,Stephen Sanchez,2.449.993,19,36,187
36,Romantic Homicide,d4vd,2.409.073,17,35,69
37,SNAP,Rosa Linn,2.403.557,15,40,124
38,Die For You,The Weeknd,2.390.522,25,39,181
39,Glimpse of Us,Joji,2.361.598,1,30,155
40,Circo Loco,Drake; 21 Savage,2.346.110,7,28,8
41,golden hour,JVKE,2.315.337,33,41,81
42,Sweater Weather,The Neighbourhood,2.313.541,19,42,790
43,I Wanna Be Yours,Arctic Monkeys,2.304.107,24,46,118
44,PUNTO 40,Rauw Alejandro; Baby Rasta,2.198.277,43,63,35
45,Vigilante Shit,Taylor Swift,2.195.792,7,43,22
46,Bones,Imagine Dragons,2.174.981,27,49,246
47,Feliz Cumpleaños Ferxxo,Feid,2.155.664,35,52,82
48,Question...?,Taylor Swift,2.124.241,8,48,22
