Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,8.464.288,1,1,18
2,First Class,Jack Harlow,4.708.598,1,2,10
3,Heat Waves,Glass Animals,3.732.629,1,3,478
4,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.957.062,1,4,283
5,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.644.571,3,5,171
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.505.189,2,6,248
7,Envolver,Anitta,2.424.071,1,7,44
8,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.411.783,6,8,45
9,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.373.486,2,9,269
10,Una Noche en Medellín,Cris Mj,2.362.575,10,10,56
11,abcdefu,GAYLE,2.167.524,1,11,155
12,Ghost,Justin Bieber,2.134.285,10,12,192
13,MIDDLE OF THE NIGHT,Elley Duhé,2.099.896,11,15,106
14,Desesperados,Rauw Alejandro; Chencho Corleone,2.048.255,8,14,113
15,MAMIII,Becky G; KAROL G,2.043.354,5,13,66
16,Woman,Doja Cat,1.973.450,5,17,273
17,Shivers,Ed Sheeran,1.971.015,4,16,220
18,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.881.004,8,18,24
19,Easy On Me,Adele,1.816.534,1,23,186
20,good 4 u,Olivia Rodrigo,1.816.466,1,22,339
21,THATS WHAT I WANT,Lil Nas X,1.779.096,3,21,213
22,Pepas,Farruko,1.771.406,3,20,280
23,Fuera del mercado,Danny Ocean,1.744.679,21,26,34
24,Where Are You Now,Lost Frequencies; Calum Scott,1.743.005,17,19,231
25,Bad Habits,Ed Sheeran,1.693.031,3,24,297
26,Plan A,Paulo Londra,1.676.167,2,27,26
27,The Motto,Tiësto; Ava Max,1.606.747,20,25,113
28,Blinding Lights,The Weeknd,1.560.234,1,28,871
29,Boyfriend,Dove Cameron,1.555.243,11,30,66
30,My Universe,Coldplay; BTS,1.550.675,3,31,206
31,Light Switch,Charlie Puth,1.550.551,11,29,88
32,Watermelon Sugar,Harry Styles,1.518.115,4,32,113
33,Another Love,Tom Odell,1.503.509,27,34,113
34,Sweater Weather,The Neighbourhood,1.474.493,29,35,582
35,traitor,Olivia Rodrigo,1.453.618,7,37,332
36,Dandelions,Ruth B.,1.451.199,32,39,113
37,Infinity,Jaymes Young,1.433.673,10,33,144
38,Jordan,Ryan Castro,1.424.721,38,38,52
39,I Love You So,The Walters,1.384.146,18,47,189
40,Kiss Me More (feat. SZA),Doja Cat; SZA,1.382.288,2,36,374
41,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.378.540,7,40,195
42,Wait a Minute!,WILLOW,1.378.187,42,43,30
43,Yonaguni,Bad Bunny,1.361.574,3,42,318
44,When You're Gone,Shawn Mendes,1.310.996,10,41,18
45,drivers license,Olivia Rodrigo,1.310.247,1,48,465
46,Need to Know,Doja Cat,1.308.027,6,44,311
47,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.260.123,4,46,563
48,In My Head,Lil Tjay,1.242.240,20,45,17
49,Happier Than Ever,Billie Eilish,1.220.388,6,54,262
50,Save Your Tears,The Weeknd,1.219.256,2,50,113
51,LOVE DIVE,IVE,1.215.790,47,55,13
52,505,Arctic Monkeys,1.163.879,49,58,99
53,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.140.692,3,51,360
54,deja vu,Olivia Rodrigo,1.134.325,3,59,113
55,Do It To It,ACRAZE; Cherish,1.118.518,6,49,170
56,Pantysito,Alejo; Feid; ROBI,1.112.898,50,53,31
57,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.112.193,52,52,57
58,MONTERO (Call Me By Your Name),Lil Nas X,1.098.766,1,57,388
59,Angel Baby,Troye Sivan,1.095.619,59,70,17
60,Yellow,Coldplay,1.076.650,55,67,113
61,Bones,Imagine Dragons,1.074.232,39,56,38
62,DÁKITI,Bad Bunny; Jhayco,1.065.087,1,61,535
63,Payphone,Maroon 5; Wiz Khalifa,1.061.928,63,76,93
64,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.052.706,7,62,113
65,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.051.282,43,63,147
66,Without Me,Eminem,1.047.595,29,60,113
67,Softcore,The Neighbourhood,1.038.321,31,73,102
68,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.035.988,1,66,395
69,Cool for the Summer,Demi Lovato,1.033.297,38,65,30
70,Demasiadas Mujeres,C. Tangana,1.019.065,69,72,35
71,Tacones Rojos,Sebastian Yatra,1.014.871,38,69,152
72,Butter,BTS,1.010.465,2,88,110
73,Dynamite,BTS,1.004.641,1,95,113
74,Starlight,Dave,1.000.160,42,68,45
75,Toxic,BoyWithUke,994.826,19,83,183
76,Believer,Imagine Dragons,980.501,15,80,113
77,love nwantiti (ah ah ah),CKay,968.981,9,74,217
78,Beggin',Måneskin,963.993,1,77,321
79,she's all i wanna be,Tate McRae,958.670,28,75,73
80,lovely (with Khalid),Billie Eilish; Khalid,957.604,19,102,113
81,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,956.091,51,82,82
82,Mon Amour - Remix,zzoilo; Aitana,943.507,30,87,231
83,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,941.704,80,85,17
84,Chale,Eden Muñoz,936.199,59,93,46
85,The Real Slim Shady,Eminem,932.088,36,86,113
86,A Tu Merced,Bad Bunny,929.374,39,91,83
87,Todo De Ti,Rauw Alejandro,922.958,2,89,332
88,Tom's Diner,AnnenMayKantereit; Giant Rooks,920.415,57,90,35
89,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,919.376,1,94,478
90,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,917.975,24,71,59
91,Don't Start Now,Dua Lipa,917.260,2,84,113
92,Dark Red,Steve Lacy,911.268,58,109,113
93,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,904.773,4,92,20
94,Flowers,Lauren Spencer Smith,900.717,52,79,4
95,Bohemian Rhapsody - Remastered 2011,Queen,892.080,10,105,59
96,Don't Think Jesus,Morgan Wallen,887.253,39,64,3
97,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,885.032,4,78,113
98,LA CANCIÓN,J Balvin; Bad Bunny,882.735,16,106,83
99,No Role Modelz,J. Cole,876.618,82,101,84
100,Lost,Frank Ocean,874.063,36,98,95
101,One Right Now (with The Weeknd),Post Malone; The Weeknd,872.681,7,96,164
102,sentaDONA (Remix) s2,Davi Kneip; Mc Frog; Dj Gabriel do Borel; Luísa Sonza,871.884,35,81,28
103,Adore You,Harry Styles,866.960,3,114,18
104,Smells Like Teen Spirit - Remastered,Nirvana,865.385,92,99,113
105,Someone You Loved,Lewis Capaldi,864.919,4,112,113
106,Counting Stars,OneRepublic,861.864,102,107,113
107,Locked out of Heaven,Bruno Mars,857.630,106,113,112
108,Sweetest Pie,Megan Thee Stallion; Dua Lipa,848.731,13,100,38
109,Revenge,XXXTENTACION,843.409,24,134,43
110,Something In The Way - Remastered,Nirvana,841.029,10,120,43
111,Unstoppable,Sia,839.157,102,115,63
112,Shape of You,Ed Sheeran,836.748,1,116,113
113,La Santa,Bad Bunny; Daddy Yankee,833.178,10,118,68
114,Notion,The Rare Occasions,830.216,61,126,88
115,happier,Olivia Rodrigo,822.642,12,136,23
116,Oh My God,Adele,816.640,2,110,113
117,Riptide,Vance Joy,815.675,114,127,96
118,Vampiro,Matuê; WIU; Teto,814.683,63,103,14
119,The Nights,Avicii,813.256,24,125,113
120,Chance,Paulo Londra,812.239,24,122,11
121,Blank Space,Taylor Swift,811.569,120,131,99
