Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.093.808,1,1,438
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.341.717,1,2,243
3,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.135.469,3,3,131
4,abcdefu,GAYLE,3.009.238,1,4,115
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.814.206,2,5,208
6,MAMIII,Becky G; KAROL G,2.802.677,5,6,26
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.594.415,2,7,229
8,Easy On Me,Adele,2.366.246,1,9,146
9,Desesperados,Rauw Alejandro; Chencho Corleone,2.338.073,8,8,73
10,Shivers,Ed Sheeran,2.265.287,4,10,180
11,Boyfriend,Dove Cameron,2.254.265,11,11,26
12,Ghost,Justin Bieber,2.192.889,11,12,152
13,Woman,Doja Cat,2.156.540,5,15,233
14,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.123.513,13,13,5
15,Infinity,Jaymes Young,2.025.097,10,14,104
16,THATS WHAT I WANT,Lil Nas X,1.997.454,3,16,173
17,MIDDLE OF THE NIGHT,Elley Duhé,1.945.235,17,18,66
18,Pepas,Farruko,1.869.336,3,17,240
19,Bad Habits,Ed Sheeran,1.865.163,3,19,257
20,I Love You So,The Walters,1.848.494,18,20,149
21,Something In The Way - Remastered,Nirvana,1.788.911,21,30,3
22,My Universe,Coldplay; BTS,1.781.635,3,24,166
23,good 4 u,Olivia Rodrigo,1.781.465,1,25,299
24,Where Are You Now,Lost Frequencies; Calum Scott,1.754.784,19,21,191
25,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.752.762,7,23,73
26,Residente: Bzrp Music Sessions Vol. 49,Bizarrap; Residente,1.697.180,7,22,5
27,The Motto,Tiësto; Ava Max,1.677.620,24,27,73
28,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.643.936,7,28,155
29,Do It To It,ACRAZE; Cherish,1.623.437,6,29,130
30,I’m Tired (with Zendaya) - Bonus Track,Labrinth; Zendaya,1.623.013,13,26,9
31,Blinding Lights,The Weeknd,1.582.349,1,31,831
32,Sweater Weather,The Neighbourhood,1.552.546,29,32,542
33,Yonaguni,Bad Bunny,1.528.397,3,33,278
34,Dandelions,Ruth B.,1.524.378,34,34,73
35,Need to Know,Doja Cat,1.504.196,6,37,271
36,Light Switch,Charlie Puth,1.495.934,11,36,48
37,Mount Everest,Labrinth,1.483.334,35,35,30
38,Una Noche en Medellín,Cris Mj,1.472.742,38,39,16
39,Kiss Me More (feat. SZA),Doja Cat; SZA,1.445.703,2,41,334
40,traitor,Olivia Rodrigo,1.440.145,7,40,292
41,Softcore,The Neighbourhood,1.422.760,31,38,62
42,Hati-Hati di Jalan,Tulus,1.392.946,42,59,3
43,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.381.282,4,43,523
44,Another Love,Tom Odell,1.355.495,44,45,73
45,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.336.988,12,42,61
46,Mon Amour - Remix,zzoilo; Aitana,1.328.342,30,46,191
47,All For Us,Labrinth; Zendaya,1.320.853,31,44,50
48,Without Me,Eminem,1.314.886,29,47,73
49,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.304.493,3,50,320
50,she's all i wanna be,Tate McRae,1.300.183,28,49,33
51,MONTERO (Call Me By Your Name),Lil Nas X,1.289.730,1,48,348
52,drivers license,Olivia Rodrigo,1.229.620,1,54,425
53,Lost,Frank Ocean,1.223.144,36,51,55
54,Tacones Rojos,Sebastian Yatra,1.215.707,38,52,112
55,Save Your Tears,The Weeknd,1.207.037,2,56,73
56,DÁKITI,Bad Bunny; Jhayco,1.200.798,1,53,495
57,Happier Than Ever,Billie Eilish,1.195.779,6,60,222
58,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.192.404,43,57,107
59,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.186.121,24,55,19
60,505,Arctic Monkeys,1.171.944,58,58,59
61,Super Gremlin,Kodak Black,1.152.578,41,66,73
62,Nail Tech,Jack Harlow,1.145.156,31,63,19
63,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.142.672,54,61,42
64,Fingers Crossed,Lauren Spencer Smith,1.121.414,10,67,63
65,Starlight,Dave,1.116.298,65,65,5
66,Numb Little Bug,Em Beihold,1.116.263,66,70,37
67,Beggin',Måneskin,1.112.563,1,69,281
68,Formula,Labrinth,1.109.177,53,62,52
69,Toxic,BoyWithUke,1.106.526,19,64,143
70,love nwantiti (ah ah ah),CKay,1.105.919,9,68,177
71,Oh My God,Adele,1.099.596,2,72,73
72,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.083.141,7,76,124
73,The Real Slim Shady,Eminem,1.081.368,36,73,73
74,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.080.071,27,81,29
75,Notion,The Rare Occasions,1.079.246,61,71,48
76,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.070.588,4,75,73
77,Watermelon Sugar,Harry Styles,1.068.698,4,77,73
78,deja vu,Olivia Rodrigo,1.062.610,3,80,73
79,Don't Start Now,Dua Lipa,1.055.726,2,86,73
80,Still D.R.E.,Dr. Dre; Snoop Dogg,1.053.298,12,83,26
81,Dark Red,Steve Lacy,1.049.968,58,74,73
82,Todo De Ti,Rauw Alejandro,1.045.601,2,79,292
83,A Tu Merced,Bad Bunny,1.040.745,39,84,43
84,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.028.260,79,82,17
85,Volví,Aventura; Bad Bunny,1.028.120,7,87,218
86,Freaky Deaky,Tyga; Doja Cat,1.027.955,64,89,12
87,TO THE MOON,Jnr Choi; Sam Tompkins,1.016.510,52,78,42
88,Butter,BTS,1.010.150,2,97,70
89,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.010.049,1,91,355
90,Stay Alive (Prod. SUGA of BTS),Jung Kook,1.005.205,3,85,26
91,MONEY,LISA,995.727,5,96,180
92,Someone You Loved,Lewis Capaldi,995.713,4,92,73
93,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,985.102,1,94,438
94,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,981.715,23,90,72
95,Believer,Imagine Dragons,979.980,15,95,73
96,Sacrifice,The Weeknd,976.854,1,88,61
97,lovely (with Khalid),Billie Eilish; Khalid,972.481,19,98,73
98,Dynamite,BTS,965.466,1,104,73
99,Jordan,Ryan Castro,961.049,98,102,12
100,DARARI,TREASURE,954.311,100,100,10
101,Ya No Somos Ni Seremos,Christian Nodal,940.760,25,93,19
102,Unstoppable,Sia,933.627,102,108,23
103,Till I Collapse,Eminem; Nate Dogg,932.530,63,106,30
104,Envolver,Anitta,921.516,104,129,4
105,Freaks,Surf Curse,917.447,50,101,73
106,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,915.136,26,103,73
107,You Right,Doja Cat; The Weeknd,913.422,14,109,73
108,No Role Modelz,J. Cole,897.725,102,110,44
109,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,895.782,19,107,69
110,Mujeriego,Ryan Castro,894.638,88,111,41
111,Down Under (feat. Colin Hay),Luude; Colin Hay,886.213,66,99,54
112,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,885.807,11,117,73
113,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,885.146,37,113,181
114,Yellow,Coldplay,880.182,92,115,73
115,Daddy Issues,The Neighbourhood,880.002,91,112,67
116,Volando - Remix,Mora; Bad Bunny; Sech,879.254,19,116,73
117,Excuses,AP Dhillon; Gurinder Gill; Intense,872.784,52,118,57
118,Ginseng Strip 2002,Yung Lean,870.138,38,114,42
119,Counting Stars,OneRepublic,859.668,113,121,73
120,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,858.634,29,119,73
121,Smells Like Teen Spirit - Remastered,Nirvana,857.626,92,128,73
122,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,857.595,1,122,117
123,Don't Be Shy,Tiësto; KAROL G,854.642,37,124,73
124,attention,Omah Lay; Justin Bieber,849.321,46,105,5
125,Shape of You,Ed Sheeran,843.720,1,132,73
126,Heather,Conan Gray,839.377,11,123,67
127,happier,Olivia Rodrigo,837.359,12,139,73
128,La Zona,Bad Bunny,833.194,30,125,15
129,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,827.618,4,130,73
130,Perfect,Ed Sheeran,823.742,3,133,73
131,Locked out of Heaven,Bruno Mars,823.360,106,131,72
132,Blank Space,Taylor Swift,823.031,120,135,59
133,this is what falling in love feels like,JVKE,822.336,126,126,4
134,Gangsta's Paradise,Coolio; L.V.,819.969,110,134,55
135,I Hate U,SZA,816.364,12,136,96
136,Revenge,XXXTENTACION,814.867,24,140,3
137,In Da Club,50 Cent,814.181,50,138,23
138,Elliot's Song - From "Euphoria" An HBO Original Series,Dominic Fike; Zendaya,804.784,86,120,5
