Rank,Track,Singer(s),Stream,Peak,Prev,Streak
54,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.371.587,3,55,317
55,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.366.799,54,58,39
56,Toxic,BoyWithUke,1.338.015,19,57,140
57,love nwantiti (ah ah ah),CKay,1.320.371,9,63,174
58,Beggin',Måneskin,1.308.700,1,64,278
59,Todo De Ti,Rauw Alejandro,1.303.940,2,69,289
60,Nail Tech,Jack Harlow,1.303.617,31,54,16
61,Save Your Tears,The Weeknd,1.298.489,2,61,70
62,Ya No Somos Ni Seremos,Christian Nodal,1.297.301,25,79,16
63,Still D.R.E.,Dr. Dre; Snoop Dogg,1.291.942,12,59,23
64,Super Gremlin,Kodak Black,1.290.516,41,62,70
65,drivers license,Olivia Rodrigo,1.281.891,1,60,422
66,Lost,Frank Ocean,1.277.819,36,56,52
67,A Tu Merced,Bad Bunny,1.248.923,39,81,40
68,TO THE MOON,Jnr Choi; Sam Tompkins,1.247.008,52,67,39
69,The Real Slim Shady,Eminem,1.246.126,36,65,70
70,Oh My God,Adele,1.236.361,2,66,70
71,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,1.234.340,23,84,69
72,Volví,Aventura; Bad Bunny,1.232.516,7,80,215
73,Watermelon Sugar,Harry Styles,1.227.011,4,74,70
74,Another Love,Tom Odell,1.226.448,58,72,70
75,Don't Start Now,Dua Lipa,1.213.545,2,83,70
76,Happier Than Ever,Billie Eilish,1.212.958,6,68,219
77,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.209.302,4,71,70
78,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.188.237,7,77,121
79,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.180.111,27,73,26
80,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,1.170.389,47,145,2
81,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.168.242,81,93,14
82,Formula,Labrinth,1.165.482,53,70,49
83,505,Arctic Monkeys,1.158.747,62,78,56
84,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.145.932,19,87,66
85,Notion,The Rare Occasions,1.142.953,61,85,45
86,Believer,Imagine Dragons,1.131.204,15,99,70
87,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.128.598,1,91,352
88,Fingers Crossed,Lauren Spencer Smith,1.125.908,10,82,60
89,Freaky Deaky,Tyga; Doja Cat,1.123.009,64,76,9
90,Down Under (feat. Colin Hay),Luude; Colin Hay,1.119.545,66,90,51
91,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.117.050,1,98,435
92,Sacrifice,The Weeknd,1.114.137,1,92,58
93,deja vu,Olivia Rodrigo,1.091.856,3,94,70
94,Numb Little Bug,Em Beihold,1.084.388,75,88,34
95,Butter,BTS,1.083.761,2,102,67
96,MONEY,LISA,1.079.100,5,100,177
97,Mujeriego,Ryan Castro,1.078.924,88,103,38
98,Jordan,Ryan Castro,1.076.523,98,117,9
99,Bloqueado - Ao Vivo,Gusttavo Lima,1.073.277,51,—,1
100,Dark Red,Steve Lacy,1.062.572,58,96,70
101,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.062.470,37,104,178
102,Volando - Remix,Mora; Bad Bunny; Sech,1.038.641,19,107,70
103,ay! (feat. Lil Wayne),Machine Gun Kelly; Lil Wayne,1.033.958,49,49,2
104,Stay Alive (Prod. SUGA of BTS),Jung Kook,1.033.081,3,97,23
105,attention,Omah Lay; Justin Bieber,1.031.365,46,46,2
106,Dynamite,BTS,1.030.573,1,112,70
107,Someone You Loved,Lewis Capaldi,1.028.178,4,101,70
108,La Zona,Bad Bunny,1.009.327,30,115,12
109,212,Chefin; Mainstreet,997.767,72,150,46
110,In Da Club,50 Cent,993.691,50,113,20
111,Botadinha Saliente,MC Rogerinho,989.720,64,192,2
112,Depende,Dj Guuga; Wesley Safadão; Zé Felipe,987.667,77,—,1
113,lovely (with Khalid),Billie Eilish; Khalid,984.802,19,111,70
114,Excuses,AP Dhillon; Gurinder Gill; Intense,983.143,52,130,54
115,Ginseng Strip 2002,Yung Lean,982.551,38,105,39
116,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,976.770,23,—,1
117,Don't Be Shy,Tiësto; KAROL G,976.437,37,122,70
118,Elliot's Song - From "Euphoria" An HBO Original Series,Dominic Fike; Zendaya,975.909,86,86,2
119,You Right,Doja Cat; The Weeknd,966.871,14,116,70
120,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,966.769,105,133,61
121,Unstoppable,Sia,958.806,106,118,20
122,Chale,Eden Muñoz,957.959,122,166,3
123,Gangsta's Paradise,Coolio; L.V.,957.890,110,124,52
124,Freaks,Surf Curse,957.397,50,119,70
125,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,955.436,29,123,70
126,Bohemian Rhapsody - Remastered 2011,Queen,955.309,10,141,16
127,ABALO EMOCIONAL - Ao Vivo,Luan Santana,952.162,119,—,1
128,Till I Collapse,Eminem; Nate Dogg,950.740,63,108,27
129,Shape of You,Ed Sheeran,948.425,1,134,70
130,The Family Madrigal,Stephanie Beatriz; Olga Merediz; Encanto - Cast,948.314,57,161,62
131,Mood (feat. iann dior),24kGoldn; iann dior,941.863,1,132,70
132,Thunder,Gabry Ponte; LUM!X; Prezioso,940.584,77,126,69
133,LA CANCIÓN,J Balvin; Bad Bunny,939.522,16,135,40
134,Counting Stars,OneRepublic,935.213,113,128,70
135,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,934.985,4,131,70
136,DARARI,TREASURE,932.391,106,121,7
137,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,932.019,11,120,70
138,La Santa,Bad Bunny; Daddy Yankee,928.630,10,139,25
139,Dance Monkey,Tones And I,928.183,1,147,70
140,Starlight,Dave,923.954,75,75,2
141,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,914.248,13,149,172
142,No Role Modelz,J. Cole,914.191,102,114,41
143,Yellow,Coldplay,906.644,92,127,70
144,Locked out of Heaven,Bruno Mars,898.802,106,138,69
145,Perfect,Ed Sheeran,898.644,3,142,70
146,L’enfer,Stromae,895.973,80,109,2
147,No Lie,Sean Paul; Dua Lipa,893.993,72,152,70
148,Blank Space,Taylor Swift,889.060,120,144,56
149,The Nights,Avicii,887.419,24,148,70
150,Smells Like Teen Spirit - Remastered,Nirvana,886.563,92,143,70
151,Daddy Issues,The Neighbourhood,881.975,91,136,64
152,Problemón,Alvaro Diaz; Rauw Alejandro,881.871,110,151,47
153,Riptide,Vance Joy,880.806,114,146,53
154,The Business,Tiësto,866.893,8,154,6
155,One Dance,Drake; Wizkid; Kyla,865.964,5,155,43
156,Get Into It (Yuh),Doja Cat,865.384,35,156,70
157,I Hate U,SZA,858.193,12,140,93
158,Mr. Brightside,The Killers,857.727,73,158,69
159,Payphone,Maroon 5; Wiz Khalifa,853.421,144,160,50
160,Sobrio,Maluma,851.775,36,179,70
161,Molhando o Volante,Jorge & Mateus,850.646,89,—,1
162,Heather,Conan Gray,847.569,11,162,64
163,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,845.359,1,137,114
164,positions,Ariana Grande,840.838,1,169,70
165,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,839.931,57,173,5
166,Señorita,Shawn Mendes; Camila Cabello,839.915,1,174,22
167,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,839.150,11,129,2
168,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,836.758,23,163,70
169,this is what falling in love feels like,JVKE,834.700,169,—,1
170,Circles,Post Malone,830.269,1,159,70
171,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,829.548,3,165,20
172,Envolver,Anitta,829.410,172,—,1
173,Swim,Chase Atlantic,828.782,101,157,42
174,Wake Me Up,Avicii,823.406,4,183,4
175,showdown,shadowraze,818.019,175,184,2
176,Rolling in the Deep,Adele,817.856,28,176,70
177,Take Me To Church,Hozier,817.007,91,168,28
178,Levitating,Dua Lipa,815.898,35,197,3
179,Hope,XXXTENTACION,815.686,16,200,8
180,Entre Nosotros (Remix) [con Nicki Nicole],Tiago PZK; LIT killah; Maria Becerra; Nicki Nicole,814.800,44,180,6
181,happier,Olivia Rodrigo,813.621,12,171,70
182,Demasiadas Mujeres,C. Tangana,807.751,182,—,1
183,Lucid Dreams,Juice WRLD,806.662,2,177,64
184,AM Remix,Nio Garcia; J Balvin; Bad Bunny,804.630,11,—,1
185,Astronaut In The Ocean,Masked Wolf,803.942,2,—,1
186,Salimo de Noche,Tiago PZK; Trueno,803.064,60,—,1
187,Toma Toma Vapo Vapo,Zé Felipe; Mc Danny,802.982,19,—,1
188,Acapulco,Jason Derulo,802.871,82,190,3
189,Still Don't Know My Name,Labrinth,801.035,51,164,7
190,The Joker And The Queen (feat. Taylor Swift),Ed Sheeran; Taylor Swift,800.468,9,153,23
191,Every Summertime,NIKI,799.884,74,175,56
192,favorite crime,Olivia Rodrigo,796.960,11,170,7
193,Talking to the Moon,Bruno Mars,795.341,42,188,63
194,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,793.348,32,—,1
195,Sehnsucht,Miksu / Macloud; t-low,790.270,110,110,2
196,Shallow,Lady Gaga; Bradley Cooper,789.701,2,199,3
197,Memories,Maroon 5,788.611,2,196,4
198,Ley Seca,Jhayco; Anuel AA,788.479,42,—,1
199,Dreams - 2004 Remaster,Fleetwood Mac,786.825,17,—,1
200,Every Breath You Take,The Police,784.621,129,—,1
