Rank,Track,Singer(s),Stream,Peak,Prev,Streak
191,Softcore,The Neighbourhood,862.261,31,181,4
192,Shape of You,Ed Sheeran,861.431,1,191,242
193,Beggin',Måneskin,860.806,1,190,450
194,Un Verano Sin Ti,Bad Bunny,859.241,16,193,2
195,Gangsta's Paradise,Coolio; L.V.,855.659,110,198,2
196,Demons,Imagine Dragons,854.607,180,196,2
197,BILLIE EILISH.,Armani White,854.139,197,—,1
198,Boyfriend,Dove Cameron,853.921,11,192,10
199,Take Me To Church,Hozier,852.678,91,195,4
200,Infinity,Jaymes Young,849.364,10,188,4
