Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.171.455,1,1,430
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.514.381,1,2,235
3,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.434.133,3,3,123
4,abcdefu,GAYLE,3.310.229,1,4,107
5,MAMIII,Becky G; KAROL G,2.991.957,5,6,18
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.961.357,2,5,200
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.806.947,2,7,221
8,Desesperados,Rauw Alejandro; Chencho Corleone,2.618.075,8,8,65
9,Easy On Me,Adele,2.534.163,1,9,138
10,Shivers,Ed Sheeran,2.340.801,4,11,172
11,Infinity,Jaymes Young,2.248.039,10,12,96
12,Ghost,Justin Bieber,2.208.499,11,14,144
13,Boyfriend,Dove Cameron,2.182.929,13,17,18
14,THATS WHAT I WANT,Lil Nas X,2.168.485,3,15,165
15,Woman,Doja Cat,2.126.983,5,16,225
16,Pepas,Farruko,2.096.604,3,13,232
17,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,2.070.092,7,10,65
18,Bad Habits,Ed Sheeran,1.916.929,3,18,249
19,I Love You So,The Walters,1.902.866,18,19,141
20,Where Are You Now,Lost Frequencies; Calum Scott,1.893.097,19,20,183
21,MIDDLE OF THE NIGHT,Elley Duhé,1.869.782,21,25,58
22,My Universe,Coldplay; BTS,1.829.610,3,21,158
23,good 4 u,Olivia Rodrigo,1.807.840,1,22,291
24,Do It To It,ACRAZE; Cherish,1.763.257,6,27,122
25,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.762.520,7,23,147
26,The Motto,Tiësto; Ava Max,1.733.779,24,28,65
27,Yonaguni,Bad Bunny,1.699.839,3,26,270
28,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.643.646,24,24,11
29,Sweater Weather,The Neighbourhood,1.629.079,29,30,534
30,Blinding Lights,The Weeknd,1.621.893,1,29,823
31,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.581.270,12,34,53
32,Softcore,The Neighbourhood,1.572.925,31,36,54
33,Light Switch,Charlie Puth,1.558.961,11,35,40
34,Need to Know,Doja Cat,1.552.682,6,33,263
35,I’m Tired (with Zendaya) - Bonus Track,Labrinth; Zendaya,1.528.660,35,—,1
