Rank,Track,Singer(s),Stream,Peak,Prev,Streak
35,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.543.521,7,32,181
36,Dandelions,Ruth B.,1.463.796,32,43,99
37,Yonaguni,Bad Bunny,1.441.023,3,36,304
38,Light Switch,Charlie Puth,1.430.530,11,40,74
39,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.422.722,8,34,10
40,Need to Know,Doja Cat,1.411.956,6,39,297
41,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.387.665,7,42,99
42,Kiss Me More (feat. SZA),Doja Cat; SZA,1.382.836,2,41,360
43,traitor,Olivia Rodrigo,1.382.318,7,46,318
44,Watermelon Sugar,Harry Styles,1.311.751,4,44,99
45,Do It To It,ACRAZE; Cherish,1.265.802,6,38,156
46,drivers license,Olivia Rodrigo,1.254.299,1,54,451
47,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.252.746,4,45,549
48,Save Your Tears,The Weeknd,1.239.787,2,50,99
49,Jordan,Ryan Castro,1.235.443,47,47,38
50,Cool for the Summer,Demi Lovato,1.225.492,38,49,16
51,Starlight,Dave,1.194.036,42,52,31
52,Something In The Way - Remastered,Nirvana,1.176.528,10,56,29
53,505,Arctic Monkeys,1.164.331,49,64,85
54,Happier Than Ever,Billie Eilish,1.163.340,6,66,248
55,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.155.966,43,51,133
56,Softcore,The Neighbourhood,1.148.714,31,63,88
57,MONTERO (Call Me By Your Name),Lil Nas X,1.144.303,1,58,374
58,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.132.999,24,48,45
59,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.130.480,55,55,43
60,Butter,BTS,1.122.549,2,89,96
61,DÁKITI,Bad Bunny; Jhayco,1.117.705,1,57,521
62,Without Me,Eminem,1.110.493,29,59,99
63,Wait a Minute!,WILLOW,1.095.784,63,79,16
64,deja vu,Olivia Rodrigo,1.084.523,3,72,99
65,Pantysito,Alejo; Feid; ROBI,1.081.865,53,53,17
66,Toxic,BoyWithUke,1.066.052,19,71,169
67,Tacones Rojos,Sebastian Yatra,1.057.167,38,61,138
68,Chale,Eden Muñoz,1.055.471,59,74,32
69,Beggin',Måneskin,1.026.672,1,68,307
70,Bones,Imagine Dragons,1.026.041,39,67,24
71,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.025.030,3,69,346
72,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.024.525,51,62,68
73,Tom's Diner,AnnenMayKantereit; Giant Rooks,1.020.054,57,75,21
74,sentaDONA (Remix) s2,Davi Kneip; Mc Frog; Dj Gabriel do Borel; Luísa Sonza,1.011.668,35,60,14
75,Mon Amour - Remix,zzoilo; Aitana,1.006.356,30,65,217
76,she's all i wanna be,Tate McRae,1.005.887,28,76,59
77,Yellow,Coldplay,1.004.783,61,90,99
78,A Tu Merced,Bad Bunny,999.640,39,70,69
79,Believer,Imagine Dragons,996.854,15,81,99
80,love nwantiti (ah ah ah),CKay,993.557,9,73,203
81,Mount Everest,Labrinth,993.379,35,88,56
82,Demasiadas Mujeres,C. Tangana,992.379,78,78,21
83,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,980.977,1,80,381
84,The Real Slim Shady,Eminem,972.580,36,84,99
85,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,958.590,1,93,464
86,lovely (with Khalid),Billie Eilish; Khalid,951.581,19,107,99
87,Dark Red,Steve Lacy,950.672,58,111,99
88,Todo De Ti,Rauw Alejandro,945.981,2,83,318
89,Notion,The Rare Occasions,943.851,61,106,74
90,Sweetest Pie,Megan Thee Stallion; Dua Lipa,942.745,13,82,24
91,Volví,Aventura; Bad Bunny,942.103,7,86,244
92,Dynamite,BTS,939.365,1,100,99
93,Numb Little Bug,Em Beihold,935.417,62,103,63
94,Lost,Frank Ocean,930.355,36,99,81
95,One Right Now (with The Weeknd),Post Malone; The Weeknd,924.974,7,92,150
96,Don't Start Now,Dua Lipa,913.008,2,87,99
97,La Santa,Bad Bunny; Daddy Yankee,911.587,10,94,54
98,Revenge,XXXTENTACION,909.180,24,125,29
99,LA CANCIÓN,J Balvin; Bad Bunny,904.432,16,101,69
100,Someone You Loved,Lewis Capaldi,899.698,4,110,99
101,Me Arrepentí,Ak4:20; Pailita; Cris Mj,897.712,53,91,4
102,RUMBATÓN,Daddy Yankee,896.017,35,77,10
103,Soy El Unico,Yahritza Y Su Esencia,890.820,73,96,9
104,Nobody Like U,4*TOWN (From Disney and Pixar’s Turning Red); Jordan Fisher; Finneas O'Connell; Topher Ngo; Grayson Villanueva; Josh Levi,885.122,97,112,16
105,Oh My God,Adele,883.293,2,95,99
106,Sigue,J Balvin; Ed Sheeran,877.247,29,85,10
107,No Role Modelz,J. Cole,876.196,94,119,70
108,Freaks,Surf Curse,872.566,50,137,99
109,Counting Stars,OneRepublic,864.496,109,123,99
110,Lose Yourself - From "8 Mile" Soundtrack,Eminem,863.359,27,104,55
111,Still D.R.E.,Dr. Dre; Snoop Dogg,860.061,12,98,52
112,Daddy Issues,The Neighbourhood,859.180,91,145,93
113,Smells Like Teen Spirit - Remastered,Nirvana,857.752,92,108,99
114,Locked out of Heaven,Bruno Mars,856.777,106,121,98
115,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,855.888,19,97,95
116,Unstoppable,Sia,855.083,102,120,49
117,Bohemian Rhapsody - Remastered 2011,Queen,853.077,10,115,45
118,You Right,Doja Cat; The Weeknd,852.342,14,126,99
119,MONEY,LISA,847.248,5,122,206
120,Fingers Crossed,Lauren Spencer Smith,845.804,10,127,89
121,Adore You,Harry Styles,836.022,3,131,4
122,Shape of You,Ed Sheeran,833.859,1,124,99
123,Volando - Remix,Mora; Bad Bunny; Sech,828.212,19,114,99
124,Falling,Harry Styles,826.455,18,168,4
125,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,823.684,4,109,99
126,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,820.100,47,102,3
127,Ya No Somos Ni Seremos,Christian Nodal,819.101,25,133,45
128,TO THE MOON,Jnr Choi; Sam Tompkins,817.731,52,113,68
129,Blank Space,Taylor Swift,817.330,120,138,85
130,Mujeriego,Ryan Castro,817.301,88,116,67
131,Payphone,Maroon 5; Wiz Khalifa,814.511,130,135,79
132,Riptide,Vance Joy,812.541,114,146,82
133,Malvada,Zé Felipe,803.582,32,118,2
134,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,799.027,98,129,3
135,Angel Baby,Troye Sivan,797.166,135,164,3
136,Perfect,Ed Sheeran,791.598,3,148,99
137,The Nights,Avicii,790.821,24,141,99
138,Heather,Conan Gray,790.582,11,177,8
139,Golden,Harry Styles,789.311,21,136,3
140,pushin P (feat. Young Thug),Gunna; Future; Young Thug,788.314,12,130,87
141,MANIAC,Stray Kids,786.037,25,156,17
142,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,777.945,26,117,99
143,Mr. Brightside,The Killers,770.982,73,142,98
144,happier,Olivia Rodrigo,770.928,12,173,9
145,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,766.730,1,182,8
146,Mood (feat. iann dior),24kGoldn; iann dior,766.582,1,150,99
147,One Dance,Drake; Wizkid; Kyla,764.460,5,153,72
148,Hati-Hati di Jalan,Tulus,764.255,37,151,29
149,Fim de Semana no Rio,Teto,757.165,140,140,2
150,Just A Cloud Away,Pharrell Williams,756.983,58,162,14
151,Something Just Like This,The Chainsmokers; Coldplay,756.363,2,155,9
152,Hope,XXXTENTACION,755.848,16,166,37
153,SAOKO,ROSALÍA,755.557,40,134,17
154,favorite crime,Olivia Rodrigo,755.545,11,193,8
155,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,754.564,11,152,99
156,LA FAMA,ROSALÍA; The Weeknd,754.391,30,128,17
157,Super Gremlin,Kodak Black,753.212,41,149,99
158,Take Me To Church,Hozier,751.798,91,184,57
159,Talking to the Moon,Bruno Mars,751.205,42,186,8
160,Gangsta's Paradise,Coolio; L.V.,751.173,110,139,81
161,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,751.162,29,154,99
162,IDGAF (with blackbear),BoyWithUke; blackbear,750.063,58,171,17
163,Formula,Labrinth,749.798,53,185,78
164,Dance Monkey,Tones And I,744.875,1,144,99
165,Feel My Rhythm,Red Velvet,736.807,56,187,14
166,No Lie,Sean Paul; Dua Lipa,736.772,72,160,99
167,Wake Me Up,Avicii,736.509,4,159,27
168,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,736.003,4,175,6
169,Circles,Post Malone,733.738,1,169,99
170,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,732.116,23,174,2
171,Why'd You Only Call Me When You're High?,Arctic Monkeys,731.176,100,199,8
172,Just the Way You Are,Bruno Mars,725.263,115,183,6
173,ABALO EMOCIONAL - Ao Vivo,Luan Santana,724.757,99,132,2
174,this is what falling in love feels like,JVKE,724.033,126,195,2
175,All For Us,Labrinth; Zendaya,722.008,31,188,76
176,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,721.646,57,157,19
177,Till I Collapse,Eminem; Nate Dogg,719.281,63,161,56
178,Lucid Dreams,Juice WRLD,718.707,2,196,8
179,Bored,Billie Eilish,715.964,46,—,1
180,The Night We Met,Lord Huron,715.373,51,—,1
181,DARARI,TREASURE,714.461,97,197,36
182,Don't Be Shy,Tiësto; KAROL G,711.933,37,143,99
183,Señorita,Shawn Mendes; Camila Cabello,711.728,1,176,9
184,Nail Tech,Jack Harlow,709.843,31,163,45
185,jealousy jealousy,Olivia Rodrigo,708.833,14,—,1
186,Levitating,Dua Lipa,706.962,35,178,3
187,up at night (feat. justin bieber),Kehlani; Justin Bieber,706.206,50,105,4
188,positions,Ariana Grande,706.025,1,190,2
189,Ain't Shit,Doja Cat,705.583,21,189,14
190,Space Song,Beach House,705.336,144,—,1
191,Get Into It (Yuh),Doja Cat,705.025,35,180,99
192,In Da Club,50 Cent,704.652,50,147,49
193,Do I Wanna Know?,Arctic Monkeys,699.834,114,—,1
194,Stan,Eminem; Dido,697.741,112,—,1
195,All of Me,John Legend,697.211,76,—,1
196,Sign of the Times,Harry Styles,696.376,13,—,1
197,When I Was Your Man,Bruno Mars,694.679,186,—,1
198,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,689.913,12,—,1
199,There's Nothing Holdin' Me Back,Shawn Mendes,689.420,5,194,3
200,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,688.707,37,167,207
