Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Kill Bill,SZA,6.461.787,1,1,12
2,All I Want for Christmas Is You,Mariah Carey,6.314.185,1,2,50
3,Last Christmas,Wham!,5.669.324,2,3,39
4,Rockin' Around The Christmas Tree,Brenda Lee,5.369.928,3,4,39
5,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,4.737.577,1,5,90
6,Jingle Bell Rock,Bobby Helms,4.655.722,4,6,39
7,Creepin' (with The Weeknd & 21 Savage),Metro Boomin; The Weeknd; 21 Savage,4.427.248,1,7,19
8,It's Beginning to Look a Lot like Christmas,Michael Bublé,4.125.266,3,8,36
9,As It Was,Harry Styles,3.959.322,1,9,265
10,Santa Tell Me,Ariana Grande,3.856.851,3,11,35
11,La Bachata,Manuel Turizo,3.785.110,3,10,170
12,Anti-Hero,Taylor Swift,3.655.564,1,12,61
13,It's the Most Wonderful Time of the Year,Andy Williams,3.625.456,6,13,32
14,La Jumpa,Arcángel; Bad Bunny,3.596.150,7,14,20
15,I'm Good (Blue),David Guetta; Bebe Rexha,3.465.707,2,15,117
16,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.392.610,1,16,167
17,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,3.375.006,9,17,33
18,Feliz Navidad,José Feliciano,3.328.734,8,19,28
19,Ditto,NewJeans,3.260.064,19,57,2
20,LET GO,Central Cee,3.176.249,12,18,5
21,Snowman,Sia,3.006.319,9,21,33
22,Holly Jolly Christmas,Michael Bublé,2.977.148,12,22,32
23,Rich Flex,Drake; 21 Savage,2.962.651,1,20,47
24,Underneath the Tree,Kelly Clarkson,2.943.562,8,24,32
25,Made You Look,Meghan Trainor,2.885.845,9,23,59
26,Me Porto Bonito,Bad Bunny; Chencho Corleone,2.852.833,2,25,229
27,Hey Mor,Ozuna; Feid,2.781.319,12,28,68
28,Another Love,Tom Odell,2.778.280,11,26,360
29,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.667.146,21,31,117
30,golden hour,JVKE,2.654.848,22,29,120
31,Under The Influence,Chris Brown,2.651.267,6,30,151
32,Nobody Gets Me,SZA,2.643.166,7,27,12
33,Tití Me Preguntó,Bad Bunny,2.594.652,4,33,229
34,Sleigh Ride,The Ronettes,2.580.697,9,35,26
35,Mistletoe,Justin Bieber,2.578.856,11,37,28
36,Die For You,The Weeknd,2.561.906,19,32,220
37,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez; Em Beihold,2.558.635,34,34,18
38,I Ain't Worried,OneRepublic,2.514.516,7,36,199
39,Mockingbird,Eminem,2.486.351,20,38,67
40,Miss You,Oliver Tree; Robin Schulz,2.394.185,9,41,72
41,Here With Me,d4vd,2.371.745,39,39,46
42,Escapism.,RAYE; 070 Shake,2.360.715,39,42,23
43,Bloody Mary,Lady Gaga,2.356.409,25,40,23
44,I Wanna Be Yours,Arctic Monkeys,2.329.249,22,43,157
45,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.283.501,7,49,21
46,A Holly Jolly Christmas,Burl Ives,2.283.103,17,45,26
47,Efecto,Bad Bunny,2.274.916,6,48,229
48,Bad Habit,Steve Lacy,2.233.715,8,44,167
49,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.178.466,2,51,229
50,Romantic Homicide,d4vd,2.170.340,17,47,108
51,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin; Future; Chris Brown,2.165.636,9,50,19
52,DESPECHÁ,ROSALÍA,2.163.113,5,52,146
53,The Christmas Song (Merry Christmas To You),Nat King Cole,2.157.711,14,54,20
54,Shirt,SZA,2.149.460,18,46,54
55,Sweater Weather,The Neighbourhood,2.111.341,19,53,829
56,Do They Know It's Christmas? - 1984 Version,Band Aid,2.059.814,3,58,20
57,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2.047.222,10,59,20
58,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.044.625,10,60,20
59,SNAP,Rosa Linn,2.019.653,15,56,163
60,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook; BTS; FIFA Sound,1.996.495,2,55,31
61,CUFF IT,Beyoncé,1.916.162,12,63,100
62,Merry Christmas Everyone,Shakin' Stevens,1.895.628,19,68,26
63,Low,SZA,1.894.444,17,61,12
64,Feliz Cumpleaños Ferxxo,Feid,1.889.297,35,66,121
65,Heat Waves,Glass Animals,1.883.297,1,64,725
