Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Kill Bill,SZA,5.398.645,1,29,18
2,All I Want for Christmas Is You,Mariah Carey,4.510.287,1,1,56
3,Last Christmas,Wham!,4.342.798,2,3,45
4,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,4.034.650,1,42,96
5,Creepin' (with The Weeknd & 21 Savage),Metro Boomin; The Weeknd; 21 Savage,3.721.333,1,50,25
6,As It Was,Harry Styles,3.601.859,1,51,271
7,Rockin' Around The Christmas Tree,Brenda Lee,3.599.209,2,2,45
8,La Bachata,Manuel Turizo,3.393.988,3,43,176
9,Jingle Bell Rock,Bobby Helms,3.383.412,4,4,45
10,Anti-Hero,Taylor Swift,3.095.476,1,75,67
11,La Jumpa,Arcángel; Bad Bunny,3.062.139,7,64,26
12,I'm Good (Blue),David Guetta; Bebe Rexha,3.059.783,2,71,123
13,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.034.499,3,5,42
14,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,2.957.850,1,56,173
15,Santa Tell Me,Ariana Grande,2.814.351,3,9,41
16,Feliz Navidad,José Feliciano,2.692.306,7,7,34
17,It's the Most Wonderful Time of the Year,Andy Williams,2.659.294,6,6,38
18,Gato de Noche,Ñengo Flow; Bad Bunny,2.583.321,16,79,4
19,Snowman,Sia,2.542.485,9,16,39
20,Rich Flex,Drake; 21 Savage,2.522.538,1,97,53
21,Me Porto Bonito,Bad Bunny; Chencho Corleone,2.516.919,2,69,235
22,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez; Em Beihold,2.514.610,22,96,24
23,Made You Look,Meghan Trainor,2.481.949,9,100,65
24,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2.472.797,8,8,39
25,Another Love,Tom Odell,2.432.495,11,98,366
26,Hey Mor,Ozuna; Feid,2.428.374,12,84,74
27,golden hour,JVKE,2.395.896,22,104,126
28,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.380.009,21,99,123
29,LET GO,Central Cee,2.378.865,12,91,11
30,Under The Influence,Chris Brown,2.370.110,6,102,157
31,Mockingbird,Eminem,2.334.899,20,95,73
32,I Ain't Worried,OneRepublic,2.333.521,7,114,205
33,Tití Me Preguntó,Bad Bunny,2.321.388,4,73,235
34,Ditto,NewJeans,2.305.471,19,94,8
35,Die For You,The Weeknd,2.302.454,19,111,226
36,Here With Me,d4vd,2.277.235,36,110,52
37,Holly Jolly Christmas,Michael Bublé,2.217.109,10,10,38
38,I Wanna Be Yours,Arctic Monkeys,2.189.761,22,115,163
39,Underneath the Tree,Kelly Clarkson,2.172.179,8,12,38
40,Escapism.,RAYE; 070 Shake,2.105.882,39,126,29
41,Miss You,Oliver Tree; Robin Schulz,2.084.944,9,128,78
42,Bloody Mary,Lady Gaga,2.057.377,25,121,29
43,Bad Habit,Steve Lacy,2.043.821,8,134,173
44,Romantic Homicide,d4vd,1.980.261,17,133,114
45,Efecto,Bad Bunny,1.975.240,6,107,235
46,DESPECHÁ,ROSALÍA,1.951.284,5,92,152
47,Sweater Weather,The Neighbourhood,1.950.099,19,140,835
48,Ojitos Lindos,Bad Bunny; Bomba Estéreo,1.946.986,2,112,235
49,Sleigh Ride,The Ronettes,1.932.924,9,11,32
50,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.911.290,7,15,27
51,Nobody Gets Me,SZA,1.890.578,7,154,18
52,Mistletoe,Justin Bieber,1.887.894,11,19,34
53,SNAP,Rosa Linn,1.834.171,15,148,169
54,Maan Meri Jaan,King,1.757.288,49,127,38
55,Heat Waves,Glass Animals,1.748.656,1,151,731
56,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,1.735.921,1,152,536
57,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.724.699,10,18,26
58,Bones,Imagine Dragons,1.707.324,27,161,291
59,Feliz Cumpleaños Ferxxo,Feid,1.690.081,35,146,127
60,A Holly Jolly Christmas,Burl Ives,1.684.113,13,13,32
61,Just Wanna Rock,Lil Uzi Vert,1.678.709,44,163,70
62,The Christmas Song (Merry Christmas To You),Nat King Cole,1.676.968,14,14,26
63,CUFF IT,Beyoncé,1.663.805,12,170,106
64,Starboy,The Weeknd; Daft Punk,1.648.133,1,160,212
65,Driving Home for Christmas - 2019 Remaster,Chris Rea,1.626.244,8,25,28
66,Glimpse of Us,Joji,1.623.627,1,165,200
67,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin; Future; Chris Brown,1.615.439,9,178,25
68,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.608.899,10,17,26
69,Merry Christmas Everyone,Shakin' Stevens,1.601.172,16,24,32
70,LOKERA,Rauw Alejandro; Lyanno; Brray,1.580.246,37,155,137
71,Neverita,Bad Bunny,1.579.592,11,144,235
72,Do They Know It's Christmas? - 1984 Version,Band Aid,1.577.975,3,21,26
73,Blinding Lights,The Weeknd,1.575.152,1,164,1124
74,Shirt,SZA,1.566.072,18,186,60
75,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook; BTS; FIFA Sound,1.565.813,2,162,37
76,Until I Found You,Stephen Sanchez,1.493.230,19,191,232
77,I Was Never There,The Weeknd; Gesaffelstein,1.430.395,8,200,184
78,Moscow Mule,Bad Bunny,1.419.334,1,169,235
79,Dandelions,Ruth B.,1.406.069,32,198,366
80,Christmas (Baby Please Come Home),Darlene Love,1.396.462,20,20,26
81,PUNTO G,Quevedo,1.390.602,72,188,53
82,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.378.661,10,22,26
83,Monotonía,Shakira; Ozuna,1.374.541,12,174,68
84,Merry Christmas,Ed Sheeran; Elton John,1.363.547,16,31,26
85,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.345.629,2,195,501
86,Sure Thing,Miguel,1.325.840,86,—,1
87,ANTIFRAGILE,LE SSERAFIM,1.318.042,50,—,1
88,505,Arctic Monkeys,1.316.854,40,—,1
89,Low,SZA,1.304.528,17,—,1
90,Shinunoga E-Wa,Fujii Kaze,1.293.429,57,—,1
91,Deck The Halls,Nat King Cole,1.292.827,23,23,21
92,Antidepresan,Mert Demir; Mabel Matiz,1.278.575,81,189,23
93,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.263.448,3,—,1
94,Shut Down,BLACKPINK,1.258.305,1,—,1
