Rank,Track,Singer(s),Stream,Peak,Prev,Streak
35,Thousand Miles,The Kid LAROI,1.595.845,13,34,10
36,Watermelon Sugar,Harry Styles,1.575.469,4,35,127
37,My Universe,Coldplay; BTS,1.568.214,3,38,220
38,Blinding Lights,The Weeknd,1.557.548,1,37,885
39,Sweater Weather,The Neighbourhood,1.527.365,29,46,596
40,With you,Jimin; HA SUNG WOON,1.527.170,5,39,8
41,Dandelions,Ruth B.,1.507.900,32,48,127
42,Light Switch,Charlie Puth,1.501.769,11,42,102
43,Boyfriend,Dove Cameron,1.474.918,11,43,80
44,traitor,Olivia Rodrigo,1.408.480,7,53,346
45,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.407.432,7,44,209
46,I'M ON ONE (feat. Drake),Future; Drake,1.384.410,26,36,3
47,About Damn Time,Lizzo,1.376.450,47,62,4
48,Infinity,Jaymes Young,1.361.954,10,49,158
49,Kiss Me More (feat. SZA),Doja Cat; SZA,1.353.065,2,50,388
50,Plan A,Paulo Londra,1.344.861,2,47,40
51,PUFFIN ON ZOOTIEZ,Future,1.342.744,28,40,3
52,I Love You So,The Walters,1.335.288,18,57,203
53,Need to Know,Doja Cat,1.325.790,6,52,325
54,Yonaguni,Bad Bunny,1.312.301,3,51,332
55,drivers license,Olivia Rodrigo,1.293.988,1,58,479
56,In The Stars,Benson Boone,1.284.411,49,59,3
57,505,Arctic Monkeys,1.239.421,49,64,113
58,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.236.380,4,55,577
59,Save Your Tears,The Weeknd,1.235.423,2,60,127
60,Happier Than Ever,Billie Eilish,1.185.917,6,63,276
61,deja vu,Olivia Rodrigo,1.166.988,3,70,127
62,House of Memories,Panic! At The Disco,1.142.712,62,79,10
63,Angel Baby,Troye Sivan,1.142.168,56,74,31
64,Pantysito,Alejo; Feid; ROBI,1.140.227,50,61,45
65,Bones,Imagine Dragons,1.107.411,39,67,52
66,MONTERO (Call Me By Your Name),Lil Nas X,1.106.651,1,72,402
67,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.101.153,3,69,374
68,LOVE DIVE,IVE,1.098.529,47,84,27
69,712PM,Future,1.097.649,15,45,3
70,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.085.746,43,66,161
71,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.080.863,52,68,71
72,ULTRA SOLO,Polimá Westcoast; Pailita,1.063.010,72,80,7
73,Dynamite,BTS,1.062.694,1,83,127
74,Butter,BTS,1.059.163,2,85,124
75,Softcore,The Neighbourhood,1.057.901,31,104,116
76,DÁKITI,Bad Bunny; Jhayco,1.049.141,1,73,549
77,Without Me,Eminem,1.049.051,29,76,127
78,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,1.044.699,63,71,31
79,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.044.399,1,75,409
80,ZOOM,Jessi,1.042.973,80,101,8
81,Flowers,Lauren Spencer Smith,1.029.724,52,87,18
82,Yellow,Coldplay,1.025.196,55,94,127
83,Demasiadas Mujeres,C. Tangana,1.023.572,66,77,49
84,Believer,Imagine Dragons,1.023.208,15,86,127
85,Beautiful Girl,Luciano,1.021.824,68,81,3
86,When You're Gone,Shawn Mendes,1.019.766,10,82,32
87,No Role Modelz,J. Cole,1.018.807,71,100,98
88,lovely (with Khalid),Billie Eilish; Khalid,1.009.204,19,108,127
89,Toxic,BoyWithUke,1.004.698,19,103,197
90,Do It To It,ACRAZE; Cherish,1.002.512,6,65,184
91,Cool for the Summer,Demi Lovato,990.363,38,96,44
92,she's all i wanna be,Tate McRae,988.223,28,92,87
93,Payphone,Maroon 5; Wiz Khalifa,978.785,63,106,107
94,I'M DAT N****,Future,978.718,24,54,3
95,Beggin',Måneskin,962.917,1,93,335
96,A Tu Merced,Bad Bunny,962.361,39,99,97
97,Tacones Rojos,Sebastian Yatra,958.075,38,89,166
98,Todo De Ti,Rauw Alejandro,950.178,2,90,346
99,In My Head,Lil Tjay,947.820,20,102,31
100,The Real Slim Shady,Eminem,947.729,36,107,127
101,One Right Now (with The Weeknd),Post Malone; The Weeknd,945.815,7,105,178
102,TUS LÁGRIMAS,Mora; Sech,943.264,94,97,10
103,Mon Amour - Remix,zzoilo; Aitana,942.783,30,88,245
104,Bohemian Rhapsody - Remastered 2011,Queen,942.063,10,112,73
105,Chale,Eden Muñoz,934.688,59,114,60
106,No Ouvidinho,Felipe Amorim,930.075,88,91,12
107,Don't Start Now,Dua Lipa,929.550,2,95,127
108,Dark Red,Steve Lacy,928.963,58,137,127
109,Adore You,Harry Styles,926.321,3,116,32
110,KEEP IT BURNIN (feat. Kanye West),Future; Kanye West,926.173,21,56,3
111,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,925.339,1,117,492
112,Pasoori,Shae Gill; Ali Sethi,922.191,112,150,8
113,Counting Stars,OneRepublic,916.145,101,120,127
114,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,915.011,7,118,127
115,Blank Space,Taylor Swift,907.104,104,124,113
116,love nwantiti (ah ah ah),CKay,904.666,9,113,231
117,sentaDONA (Remix) s2,Davi Kneip; Mc Frog; Dj Gabriel do Borel; Luísa Sonza,897.002,35,109,42
118,Something In The Way - Remastered,Nirvana,895.505,10,130,57
119,Starlight,Dave,891.476,42,122,59
120,LA CANCIÓN,J Balvin; Bad Bunny,890.260,16,119,97
121,Someone You Loved,Lewis Capaldi,886.779,4,133,127
122,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,886.139,19,111,123
123,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,875.953,24,110,73
124,Locked out of Heaven,Bruno Mars,869.375,102,129,126
125,Smells Like Teen Spirit - Remastered,Nirvana,869.046,92,123,127
126,Revenge,XXXTENTACION,867.708,24,166,57
127,Shape of You,Ed Sheeran,866.996,1,125,127
128,You Right,Doja Cat; The Weeknd,862.048,14,139,127
129,Unstoppable,Sia,857.276,102,132,77
130,Lost,Frank Ocean,857.143,36,138,109
131,Mr. Brightside,The Killers,856.314,73,128,126
132,10 Things I Hate About You,Leah Kate,849.754,126,156,6
133,İmdat,cakal,848.158,80,151,14
134,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,838.120,4,136,34
135,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,837.258,51,126,96
136,Daddy Issues,The Neighbourhood,837.157,91,180,121
137,The Nights,Avicii,836.130,24,143,127
138,Heather,Conan Gray,833.268,11,175,36
139,Riptide,Vance Joy,826.641,114,160,110
140,Falling,Harry Styles,826.226,18,159,32
141,Termina Comigo Antes,Gusttavo Lima,825.423,126,127,2
142,Notion,The Rare Occasions,825.149,61,174,102
143,Freaks,Surf Curse,824.279,50,176,127
144,La Santa,Bad Bunny; Daddy Yankee,824.018,10,140,82
145,happier,Olivia Rodrigo,823.799,12,169,37
146,Sweetest Pie,Megan Thee Stallion; Dua Lipa,822.382,13,142,52
147,Lose Yourself - From "8 Mile" Soundtrack,Eminem,818.610,27,135,83
148,Perfect,Ed Sheeran,818.589,3,161,127
149,jealousy jealousy,Olivia Rodrigo,818.431,14,172,29
150,Numb Little Bug,Em Beihold,816.908,62,167,91
151,Oh My God,Adele,815.495,2,131,127
152,Volví,Aventura; Bad Bunny,810.289,7,134,272
153,MONEY,LISA,804.747,5,165,5
154,Gangsta's Paradise,Coolio; L.V.,802.205,110,145,109
155,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),L7NNON; Os Hawaianos; DJ Bel da CDD; DJ Biel do Furduncinho,796.635,149,157,2
156,One Dance,Drake; Wizkid; Kyla,796.573,5,158,100
157,Die For You,The Weeknd,792.313,138,183,15
158,After Dark,Mr.Kitty,790.335,151,200,8
159,Tom's Diner,AnnenMayKantereit; Giant Rooks,787.498,57,163,49
160,favorite crime,Olivia Rodrigo,783.801,11,—,1
161,There's Nothing Holdin' Me Back,Shawn Mendes,782.422,5,162,27
162,Wake Me Up,Avicii,781.062,4,153,55
163,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,779.390,47,141,2
164,Iris,The Goo Goo Dolls,775.717,164,—,1
165,See You Again (feat. Kali Uchis),Tyler; The Creator; Kali Uchis,770.819,129,—,1
166,Vampiro,Matuê; WIU; Teto,769.516,63,144,28
167,Still D.R.E.,Dr. Dre; Snoop Dogg,765.694,12,154,80
168,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,765.123,29,170,127
169,Golden,Harry Styles,764.337,21,168,31
170,FOR A NUT (feat. Gunna & Young Thug),Future; Gunna; Young Thug,763.909,36,78,3
171,Balanço da Rede,Matheus Fernandes; Xand Avião,762.551,128,148,2
172,Dance Monkey,Tones And I,761.531,1,155,127
173,LOVE YOU BETTER,Future,759.461,51,98,3
174,Take Me To Church,Hozier,756.256,91,—,1
175,RUMBATÓN,Daddy Yankee,755.485,35,147,38
176,ERRO PLANEJADO - Ao Vivo,Luan Santana; Henrique & Juliano,755.178,152,152,2
177,San Lucas,Kevin Kaarl,753.457,152,186,2
178,Circles,Post Malone,750.972,1,182,127
179,this is what falling in love feels like,JVKE,750.721,126,—,1
180,Nail Tech,Jack Harlow,749.464,31,173,73
181,2step (feat. Lil Baby),Ed Sheeran; Lil Baby,747.774,64,164,10
182,Mount Everest,Labrinth,744.427,35,198,84
183,Ya No Somos Ni Seremos,Christian Nodal,743.601,25,199,2
184,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,737.374,11,184,127
185,Why'd You Only Call Me When You're High?,Arctic Monkeys,737.059,100,—,1
186,Mood (feat. iann dior),24kGoldn; iann dior,736.398,1,190,2
187,Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,Daft Punk; Pharrell Williams; Nile Rodgers,734.111,64,177,2
188,No Lie,Sean Paul; Dua Lipa,732.778,72,188,2
189,Bored,Billie Eilish,732.221,46,—,1
190,Love Yourself,Justin Bieber,730.066,52,—,1
191,Hope,XXXTENTACION,729.167,16,—,1
192,Something Just Like This,The Chainsmokers; Coldplay,727.637,2,191,37
193,Do I Wanna Know?,Arctic Monkeys,724.275,114,—,1
194,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,723.888,57,171,47
195,Señorita,Shawn Mendes; Camila Cabello,722.660,1,185,2
196,Every Breath You Take,The Police,721.066,129,194,2
197,sun and moon,anees,719.807,194,—,1
198,Starboy,The Weeknd; Daft Punk,719.327,1,—,1
199,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,719.209,148,149,7
200,Talking to the Moon,Bruno Mars,718.908,42,—,1
