Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Anti-Hero,Taylor Swift,10.285.081,1,1,6
2,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.210.107,1,3,35
3,Lavender Haze,Taylor Swift,6.538.058,2,2,6
4,Midnight Rain,Taylor Swift,6.323.114,4,4,6
5,Snow On The Beach (feat. Lana Del Rey),Taylor Swift; Lana Del Rey,6.145.312,3,5,6
6,Maroon,Taylor Swift,5.740.580,4,6,6
7,You're On Your Own Kid,Taylor Swift,5.620.565,5,7,6
8,Karma,Taylor Swift,5.412.925,8,8,6
9,Bejeweled,Taylor Swift,5.165.926,9,9,6
10,Vigilante Shit,Taylor Swift,5.062.671,7,10,6
11,Question...?,Taylor Swift,4.922.631,8,11,6
12,I'm Good (Blue),David Guetta; Bebe Rexha,4.537.503,2,12,62
13,As It Was,Harry Styles,4.272.949,1,17,210
14,La Bachata,Manuel Turizo,4.196.939,3,16,115
15,Mastermind,Taylor Swift,4.119.133,12,13,6
16,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.024.868,1,18,112
17,Labyrinth,Taylor Swift,4.016.982,11,14,6
18,Sweet Nothing,Taylor Swift,3.843.496,12,15,6
19,Under The Influence,Chris Brown,3.714.442,6,19,96
20,I Ain't Worried,OneRepublic,3.334.279,7,20,144
21,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.195.943,2,21,174
22,Tití Me Preguntó,Bad Bunny,3.142.876,4,22,174
23,Bad Habit,Steve Lacy,3.102.372,8,23,112
24,Would've Could've Should've,Taylor Swift,2.875.728,21,24,6
25,Monotonía,Shakira; Ozuna,2.844.236,12,25,7
26,DESPECHÁ,ROSALÍA,2.826.109,5,26,91
27,Another Love,Tom Odell,2.791.991,12,28,305
28,CUFF IT,Beyoncé,2.784.012,12,29,45
29,Miss You,Oliver Tree; Robin Schulz,2.776.517,9,27,17
30,Efecto,Bad Bunny,2.693.495,6,32,174
31,SNAP,Rosa Linn,2.562.889,15,33,108
32,Romantic Homicide,d4vd,2.552.504,17,34,53
33,The Great War,Taylor Swift,2.544.470,22,30,6
34,Bigger Than The Whole Sky,Taylor Swift,2.508.842,23,31,6
35,golden hour,JVKE,2.454.877,35,38,65
36,Until I Found You,Stephen Sanchez,2.409.489,19,37,171
37,Sweater Weather,The Neighbourhood,2.400.858,19,36,774
38,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.373.333,21,39,62
39,Bones,Imagine Dragons,2.309.176,27,42,230
40,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.286.910,2,41,174
41,Paris,Taylor Swift,2.258.102,27,35,6
42,I Wanna Be Yours,Arctic Monkeys,2.219.799,24,43,102
43,Die For You,The Weeknd,2.219.760,25,46,165
44,Glimpse of Us,Joji,2.215.163,1,44,139
45,Shut Down,BLACKPINK,2.170.956,1,45,41
46,High Infidelity,Taylor Swift,2.124.878,30,40,6
47,Heat Waves,Glass Animals,2.088.049,1,47,670
48,Super Freaky Girl,Nicki Minaj,2.068.920,13,49,76
49,Neverita,Bad Bunny,2.013.691,11,50,174
50,Hey Mor,Ozuna; Feid,2.012.874,50,54,13
51,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,1.980.101,1,53,475
52,Moscow Mule,Bad Bunny,1.966.306,1,51,174
53,Glitch,Taylor Swift,1.922.093,34,48,6
54,Feliz Cumpleaños Ferxxo,Feid,1.898.859,35,55,66
55,LOKERA,Rauw Alejandro; Lyanno; Brray,1.842.196,37,56,76
56,PROVENZA,KAROL G,1.833.115,4,57,188
57,Dear Reader,Taylor Swift,1.806.977,37,52,6
58,PUNTO 40,Rauw Alejandro; Baby Rasta,1.801.989,43,59,19
59,Pink Venom,BLACKPINK,1.801.910,1,58,69
60,Late Night Talking,Harry Styles,1.783.005,2,60,160
61,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.761.132,3,63,125
62,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,1.740.644,19,62,34
63,No Se Va - En Vivo,Grupo Frontera,1.736.699,30,61,33
64,Mockingbird,Eminem,1.676.290,63,64,12
65,Blinding Lights,The Weeknd,1.650.310,1,65,1063
66,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.574.865,6,66,146
67,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.573.717,4,69,132
68,Doja,Central Cee,1.552.320,14,68,97
69,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.544.822,2,71,440
70,505,Arctic Monkeys,1.544.524,40,67,291
71,Sunroof,Nicky Youre; dazy,1.519.573,27,70,172
72,VISTA AL MAR,Quevedo,1.513.792,43,72,48
73,Dandelions,Ruth B.,1.509.306,32,73,305
74,Running Up That Hill (A Deal With God),Kate Bush,1.504.046,1,74,152
75,Sex Drugs Etc.,Beach Weather,1.487.281,53,75,74
76,KICK BACK,Kenshi Yonezu,1.483.013,47,87,15
77,GATÚBELA,KAROL G; Maldy,1.474.745,28,77,62
78,Poland,Lil Yachty,1.445.996,23,78,16
79,I Was Never There,The Weeknd; Gesaffelstein,1.444.748,8,80,123
80,Just Wanna Rock,Lil Uzi Vert,1.442.591,61,76,9
81,Something in the Orange,Zach Bryan,1.435.375,53,79,51
82,Yellow,Coldplay,1.425.116,49,88,305
83,Starboy,The Weeknd; Daft Punk,1.422.891,1,81,151
84,About Damn Time,Lizzo,1.404.945,7,84,182
85,How Do I Say Goodbye,Dean Lewis,1.397.555,68,82,24
86,Dark Red,Steve Lacy,1.370.626,58,89,110
87,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.359.566,45,83,38
88,Te Felicito,Shakira; Rauw Alejandro,1.352.562,12,86,178
89,Don’t Blame Me,Taylor Swift,1.352.119,68,94,162
90,BABY OTAKU,Pablito Pesadilla; Polimá Westcoast; Nickoog Clk; Fran C,1.348.403,45,85,35
91,lovely (with Khalid),Billie Eilish; Khalid,1.338.195,19,90,305
