Rank,Track,Singer(s),Stream,Peak,Prev,Streak
36,Sweater Weather,The Neighbourhood,1.648.707,29,37,578
37,Dandelions,Ruth B.,1.615.255,32,36,109
38,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.611.347,7,38,191
39,Watermelon Sugar,Harry Styles,1.596.375,4,39,109
40,Kiss Me More (feat. SZA),Doja Cat; SZA,1.586.082,2,40,370
41,In My Head,Lil Tjay,1.558.658,20,41,13
42,Need to Know,Doja Cat,1.557.337,6,42,307
43,drivers license,Olivia Rodrigo,1.543.635,1,44,461
44,I Love You So,The Walters,1.527.823,18,43,185
45,Yonaguni,Bad Bunny,1.516.109,3,46,314
46,Wait a Minute!,WILLOW,1.514.455,45,45,26
47,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.434.774,4,48,559
48,Jordan,Ryan Castro,1.426.412,46,50,48
49,Happier Than Ever,Billie Eilish,1.403.106,6,47,258
50,LOVE DIVE,IVE,1.367.746,47,49,9
51,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.357.281,3,51,356
52,Save Your Tears,The Weeknd,1.341.512,2,52,109
53,deja vu,Olivia Rodrigo,1.334.134,3,53,109
54,Pantysito,Alejo; Feid; ROBI,1.321.573,50,57,27
55,Do It To It,ACRAZE; Cherish,1.320.943,6,54,166
56,Yellow,Coldplay,1.284.111,55,55,109
57,505,Arctic Monkeys,1.274.109,49,56,95
58,MONTERO (Call Me By Your Name),Lil Nas X,1.262.068,1,59,384
59,Bones,Imagine Dragons,1.258.434,39,58,34
60,Without Me,Eminem,1.253.106,29,63,109
61,Starlight,Dave,1.248.101,42,60,41
62,Cool for the Summer,Demi Lovato,1.236.772,38,62,26
63,Softcore,The Neighbourhood,1.215.917,31,61,98
64,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.214.524,55,64,53
65,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.209.094,43,67,143
66,DÁKITI,Bad Bunny; Jhayco,1.186.826,1,71,531
67,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.161.917,7,65,109
68,she's all i wanna be,Tate McRae,1.161.910,28,66,69
69,Demasiadas Mujeres,C. Tangana,1.155.568,69,75,31
70,Tacones Rojos,Sebastian Yatra,1.154.509,38,76,148
71,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.147.037,1,72,391
72,Nail Tech,Jack Harlow,1.134.790,31,68,55
73,psychofreak (feat. WILLOW),Camila Cabello; WILLOW,1.132.860,52,70,6
74,Angel Baby,Troye Sivan,1.128.668,74,74,13
75,Butter,BTS,1.119.455,2,73,106
76,Chance,Paulo Londra,1.112.993,24,69,7
77,Payphone,Maroon 5; Wiz Khalifa,1.107.969,77,113,89
78,Beggin',Måneskin,1.104.614,1,78,317
79,Believer,Imagine Dragons,1.100.308,15,79,109
80,Mon Amour - Remix,zzoilo; Aitana,1.095.100,30,84,227
81,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.094.761,51,92,78
82,The Real Slim Shady,Eminem,1.094.495,36,80,109
83,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,1.085.000,80,91,13
84,Tom's Diner,AnnenMayKantereit; Giant Rooks,1.080.491,57,77,31
85,Toxic,BoyWithUke,1.072.818,19,81,179
86,Todo De Ti,Rauw Alejandro,1.070.132,2,93,328
87,No Role Modelz,J. Cole,1.066.848,82,82,80
88,love nwantiti (ah ah ah),CKay,1.065.464,9,86,213
89,lovely (with Khalid),Billie Eilish; Khalid,1.063.285,19,85,109
90,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.061.301,4,83,16
91,Don't Start Now,Dua Lipa,1.059.102,2,90,109
92,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.041.137,7,95,160
93,Lost,Frank Ocean,1.039.923,36,100,91
94,A Tu Merced,Bad Bunny,1.039.863,39,99,79
95,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.038.709,13,88,34
96,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.032.244,1,98,474
97,Dynamite,BTS,1.030.117,1,96,109
98,Vampiro,Matuê; WIU; Teto,1.030.029,63,87,10
99,Dark Red,Steve Lacy,1.014.523,58,94,109
100,Something In The Way - Remastered,Nirvana,1.014.217,10,89,39
101,Numb Little Bug,Em Beihold,1.012.149,62,97,73
102,Oh My God,Adele,1.008.383,2,102,109
103,Someone You Loved,Lewis Capaldi,1.007.784,4,101,109
104,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.003.330,27,103,65
105,Unstoppable,Sia,998.329,102,104,59
106,Counting Stars,OneRepublic,993.422,106,107,109
107,LA CANCIÓN,J Balvin; Bad Bunny,989.838,16,109,79
108,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,989.682,4,105,109
109,Volví,Aventura; Bad Bunny,985.544,7,110,254
110,Smells Like Teen Spirit - Remastered,Nirvana,979.202,92,112,109
111,RUMBATÓN,Daddy Yankee,969.961,35,121,20
112,Fingers Crossed,Lauren Spencer Smith,967.966,10,106,99
113,Locked out of Heaven,Bruno Mars,966.587,106,111,108
114,happier,Olivia Rodrigo,960.030,12,108,19
115,sentaDONA (Remix) s2,Davi Kneip; Mc Frog; Dj Gabriel do Borel; Luísa Sonza,954.633,35,123,24
116,Still D.R.E.,Dr. Dre; Snoop Dogg,952.998,12,119,62
117,La Santa,Bad Bunny; Daddy Yankee,948.128,10,124,64
118,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,946.654,24,126,55
119,Me Arrepentí,Ak4:20; Pailita; Cris Mj,933.267,53,116,14
120,Chale,Eden Muñoz,932.186,59,144,42
121,You Right,Doja Cat; The Weeknd,928.685,14,117,109
122,LA FAMA,ROSALÍA; The Weeknd,928.240,30,128,27
123,Mount Everest,Labrinth,925.191,35,118,66
124,Blank Space,Taylor Swift,924.045,120,134,95
125,Shape of You,Ed Sheeran,922.165,1,133,109
126,Right On,Lil Baby,918.343,72,114,6
127,favorite crime,Olivia Rodrigo,915.604,11,120,18
128,Notion,The Rare Occasions,913.423,61,122,84
129,The Nights,Avicii,911.164,24,138,109
130,Revenge,XXXTENTACION,911.128,24,125,39
131,MONEY,LISA,910.800,5,131,216
132,jealousy jealousy,Olivia Rodrigo,905.192,14,129,11
133,Bohemian Rhapsody - Remastered 2011,Queen,902.511,10,141,55
134,Adore You,Harry Styles,900.294,3,130,14
135,Something Just Like This,The Chainsmokers; Coldplay,899.377,2,136,19
136,Gangsta's Paradise,Coolio; L.V.,894.108,110,142,91
137,Till I Collapse,Eminem; Nate Dogg,893.717,63,135,66
138,Freaks,Surf Curse,893.241,50,132,109
139,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,893.085,19,152,105
140,Riptide,Vance Joy,888.388,114,140,92
141,That's Hilarious,Charlie Puth,878.240,71,127,6
142,Daddy Issues,The Neighbourhood,877.137,91,137,103
143,Perfect,Ed Sheeran,867.874,3,146,109
144,Falling,Harry Styles,866.854,18,143,14
145,Take Me To Church,Hozier,866.471,91,145,67
146,Mr. Brightside,The Killers,861.772,73,149,108
147,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,859.605,11,139,109
148,Sigue,J Balvin; Ed Sheeran,858.941,29,147,20
149,Mujeriego,Ryan Castro,856.552,88,156,77
150,One Dance,Drake; Wizkid; Kyla,855.596,5,154,82
151,Circles,Post Malone,851.818,1,150,109
152,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,850.721,29,151,109
153,Wake Me Up,Avicii,849.577,4,155,37
154,Don't Be Shy,Tiësto; KAROL G,840.570,37,164,3
155,There's Nothing Holdin' Me Back,Shawn Mendes,839.859,5,157,9
156,pushin P (feat. Young Thug),Gunna; Future; Young Thug,839.727,12,153,97
157,Heather,Conan Gray,838.505,11,148,18
158,Dance Monkey,Tones And I,836.447,1,163,109
159,Soy El Unico,Yahritza Y Su Esencia,836.306,73,115,19
160,Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,Daft Punk; Pharrell Williams; Nile Rodgers,835.652,64,166,5
161,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,832.850,57,169,29
162,Mood (feat. iann dior),24kGoldn; iann dior,826.420,1,160,109
163,Fim de Semana no Rio,Teto,823.280,115,158,12
164,Volando - Remix,Mora; Bad Bunny; Sech,822.082,19,171,109
165,Señorita,Shawn Mendes; Camila Cabello,821.005,1,170,9
166,TO THE MOON,Jnr Choi; Sam Tompkins,820.960,52,165,78
167,No Lie,Sean Paul; Dua Lipa,814.021,72,174,109
168,MANIAC,Stray Kids,810.393,25,162,27
169,Super Gremlin,Kodak Black,809.732,41,161,109
170,Talking to the Moon,Bruno Mars,807.990,42,167,18
171,Golden,Harry Styles,805.541,21,168,13
172,Just the Way You Are,Bruno Mars,804.913,115,173,16
173,See You Again (feat. Kali Uchis),Tyler; The Creator; Kali Uchis,796.775,129,159,4
174,Stan,Eminem; Dido,794.990,112,172,4
175,positions,Ariana Grande,792.010,1,176,12
176,IDGAF (with blackbear),BoyWithUke; blackbear,790.603,58,175,27
177,In Da Club,50 Cent,790.438,50,186,2
178,Why'd You Only Call Me When You're High?,Arctic Monkeys,787.323,100,—,1
179,Ain't Shit,Doja Cat,785.020,21,177,24
180,Memories,Maroon 5,784.558,2,190,3
181,Love Yourself,Justin Bieber,783.337,52,189,3
182,Do I Wanna Know?,Arctic Monkeys,781.884,114,183,3
183,All of Me,John Legend,781.017,76,184,4
184,Happier Than Ever - Edit,Billie Eilish,778.627,68,178,4
185,Die For You,The Weeknd,778.263,138,185,2
186,Say You Won't Let Go,James Arthur,777.503,7,182,3
187,When I Was Your Man,Bruno Mars,777.401,165,180,3
188,Down Under (feat. Colin Hay),Luude; Colin Hay,776.674,66,197,3
189,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,775.153,1,179,4
190,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,774.120,94,—,1
191,Shallow,Lady Gaga; Bradley Cooper,771.993,2,—,1
192,Every Breath You Take,The Police,770.640,129,—,1
193,Get Into It (Yuh),Doja Cat,768.460,35,191,109
194,No Ouvidinho,Felipe Amorim,768.076,102,—,1
195,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,765.289,3,192,3
196,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,764.871,37,—,1
197,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,764.532,23,187,3
198,Out of Time,The Weeknd,764.441,8,181,8
199,Lucid Dreams,Juice WRLD,763.103,2,198,4
200,Photograph,Ed Sheeran,761.756,40,196,3
