Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,9.766.793,1,1,20
2,First Class,Jack Harlow,5.470.634,1,2,12
3,Heat Waves,Glass Animals,3.950.729,1,3,480
4,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.165.282,1,4,285
5,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.846.117,3,5,173
6,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.801.470,6,6,47
7,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.613.004,2,7,250
8,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.612.093,2,8,271
9,Envolver,Anitta,2.523.315,1,9,46
10,Una Noche en Medellín,Cris Mj,2.457.636,10,10,58
11,Ghost,Justin Bieber,2.407.345,10,11,194
12,MIDDLE OF THE NIGHT,Elley Duhé,2.385.285,11,13,108
13,abcdefu,GAYLE,2.357.341,1,12,157
14,MAMIII,Becky G; KAROL G,2.343.461,5,14,68
15,Woman,Doja Cat,2.252.564,5,15,275
16,Shivers,Ed Sheeran,2.168.383,4,16,222
17,Desesperados,Rauw Alejandro; Chencho Corleone,2.162.026,8,17,115
18,Easy On Me,Adele,2.051.258,1,19,188
19,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,2.041.773,8,18,26
20,good 4 u,Olivia Rodrigo,2.019.293,1,20,341
21,Fuera del mercado,Danny Ocean,1.997.125,21,21,36
22,THATS WHAT I WANT,Lil Nas X,1.973.307,3,22,215
23,Where Are You Now,Lost Frequencies; Calum Scott,1.923.348,17,23,233
24,The Motto,Tiësto; Ava Max,1.839.666,20,27,115
25,Bad Habits,Ed Sheeran,1.836.721,3,24,299
26,Plan A,Paulo Londra,1.778.359,2,25,28
27,Boyfriend,Dove Cameron,1.756.299,11,29,68
28,Pepas,Farruko,1.750.638,3,26,282
29,My Universe,Coldplay; BTS,1.726.035,3,28,208
30,Light Switch,Charlie Puth,1.718.649,11,30,90
31,Another Love,Tom Odell,1.714.363,27,32,115
32,Blinding Lights,The Weeknd,1.699.130,1,31,873
33,Watermelon Sugar,Harry Styles,1.686.969,4,33,115
34,traitor,Olivia Rodrigo,1.627.983,7,35,334
35,Sweater Weather,The Neighbourhood,1.624.971,29,34,584
36,Wait a Minute!,WILLOW,1.618.449,36,38,32
37,Dandelions,Ruth B.,1.612.572,32,36,115
38,Infinity,Jaymes Young,1.595.421,10,37,146
39,Kiss Me More (feat. SZA),Doja Cat; SZA,1.563.698,2,39,376
40,Need to Know,Doja Cat,1.547.139,6,43,313
41,When You're Gone,Shawn Mendes,1.535.663,10,42,20
42,Jordan,Ryan Castro,1.531.925,38,40,54
43,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.504.129,7,44,197
44,I Love You So,The Walters,1.499.015,18,41,191
45,drivers license,Olivia Rodrigo,1.466.160,1,45,467
46,Happier Than Ever,Billie Eilish,1.443.376,6,46,264
47,Yonaguni,Bad Bunny,1.406.872,3,47,320
48,Save Your Tears,The Weeknd,1.400.603,2,49,115
49,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.370.554,4,48,565
50,In My Head,Lil Tjay,1.344.921,20,50,19
51,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.327.135,3,52,362
52,LOVE DIVE,IVE,1.290.189,47,51,15
53,505,Arctic Monkeys,1.289.840,49,53,101
54,deja vu,Olivia Rodrigo,1.281.993,3,54,115
55,Bones,Imagine Dragons,1.274.721,39,55,40
56,Pantysito,Alejo; Feid; ROBI,1.222.529,50,57,33
57,Yellow,Coldplay,1.208.134,55,56,115
58,Do It To It,ACRAZE; Cherish,1.206.996,6,58,172
59,Angel Baby,Troye Sivan,1.197.948,59,60,19
60,MONTERO (Call Me By Your Name),Lil Nas X,1.196.232,1,59,390
61,Without Me,Eminem,1.179.024,29,63,115
62,Cool for the Summer,Demi Lovato,1.177.113,38,62,32
63,Softcore,The Neighbourhood,1.165.394,31,64,104
64,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.158.527,52,61,59
65,Flowers,Lauren Spencer Smith,1.152.061,52,84,6
66,Starlight,Dave,1.150.459,42,71,47
67,she's all i wanna be,Tate McRae,1.149.705,28,69,75
68,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.119.674,43,68,149
69,Demasiadas Mujeres,C. Tangana,1.118.761,66,66,37
70,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.117.012,1,67,397
71,Payphone,Maroon 5; Wiz Khalifa,1.103.699,63,65,95
72,Something In The Way - Remastered,Nirvana,1.095.488,10,98,45
73,DÁKITI,Bad Bunny; Jhayco,1.091.260,1,70,537
74,lovely (with Khalid),Billie Eilish; Khalid,1.080.281,19,72,115
75,Butter,BTS,1.076.503,2,75,112
76,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,1.070.876,73,73,19
77,Dynamite,BTS,1.068.540,1,78,115
78,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.065.433,4,86,115
79,Believer,Imagine Dragons,1.052.914,15,76,115
80,No Role Modelz,J. Cole,1.045.956,80,90,86
81,Tacones Rojos,Sebastian Yatra,1.039.386,38,77,154
82,Beggin',Måneskin,1.035.233,1,79,323
83,The Real Slim Shady,Eminem,1.030.405,36,87,115
84,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.029.366,7,94,166
85,Don't Start Now,Dua Lipa,1.027.142,2,88,115
86,Toxic,BoyWithUke,1.025.989,19,80,185
87,Tom's Diner,AnnenMayKantereit; Giant Rooks,1.024.914,57,83,37
88,love nwantiti (ah ah ah),CKay,1.015.568,9,85,219
89,Dark Red,Steve Lacy,1.009.712,58,81,115
90,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.005.118,7,74,115
91,Mon Amour - Remix,zzoilo; Aitana,1.003.719,30,82,233
92,A Tu Merced,Bad Bunny,1.002.974,39,91,85
93,Lost,Frank Ocean,997.092,36,96,97
94,Nail Tech,Jack Harlow,995.699,31,105,61
95,Adore You,Harry Styles,995.508,3,95,20
96,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,989.208,4,93,22
97,Sweetest Pie,Megan Thee Stallion; Dua Lipa,987.371,13,100,40
98,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,984.767,51,89,84
99,Someone You Loved,Lewis Capaldi,984.309,4,99,115
100,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,983.719,1,92,480
101,Oh My God,Adele,963.439,2,110,115
102,Todo De Ti,Rauw Alejandro,962.641,2,97,334
103,LA CANCIÓN,J Balvin; Bad Bunny,960.868,16,101,85
104,Counting Stars,OneRepublic,959.056,102,109,115
105,Numb Little Bug,Em Beihold,957.315,62,107,79
106,Locked out of Heaven,Bruno Mars,955.171,106,111,114
107,Unstoppable,Sia,953.521,102,106,65
108,Smells Like Teen Spirit - Remastered,Nirvana,952.755,92,103,115
109,You Right,Doja Cat; The Weeknd,952.007,14,115,115
110,Lose Yourself - From "8 Mile" Soundtrack,Eminem,945.687,27,117,71
111,Falling,Harry Styles,940.064,18,112,20
112,Vampiro,Matuê; WIU; Teto,936.608,63,104,16
113,happier,Olivia Rodrigo,922.653,12,116,25
114,Revenge,XXXTENTACION,920.743,24,114,45
115,Fingers Crossed,Lauren Spencer Smith,917.971,10,119,105
116,Sweet Child O' Mine,Guns N' Roses,911.982,116,183,2
117,Blank Space,Taylor Swift,898.272,117,120,101
118,favorite crime,Olivia Rodrigo,897.276,11,121,24
119,RUMBATÓN,Daddy Yankee,884.104,35,129,26
120,Daddy Issues,The Neighbourhood,883.041,91,127,109
121,Notion,The Rare Occasions,881.401,61,113,90
122,Still D.R.E.,Dr. Dre; Snoop Dogg,879.466,12,133,68
123,La Santa,Bad Bunny; Daddy Yankee,877.117,10,132,70
124,Golden,Harry Styles,876.898,21,131,19
125,Chale,Eden Muñoz,876.683,59,108,48
126,jealousy jealousy,Olivia Rodrigo,875.385,14,130,17
