Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.111.050,1,1,7
2,I'm Good (Blue),David Guetta; Bebe Rexha,4.920.623,2,2,34
3,As It Was,Harry Styles,4.798.525,1,3,182
4,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.528.104,1,4,84
5,La Bachata,Manuel Turizo,4.071.715,5,5,87
6,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.792.647,2,7,146
7,Shut Down,BLACKPINK,3.745.939,1,6,13
8,Under The Influence,Chris Brown,3.616.173,8,8,68
9,I Ain't Worried,OneRepublic,3.540.061,7,9,116
10,Tití Me Preguntó,Bad Bunny,3.432.499,4,10,146
11,Bad Habit,Steve Lacy,3.178.719,9,12,84
12,DESPECHÁ,ROSALÍA,3.114.656,5,11,63
13,Pink Venom,BLACKPINK,2.963.345,1,13,41
14,Efecto,Bad Bunny,2.903.666,6,14,146
15,Super Freaky Girl,Nicki Minaj,2.885.606,13,15,48
16,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.691.079,2,16,146
17,Glimpse of Us,Joji,2.666.018,1,17,111
18,SNAP,Rosa Linn,2.585.274,17,18,80
19,Another Love,Tom Odell,2.565.219,18,19,277
20,Heat Waves,Glass Animals,2.429.488,1,20,642
21,Moscow Mule,Bad Bunny,2.317.439,1,21,146
22,Sweater Weather,The Neighbourhood,2.315.417,22,23,746
23,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,2.263.181,19,22,6
24,Running Up That Hill (A Deal With God),Kate Bush,2.224.931,1,25,124
25,Neverita,Bad Bunny,2.205.084,11,24,146
26,Die For You,The Weeknd,2.164.644,26,26,137
27,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.118.000,1,29,447
28,Romantic Homicide,d4vd,2.112.581,27,27,25
29,Until I Found You,Stephen Sanchez,2.110.893,22,28,143
30,CUFF IT,Beyoncé,2.097.463,13,32,17
31,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.096.811,3,30,97
32,PROVENZA,KAROL G,2.064.546,4,31,160
33,Doja,Central Cee,1.970.737,14,35,69
34,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.968.519,6,33,118
35,Late Night Talking,Harry Styles,1.956.019,2,34,132
36,Calm Down (with Selena Gomez),Rema; Selena Gomez,1.917.943,36,37,34
37,Bones,Imagine Dragons,1.899.681,33,36,202
38,Sunroof,Nicky Youre; dazy,1.859.610,27,38,144
39,I Wanna Be Yours,Arctic Monkeys,1.747.985,38,39,74
40,About Damn Time,Lizzo,1.732.348,7,40,154
41,Mary On A Cross,Ghost,1.688.808,31,41,46
42,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.684.530,2,43,412
43,LOKERA,Rauw Alejandro; Lyanno; Brray,1.682.071,40,42,48
44,Hold Me Closer,Elton John; Britney Spears,1.661.681,14,44,34
45,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.629.611,45,58,10
46,Tarot,Bad Bunny; Jhayco,1.621.830,5,47,146
47,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.620.942,4,45,104
48,505,Arctic Monkeys,1.618.978,44,46,263
49,Blinding Lights,The Weeknd,1.589.712,1,49,1035
50,VISTA AL MAR,Quevedo,1.568.963,50,50,20
51,I Was Never There,The Weeknd; Gesaffelstein,1.567.892,8,51,95
52,Dandelions,Ruth B.,1.566.798,32,53,277
53,golden hour,JVKE,1.561.742,43,48,37
