Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,7.236.944,1,3,9
2,Running Up That Hill (A Deal With God),Kate Bush,6.635.758,1,1,49
3,As It Was,Harry Styles,6.540.056,1,2,107
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.778.476,2,4,71
5,Tití Me Preguntó,Bad Bunny,4.949.852,4,6,71
6,Glimpse of Us,Joji,4.839.927,1,5,36
7,Ojitos Lindos,Bad Bunny; Bomba Estéreo,4.029.007,2,7,71
8,Efecto,Bad Bunny,3.969.470,7,8,71
9,Moscow Mule,Bad Bunny,3.455.666,1,9,71
10,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,3.351.864,3,10,22
11,Heat Waves,Glass Animals,3.208.456,1,11,567
12,About Damn Time,Lizzo,3.199.316,7,13,79
13,MORE,j-hope,3.146.142,9,98,15
14,PROVENZA,KAROL G,3.014.175,4,12,85
15,Arson,j-hope,2.805.439,15,—,1
16,I Ain't Worried,OneRepublic,2.687.739,14,14,41
17,Te Felicito,Shakira; Rauw Alejandro,2.621.760,12,15,75
18,Tarot,Bad Bunny; Jhayco,2.585.786,5,16,71
19,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,2.504.786,4,17,29
20,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.479.893,1,18,372
21,Party,Bad Bunny; Rauw Alejandro,2.433.076,6,20,71
22,Late Night Talking,Harry Styles,2.405.354,2,19,57
23,Bad Habit,Steve Lacy,2.394.906,23,33,9
24,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.389.043,2,22,337
25,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.375.684,5,21,134
26,Master Of Puppets,Metallica,2.173.304,12,23,15
27,First Class,Jack Harlow,2.169.515,1,24,99
28,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.132.056,6,25,43
29,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,2.009.140,26,26,43
30,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.914.447,1,30,50
31,Sunroof,Nicky Youre; dazy,1.895.615,31,32,69
32,Ghost,Justin Bieber,1.894.664,10,27,281
33,MIDDLE OF THE NIGHT,Elley Duhé,1.887.417,9,28,195
34,BREAK MY SOUL,Beyoncé,1.884.015,5,31,25
35,Until I Found You,Stephen Sanchez,1.816.592,26,29,68
36,La Corriente,Bad Bunny; Tony Dize,1.811.648,12,34,71
37,Después de la Playa,Bad Bunny,1.811.014,3,35,71
38,Layla,DJ Robin; Schürze,1.796.676,38,59,4
39,Una Noche en Medellín,Cris Mj,1.795.643,6,37,145
40,Shivers,Ed Sheeran,1.768.044,4,36,309
41,Where Are You Now,Lost Frequencies; Calum Scott,1.765.010,17,40,320
42,MAMIII,Becky G; KAROL G,1.756.489,5,38,155
43,= (Equal Sign),j-hope,1.721.182,43,—,1
44,Blinding Lights,The Weeknd,1.716.348,1,41,960
