Rank,Track,Singer(s),Stream,Peak,Prev,Streak
54,drivers license,Olivia Rodrigo,1.481.501,1,52,370
55,Softcore,The Neighbourhood,1.479.322,55,58,7
56,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.433.078,1,54,62
57,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.409.163,3,57,265
58,Super Gremlin,Kodak Black,1.353.672,57,63,18
59,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.341.553,51,61,52
60,Entre Nosotros (Remix) [con Nicki Nicole],Tiago PZK; LIT killah; Maria Becerra; Nicki Nicole,1.338.652,44,59,7
61,I Hate U,SZA,1.332.727,12,62,41
62,I AM WOMAN,Emmy Meli,1.320.195,45,65,18
63,It'll Be Okay,Shawn Mendes,1.310.269,47,64,18
64,Volví,Aventura; Bad Bunny,1.292.237,7,66,163
65,Todo De Ti,Rauw Alejandro,1.286.127,2,67,237
66,Save Your Tears,The Weeknd,1.278.509,2,68,18
67,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.262.459,13,69,120
68,Tacones Rojos,Sebastian Yatra,1.246.918,57,70,57
69,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.241.590,6,71,69
70,Dandelions,Ruth B.,1.241.517,68,73,18
71,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.234.612,23,72,18
72,Starry Eyes,The Weeknd,1.233.775,18,55,6
73,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.210.295,1,74,300
74,DÁKITI,Bad Bunny; Jhayco,1.202.603,1,75,440
75,Watermelon Sugar,Harry Styles,1.192.306,4,78,18
76,Dark Red,Steve Lacy,1.192.247,58,77,18
77,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.170.794,1,79,383
78,Dawn FM,The Weeknd,1.163.278,5,60,6
79,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.152.197,37,80,126
80,Life Goes On,Oliver Tree,1.142.493,14,82,18
81,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.140.881,29,81,18
82,You Right,Doja Cat; The Weeknd,1.124.409,14,85,18
83,Butter,BTS,1.117.924,2,89,15
84,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.116.049,18,84,18
85,deja vu,Olivia Rodrigo,1.113.718,3,88,18
86,Dynamite,BTS,1.110.936,1,91,18
87,Someone You Loved,Lewis Capaldi,1.099.223,4,90,18
88,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.088.581,19,83,14
89,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,1.075.931,12,93,18
90,TO THE MOON,Jnr Choi; Sam Tompkins,1.067.158,89,92,11
91,Don't Start Now,Dua Lipa,1.049.627,2,94,18
92,Believer,Imagine Dragons,1.049.576,15,96,18
93,Don’t Break My Heart,The Weeknd,1.047.656,26,76,6
94,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.034.932,11,98,18
95,Volando - Remix,Mora; Bad Bunny; Sech,1.033.854,19,95,18
96,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.026.394,4,99,18
97,Don't Be Shy,Tiësto; KAROL G,1.022.773,37,97,18
98,The Family Madrigal,Stephanie Beatriz; Olga Merediz; Encanto - Cast,1.014.462,98,104,10
99,lovely (with Khalid),Billie Eilish; Khalid,1.012.017,19,101,18
100,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.001.941,33,105,6
101,Without Me,Eminem,999.072,90,107,18
102,Another Love,Tom Odell,993.176,71,103,18
103,Salimo de Noche,Tiago PZK; Trueno,984.282,60,102,18
104,Dos Oruguitas,Sebastian Yatra,977.425,104,110,10
105,LA FAMA,ROSALÍA; The Weeknd,976.450,30,106,18
106,Freaks,Surf Curse,972.459,50,111,18
107,Acapulco,Jason Derulo,971.628,82,109,17
108,Daddy Issues,The Neighbourhood,970.465,91,112,12
109,L’enfer,Stromae,962.811,83,87,3
110,Mood (feat. iann dior),24kGoldn; iann dior,955.301,1,113,18
111,A Tale By Quincy,The Weeknd,955.005,21,86,6
112,What Else Can I Do?,Diane Guerrero; Stephanie Beatriz,953.436,112,115,9
113,Love Grows (Where My Rosemary Goes),Edison Lighthouse,940.672,96,114,11
114,The Rumbling (TV Size),SiM,934.580,108,108,3
115,Heather,Conan Gray,925.054,11,116,12
116,Perfect,Ed Sheeran,913.373,3,119,18
117,Locked out of Heaven,Bruno Mars,912.721,106,120,17
118,Praise God,Kanye West,912.001,7,118,18
119,ELEVEN,IVE,902.359,88,117,18
120,Yellow,Coldplay,902.062,92,124,18
121,MIDDLE OF THE NIGHT,Elley Duhé,901.758,107,122,11
122,The Real Slim Shady,Eminem,901.307,117,125,18
123,Sky,Playboi Carti,896.394,88,128,18
124,happier,Olivia Rodrigo,893.865,12,123,18
125,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,892.529,23,136,55
126,Before You Go,Lewis Capaldi,891.005,17,127,12
127,Get Into It (Yuh),Doja Cat,887.979,35,126,18
128,Rolling in the Deep,Adele,887.888,28,130,18
129,DANCE CRIP,Trueno,886.710,70,121,52
130,Thunder,Gabry Ponte; LUM!X; Prezioso,881.384,77,129,17
131,Sobrio,Maluma,875.835,36,131,18
132,positions,Ariana Grande,870.951,1,134,18
133,The Business,Tiësto,869.758,8,133,18
134,Peru,Fireboy DML; Ed Sheeran,863.988,68,132,18
135,Every Angel is Terrifying,The Weeknd,862.976,25,100,6
136,favorite crime,Olivia Rodrigo,850.377,11,135,11
137,I WANNA BE YOUR SLAVE,Måneskin,848.739,8,140,18
138,Die For You,The Weeknd,842.566,138,139,11
139,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,839.856,4,143,18
140,Counting Stars,OneRepublic,837.836,129,147,18
141,The Nights,Avicii,837.254,24,150,18
142,Circles,Post Malone,836.653,1,146,18
143,2055,Sleepy Hallow,833.222,30,145,18
144,The Hills,The Weeknd,832.931,24,142,11
145,505,Arctic Monkeys,832.582,145,151,4
146,Shape of You,Ed Sheeran,832.479,1,148,18
147,Astronaut In The Ocean,Masked Wolf,831.610,2,149,18
148,Talking to the Moon,Bruno Mars,830.733,42,154,11
149,No Lie,Sean Paul; Dua Lipa,829.530,72,144,18
150,Excuses,AP Dhillon; Gurinder Gill; Intense,829.129,150,189,2
151,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,829.117,40,141,3
152,Heartbreak Anniversary,Giveon,828.517,8,152,11
153,The Feels,TWICE,828.366,52,155,18
154,Take Me To Church,Hozier,826.545,91,164,11
155,Cúrame,Rauw Alejandro,825.723,34,160,5
156,Why'd You Only Call Me When You're High?,Arctic Monkeys,825.513,100,156,11
157,you broke me first,Tate McRae,825.266,12,153,4
158,Dance Monkey,Tones And I,824.581,1,162,18
159,Smells Like Teen Spirit - Remastered,Nirvana,822.738,92,167,18
160,Bored,Billie Eilish,821.224,46,157,4
161,Every Summertime,NIKI,818.997,154,163,4
162,All of Me,John Legend,815.471,76,169,11
163,Lucid Dreams,Juice WRLD,815.246,2,170,12
164,Ley Seca,Jhayco; Anuel AA,815.039,42,159,18
165,When I’m Gone (with Katy Perry),Alesso; Katy Perry,813.050,98,138,3
166,Fair Trade (with Travis Scott),Drake; Travis Scott,812.571,3,166,3
167,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,810.270,22,172,3
168,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,806.204,32,190,68
169,Say You Won't Let Go,James Arthur,805.924,7,168,4
170,Happier Than Ever - Edit,Billie Eilish,805.146,68,165,11
171,Mr. Brightside,The Killers,804.042,73,177,17
172,Shallow,Lady Gaga; Bradley Cooper,803.531,2,176,17
173,Till I Collapse,Eminem; Nate Dogg,799.677,124,173,3
174,Qué Más Pues?,J Balvin; Maria Becerra,795.909,9,175,18
175,Enemy - From the series Arcane League of Legends,Imagine Dragons; Arcane; League of Legends,795.089,154,174,4
176,Streets,Doja Cat,794.138,7,183,4
177,Blank Space,Taylor Swift,792.463,120,181,4
178,Arcade,Duncan Laurence,792.372,14,179,11
179,AM Remix,Nio Garcia; J Balvin; Bad Bunny,788.675,11,178,18
180,Take My Breath - Single Version,The Weeknd,785.564,7,171,17
181,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,782.547,11,186,17
182,Bloqueado - Ao Vivo,Gusttavo Lima,782.444,51,—,1
183,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,781.763,51,182,3
184,RAPSTAR,Polo G,781.527,3,187,12
185,Pandora,DJ Matt D; Menor MC; MC GP; Vulgo FK,781.322,147,195,2
186,Memories,Maroon 5,780.037,2,185,11
187,Enchanted,Taylor Swift,779.565,46,184,4
188,Pope Is a Rockstar,SALES,778.442,76,180,18
189,Christmas Tree,V,778.406,68,—,1
190,thought i was playing,Gunna; 21 Savage,775.603,43,137,6
191,Bar,TINI; L-Gante,772.517,82,191,19
192,No Role Modelz,J. Cole,772.432,106,194,3
193,Space Song,Beach House,766.739,176,197,3
194,Payphone,Maroon 5; Wiz Khalifa,765.840,185,199,2
195,Señorita,Shawn Mendes; Camila Cabello,764.453,1,200,2
196,Permission to Dance,BTS,762.633,2,193,4
197,Miserable Man,David Kushner,761.962,114,161,6
198,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,761.626,165,192,9
199,Do I Wanna Know?,Arctic Monkeys,760.002,114,198,3
200,Riptide,Vance Joy,759.876,114,—,1
