Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,6.748.387,1,1,11
2,As It Was,Harry Styles,5.823.498,1,2,109
3,Running Up That Hill (A Deal With God),Kate Bush,5.781.429,1,3,51
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.190.232,2,4,73
5,Tití Me Preguntó,Bad Bunny,4.597.381,4,5,73
6,Glimpse of Us,Joji,4.351.888,1,6,38
7,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.526.998,2,7,73
8,Efecto,Bad Bunny,3.505.202,7,8,73
9,Moscow Mule,Bad Bunny,3.040.658,1,9,73
10,Heat Waves,Glass Animals,2.929.146,1,10,569
11,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.878.751,3,11,24
12,About Damn Time,Lizzo,2.645.833,7,12,81
13,PROVENZA,KAROL G,2.630.019,4,13,87
14,I Ain't Worried,OneRepublic,2.391.264,14,15,43
15,Te Felicito,Shakira; Rauw Alejandro,2.322.183,12,14,77
16,Bad Habit,Steve Lacy,2.243.224,16,23,11
17,Tarot,Bad Bunny; Jhayco,2.230.213,5,16,73
18,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.225.565,1,18,374
19,Party,Bad Bunny; Rauw Alejandro,2.165.692,6,17,73
20,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,2.111.283,4,20,31
21,Late Night Talking,Harry Styles,2.095.449,2,22,59
22,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.092.207,2,19,339
23,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.052.538,5,21,136
24,First Class,Jack Harlow,1.884.567,1,24,101
25,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.851.522,6,25,45
26,Master Of Puppets,Metallica,1.736.710,12,26,17
27,Sunroof,Nicky Youre; dazy,1.735.401,27,31,71
28,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.725.517,26,30,45
29,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.715.290,1,29,52
30,Ghost,Justin Bieber,1.690.150,10,36,283
31,MIDDLE OF THE NIGHT,Elley Duhé,1.685.702,9,37,197
32,Until I Found You,Stephen Sanchez,1.682.078,26,41,70
33,Después de la Playa,Bad Bunny,1.634.172,3,32,73
