Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,6.238.312,1,1,56
2,Anti-Hero,Taylor Swift,6.129.518,1,2,27
3,Rich Flex,Drake; 21 Savage,4.889.691,1,3,13
4,La Bachata,Manuel Turizo,4.234.027,3,4,136
5,I'm Good (Blue),David Guetta; Bebe Rexha,4.090.177,2,5,83
6,As It Was,Harry Styles,4.058.569,1,6,231
7,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.819.902,1,7,133
8,Under The Influence,Chris Brown,3.212.146,6,8,117
9,Midnight Rain,Taylor Swift,3.141.779,4,9,27
10,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.051.187,2,11,195
11,Miss You,Oliver Tree; Robin Schulz,3.013.985,9,13,38
12,Lavender Haze,Taylor Swift,2.996.744,2,10,27
13,Another Love,Tom Odell,2.981.212,12,12,326
14,I Ain't Worried,OneRepublic,2.956.957,7,14,165
15,Hey Mor,Ozuna; Feid,2.916.312,15,15,34
16,Tití Me Preguntó,Bad Bunny,2.805.642,4,16,195
17,Bad Habit,Steve Lacy,2.748.131,8,17,133
18,Made You Look,Meghan Trainor,2.725.399,18,18,25
19,Efecto,Bad Bunny,2.571.736,6,23,195
20,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Rihanna,2.526.681,3,19,20
21,Snow On The Beach (feat. Lana Del Rey),Taylor Swift; Lana Del Rey,2.516.784,3,20,27
22,You're On Your Own Kid,Taylor Swift,2.500.906,5,21,27
23,DESPECHÁ,ROSALÍA,2.496.584,5,25,112
24,golden hour,JVKE,2.490.574,24,38,86
25,Maroon,Taylor Swift,2.479.548,4,22,27
26,Romantic Homicide,d4vd,2.447.956,17,29,74
27,Die For You,The Weeknd,2.441.345,25,31,186
28,Until I Found You,Stephen Sanchez,2.440.104,19,28,192
29,CUFF IT,Beyoncé,2.406.617,12,34,66
30,Glimpse of Us,Joji,2.405.524,1,27,160
31,Die For You,Joji,2.401.094,16,24,13
32,Karma,Taylor Swift,2.398.364,8,26,27
33,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.388.486,21,33,83
34,I Wanna Be Yours,Arctic Monkeys,2.387.481,22,32,123
35,Bejeweled,Taylor Swift,2.382.426,9,30,27
36,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.342.500,2,35,195
37,SNAP,Rosa Linn,2.335.388,15,37,129
38,Sweater Weather,The Neighbourhood,2.296.959,19,36,795
39,Monotonía,Shakira; Ozuna,2.282.638,12,39,28
40,Mockingbird,Eminem,2.104.968,40,42,33
41,Feliz Cumpleaños Ferxxo,Feid,2.060.284,35,43,87
42,Major Distribution,Drake; 21 Savage,2.021.892,2,40,13
43,Pussy & Millions (feat. Travis Scott),Drake; 21 Savage; Travis Scott,2.012.480,5,41,13
44,Heat Waves,Glass Animals,2.000.692,1,45,691
45,Bones,Imagine Dragons,1.982.509,27,46,251
46,Vigilante Shit,Taylor Swift,1.945.127,7,44,27
47,Neverita,Bad Bunny,1.925.234,11,49,195
48,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,1.916.444,1,47,496
49,All I Want for Christmas Is You,Mariah Carey,1.882.537,1,51,16
50,Question...?,Taylor Swift,1.841.336,8,48,27
51,Moscow Mule,Bad Bunny,1.807.171,1,52,195
52,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.746.138,4,53,153
53,On BS,Drake; 21 Savage,1.722.264,4,50,13
54,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.693.599,3,56,146
55,PUNTO 40,Rauw Alejandro; Baby Rasta,1.681.910,42,54,40
56,Shirt,SZA,1.644.704,18,57,20
57,Shut Down,BLACKPINK,1.631.829,1,58,62
58,Mastermind,Taylor Swift,1.627.833,12,55,27
59,PROVENZA,KAROL G,1.620.415,4,59,209
60,Blinding Lights,The Weeknd,1.608.700,1,62,1084
61,Besos Moja2,Wisin & Yandel; ROSALÍA,1.603.661,61,61,48
62,No Se Va - En Vivo,Grupo Frontera,1.585.152,30,63,54
63,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,1.531.759,19,68,55
64,Shinunoga E-Wa,Fujii Kaze,1.530.945,57,66,74
65,Just Wanna Rock,Lil Uzi Vert,1.529.636,61,67,30
66,VISTA AL MAR,Quevedo,1.524.770,43,72,69
67,Late Night Talking,Harry Styles,1.519.616,2,75,181
68,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.515.455,2,73,461
69,Circo Loco,Drake; 21 Savage,1.515.338,7,60,13
70,Labyrinth,Taylor Swift,1.515.105,11,64,27
71,Pink Venom,BLACKPINK,1.512.615,1,70,90
72,505,Arctic Monkeys,1.500.831,40,71,312
73,Starboy,The Weeknd; Daft Punk,1.495.639,1,69,172
74,Dandelions,Ruth B.,1.486.476,32,76,326
75,Spin Bout U,Drake; 21 Savage,1.460.317,8,65,13
76,Super Freaky Girl,Nicki Minaj,1.455.427,13,78,97
77,Here With Me,d4vd,1.447.692,76,77,12
78,Sweet Nothing,Taylor Swift,1.434.119,12,74,27
79,I Was Never There,The Weeknd; Gesaffelstein,1.427.766,8,80,144
80,Yellow,Coldplay,1.421.521,49,79,326
81,ANTIFRAGILE,LE SSERAFIM,1.411.691,50,81,31
82,lovely (with Khalid),Billie Eilish; Khalid,1.388.605,19,83,326
83,LOKERA,Rauw Alejandro; Lyanno; Brray,1.363.869,37,84,97
84,How Do I Say Goodbye,Dean Lewis,1.356.974,68,86,45
85,Something in the Orange,Zach Bryan,1.347.441,53,85,72
86,Would've Could've Should've,Taylor Swift,1.347.007,21,82,27
87,10:35,Tiësto; Tate McRae,1.344.379,87,100,5
88,Sunroof,Nicky Youre; dazy,1.323.467,27,90,193
89,LA CANCIÓN,J Balvin; Bad Bunny,1.323.442,16,91,139
90,Sex Drugs Etc.,Beach Weather,1.320.734,53,88,95
91,Dark Red,Steve Lacy,1.318.195,58,89,131
92,KICK BACK,Kenshi Yonezu,1.313.703,47,97,36
93,Without Me,Eminem,1.312.847,29,93,326
94,Doja,Central Cee,1.310.806,14,92,118
95,Save Your Tears,The Weeknd,1.300.307,2,94,326
96,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.296.855,6,95,167
97,Call Out My Name,The Weeknd,1.287.396,1,98,147
98,Last Christmas,Wham!,1.285.561,2,117,5
99,Murder In My Mind,Kordhell,1.284.035,77,99,97
100,Apocalypse,Cigarettes After Sex,1.262.361,81,102,130
101,GATÚBELA,KAROL G; Maldy,1.261.267,28,104,83
102,Con La Brisa,Foudeqush; Ludwig Göransson,1.257.366,102,108,3
103,Tarot,Bad Bunny; Jhayco,1.253.067,5,111,195
104,Someone You Loved,Lewis Capaldi,1.238.191,4,110,326
105,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.238.078,3,109,384
106,Running Up That Hill (A Deal With God),Kate Bush,1.233.913,1,107,173
107,About Damn Time,Lizzo,1.230.512,7,115,203
108,Privileged Rappers,Drake; 21 Savage,1.230.271,9,87,13
109,Evoque Prata,MC MENOR HR; MC MENOR SG; DJ ESCOBAR,1.226.599,95,106,6
110,PUNTO G,Quevedo,1.224.392,110,116,13
111,Watermelon Sugar,Harry Styles,1.212.272,4,120,326
112,No Role Modelz,J. Cole,1.211.506,69,119,297
113,Easy On Me,Adele,1.211.251,1,127,399
114,Ghost,Justin Bieber,1.204.747,10,118,405
115,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.203.149,5,114,202
116,Te Felicito,Shakira; Rauw Alejandro,1.185.931,12,124,199
117,Shivers,Ed Sheeran,1.183.315,4,132,433
118,MIDDLE OF THE NIGHT,Elley Duhé,1.182.483,9,126,319
119,La Corriente,Bad Bunny; Tony Dize,1.179.864,12,129,195
120,Atlantis,Seafret,1.177.244,55,122,116
121,The Astronaut,JIN,1.175.037,17,113,20
122,Limbo,Freddie Dredd,1.173.731,112,112,3
123,Rockin' Around The Christmas Tree,Brenda Lee,1.172.966,3,142,5
124,Unstoppable,Sia,1.172.348,102,135,276
125,Dream On,Aerosmith,1.171.605,120,134,10
126,Why'd You Only Call Me When You're High?,Arctic Monkeys,1.166.347,100,121,102
127,I Love You So,The Walters,1.166.123,18,123,402
128,BackOutsideBoyz,Drake,1.166.108,7,103,13
129,Broke Boys,Drake; 21 Savage,1.164.105,12,105,13
130,Do I Wanna Know?,Arctic Monkeys,1.162.349,91,125,123
131,The Real Slim Shady,Eminem,1.162.060,36,133,326
132,LA INOCENTE,Mora; Feid,1.161.519,68,128,135
133,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.161.440,2,130,482
134,SPIT IN MY FACE!,ThxSoMch,1.156.628,134,145,4
135,CAIRO,KAROL G; Ovy On The Drums,1.156.450,135,156,3
136,Viva La Vida,Coldplay,1.155.060,119,131,81
137,Party,Bad Bunny; Rauw Alejandro,1.153.437,6,138,195
138,Believer,Imagine Dragons,1.140.200,15,139,326
139,Superman,Eminem; Dina Rae,1.132.534,128,140,46
140,Gangsta's Paradise,Coolio; L.V.,1.130.118,11,137,49
141,My Universe,Coldplay; BTS,1.121.080,3,157,3
142,I'm Not The Only One,Sam Smith,1.114.059,73,143,4
143,Revenge,XXXTENTACION,1.113.674,24,141,44
144,The Great War,Taylor Swift,1.110.345,22,136,27
145,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.107.031,45,151,59
146,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.106.379,3,149,573
147,Jingle Bell Rock,Bobby Helms,1.104.668,4,163,5
148,Stargirl Interlude,The Weeknd; Lana Del Rey,1.101.941,118,144,11
149,Caile,Luar La L,1.100.556,29,154,99
150,Normal,Feid,1.099.580,27,147,132
151,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.097.764,1,153,174
152,Night Changes,One Direction,1.084.985,86,152,12
153,Calm Down,Rema,1.080.360,113,148,129
154,Shut up My Moms Calling,Hotel Ugly,1.078.401,144,150,4
