Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.239.996,1,1,432
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.595.254,1,2,237
3,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.490.170,3,3,125
4,abcdefu,GAYLE,3.344.070,1,4,109
5,MAMIII,Becky G; KAROL G,3.072.338,5,5,20
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.052.287,2,6,202
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.850.947,2,7,223
8,Desesperados,Rauw Alejandro; Chencho Corleone,2.609.341,8,8,67
9,Easy On Me,Adele,2.608.295,1,9,140
10,Shivers,Ed Sheeran,2.427.426,4,10,174
11,Ghost,Justin Bieber,2.311.519,11,11,146
12,Infinity,Jaymes Young,2.288.142,10,12,98
13,THATS WHAT I WANT,Lil Nas X,2.226.595,3,15,167
14,Boyfriend,Dove Cameron,2.219.797,13,14,20
15,Woman,Doja Cat,2.188.652,5,16,227
16,Pepas,Farruko,2.106.428,3,17,234
17,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,2.039.261,7,18,67
18,Bad Habits,Ed Sheeran,1.982.831,3,19,251
19,I’m Tired (with Zendaya) - Bonus Track,Labrinth; Zendaya,1.957.205,13,13,3
20,MIDDLE OF THE NIGHT,Elley Duhé,1.956.630,20,22,60
21,Where Are You Now,Lost Frequencies; Calum Scott,1.956.302,19,20,185
22,My Universe,Coldplay; BTS,1.891.833,3,23,160
23,I Love You So,The Walters,1.890.282,18,21,143
24,good 4 u,Olivia Rodrigo,1.868.437,1,24,293
25,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.854.713,7,25,149
26,Do It To It,ACRAZE; Cherish,1.840.433,6,26,124
27,The Motto,Tiësto; Ava Max,1.818.502,24,27,67
28,Yonaguni,Bad Bunny,1.740.482,3,28,272
29,Blinding Lights,The Weeknd,1.675.803,1,29,825
30,Sweater Weather,The Neighbourhood,1.658.123,29,30,536
31,All For Us,Labrinth; Zendaya,1.618.429,31,32,44
32,Need to Know,Doja Cat,1.605.816,6,33,265
33,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.600.063,12,31,55
34,Light Switch,Charlie Puth,1.587.950,11,34,42
35,Mount Everest,Labrinth,1.564.278,35,36,24
36,traitor,Olivia Rodrigo,1.558.597,7,40,286
37,Softcore,The Neighbourhood,1.554.995,31,35,56
38,she's all i wanna be,Tate McRae,1.553.300,28,38,27
39,Dandelions,Ruth B.,1.552.603,36,37,67
40,Kiss Me More (feat. SZA),Doja Cat; SZA,1.543.630,2,41,328
41,Mon Amour - Remix,zzoilo; Aitana,1.475.280,30,42,185
42,Without Me,Eminem,1.473.617,29,43,67
