Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Running Up That Hill (A Deal With God),Kate Bush,6.586.678,1,1,45
2,As It Was,Harry Styles,6.292.099,1,2,103
3,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,5.447.172,3,5,5
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.200.701,2,3,67
5,Glimpse of Us,Joji,5.043.544,1,4,32
6,Tití Me Preguntó,Bad Bunny,4.422.529,4,6,67
7,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.872.897,2,7,67
8,Efecto,Bad Bunny,3.603.518,7,8,67
9,Moscow Mule,Bad Bunny,3.268.088,1,9,67
10,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,3.152.922,3,10,18
11,Heat Waves,Glass Animals,3.065.445,1,11,563
12,PROVENZA,KAROL G,2.724.019,4,12,81
13,About Damn Time,Lizzo,2.666.773,7,13,75
14,I Ain't Worried,OneRepublic,2.529.875,14,16,37
15,Te Felicito,Shakira; Rauw Alejandro,2.423.070,12,14,71
16,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,2.412.523,4,19,25
17,Tarot,Bad Bunny; Jhayco,2.376.396,5,17,67
18,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.339.155,1,18,368
19,Party,Bad Bunny; Rauw Alejandro,2.284.906,6,15,67
20,Master Of Puppets,Metallica,2.279.202,12,22,11
21,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.215.720,5,21,130
22,Late Night Talking,Harry Styles,2.195.973,2,23,53
23,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.148.600,2,20,333
24,First Class,Jack Harlow,2.085.038,1,24,95
25,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.059.868,6,25,39
26,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.912.652,26,26,39
27,Ghost,Justin Bieber,1.890.032,10,30,277
28,MIDDLE OF THE NIGHT,Elley Duhé,1.867.199,9,29,191
29,BREAK MY SOUL,Beyoncé,1.830.307,5,27,21
30,Until I Found You,Stephen Sanchez,1.826.864,26,32,64
31,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.794.183,1,28,46
32,Sunroof,Nicky Youre; dazy,1.743.509,32,34,65
33,Después de la Playa,Bad Bunny,1.682.852,3,31,67
34,La Corriente,Bad Bunny; Tony Dize,1.667.599,12,35,67
35,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.651.356,3,37,256
36,Una Noche en Medellín,Cris Mj,1.633.962,6,33,141
37,Shivers,Ed Sheeran,1.617.733,4,38,305
38,MAMIII,Becky G; KAROL G,1.602.371,5,36,151
39,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.579.355,2,42,354
40,Woman,Doja Cat,1.575.372,5,40,358
41,Where Are You Now,Lost Frequencies; Calum Scott,1.570.700,17,41,316
42,Blinding Lights,The Weeknd,1.558.330,1,43,956
43,Dandelions,Ruth B.,1.545.503,32,46,198
44,Un Ratito,Bad Bunny,1.531.726,7,44,67
45,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.523.605,5,45,74
46,Sweater Weather,The Neighbourhood,1.519.091,29,47,667
47,Desesperados,Rauw Alejandro; Chencho Corleone,1.504.629,8,39,198
48,Another Love,Tom Odell,1.481.979,27,50,198
49,Watermelon Sugar,Harry Styles,1.469.587,4,48,198
50,Massive,Drake,1.439.553,15,49,25
51,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.395.345,32,53,25
52,Neverita,Bad Bunny,1.387.847,11,52,67
53,Bad Habit,Steve Lacy,1.358.867,53,63,5
54,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.356.762,54,59,33
55,Die For You,The Weeknd,1.350.675,55,55,58
56,Bad Habits,Ed Sheeran,1.335.207,3,54,382
57,good 4 u,Olivia Rodrigo,1.334.253,1,56,424
58,Pepas,Farruko,1.324.503,3,51,365
59,Andrea,Bad Bunny; Buscabulla,1.317.669,21,58,67
60,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.317.440,53,57,53
61,traitor,Olivia Rodrigo,1.315.846,7,60,417
62,Yet To Come,BTS,1.307.486,3,61,32
63,Easy On Me,Adele,1.253.377,1,62,271
64,Normal,Feid,1.235.805,27,66,4
65,Ferrari,James Hype; Miggy Dela Rosa,1.224.479,61,80,35
66,drivers license,Olivia Rodrigo,1.207.472,1,74,550
67,Happier Than Ever,Billie Eilish,1.207.259,6,70,347
68,deja vu,Olivia Rodrigo,1.196.502,3,77,198
69,Don’t Blame Me,Taylor Swift,1.192.884,69,75,55
70,THATS WHAT I WANT,Lil Nas X,1.187.543,3,73,298
71,505,Arctic Monkeys,1.186.932,49,67,184
72,Save Your Tears,The Weeknd,1.185.618,2,69,198
73,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.176.205,4,72,648
74,Yo No Soy Celoso,Bad Bunny,1.173.639,10,65,67
75,Call Out My Name,The Weeknd,1.173.167,1,81,19
76,Betty (Get Money),Yung Gravy,1.167.531,76,84,6
77,Dos Mil 16,Bad Bunny,1.164.254,17,78,67
78,Envolver,Anitta,1.159.761,1,64,129
79,Bones,Imagine Dragons,1.159.087,39,85,123
80,MORE,j-hope,1.156.603,9,86,11
81,Un Coco,Bad Bunny,1.151.904,22,79,67
82,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.145.355,7,68,280
83,Me Fui de Vacaciones,Bad Bunny,1.142.671,12,71,67
84,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.142.670,13,89,60
85,POP!,NAYEON,1.140.335,62,76,18
86,Music For a Sushi Restaurant,Harry Styles,1.137.984,3,83,53
87,In The Stars,Benson Boone,1.122.229,49,93,74
88,Belly Dancer,Imanbek; BYOR,1.117.284,72,102,43
89,Wait a Minute!,WILLOW,1.117.144,25,87,115
90,Only Love Can Hurt Like This,Paloma Faith,1.106.972,90,99,37
91,La Bachata,Manuel Turizo,1.102.646,91,122,8
92,Kiss Me More (feat. SZA),Doja Cat; SZA,1.098.552,2,91,459
93,abcdefu,GAYLE,1.095.100,1,90,240
94,Light Switch,Charlie Puth,1.093.885,11,95,173
95,Aguacero,Bad Bunny,1.092.666,18,82,67
96,My Universe,Coldplay; BTS,1.089.762,3,104,291
97,ULTRA SOLO,Polimá Westcoast; Pailita,1.088.047,41,96,78
98,Ojos Marrones,Lasso,1.087.665,95,115,13
99,Matilda,Harry Styles,1.080.279,5,98,53
100,I Love You So,The Walters,1.070.439,18,97,274
101,Sweet Child O' Mine,Guns N' Roses,1.058.140,94,94,12
102,Yonaguni,Bad Bunny,1.055.773,3,88,403
103,House of Memories,Panic! At The Disco,1.055.526,58,101,81
104,The Motto,Tiësto; Ava Max,1.054.070,20,116,198
105,Yellow,Coldplay,1.054.069,55,125,198
106,lovely (with Khalid),Billie Eilish; Khalid,1.050.749,19,108,198
107,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.039.747,3,112,445
108,Without Me,Eminem,1.036.905,29,107,198
109,After Dark,Mr.Kitty,1.036.287,108,114,65
110,Pass The Dutchie,Musical Youth,1.031.300,81,92,40
111,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,1.027.178,89,110,78
112,Believer,Imagine Dragons,1.024.717,15,103,198
