Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Glimpse of Us,Joji,7.576.417,1,1,14
2,As It Was,Harry Styles,7.331.947,1,2,85
3,Running Up That Hill (A Deal With God),Kate Bush,5.995.930,1,3,27
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.701.034,2,4,49
5,Tití Me Preguntó,Bad Bunny,4.889.317,4,5,49
6,Ojitos Lindos,Bad Bunny; Bomba Estéreo,4.733.921,2,6,49
7,Efecto,Bad Bunny,3.838.327,7,9,49
8,BREAK MY SOUL,Beyoncé,3.711.665,5,7,3
9,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,3.685.442,4,8,7
10,Moscow Mule,Bad Bunny,3.513.045,1,10,49
11,Heat Waves,Glass Animals,3.340.085,1,11,545
12,PROVENZA,KAROL G,3.216.700,4,12,63
13,Te Felicito,Shakira; Rauw Alejandro,3.011.905,12,14,53
14,About Damn Time,Lizzo,3.001.644,7,13,57
15,Party,Bad Bunny; Rauw Alejandro,2.826.402,6,16,49
16,Late Night Talking,Harry Styles,2.801.644,2,15,35
17,Tarot,Bad Bunny; Jhayco,2.665.130,5,19,49
18,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.608.754,1,17,350
19,First Class,Jack Harlow,2.577.840,1,18,77
20,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.545.825,5,20,112
21,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.467.812,6,21,21
22,Yet To Come,BTS,2.321.677,3,22,14
23,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.252.737,2,25,315
24,Falling Back,Drake,2.152.925,3,23,7
25,MIDDLE OF THE NIGHT,Elley Duhé,2.128.421,9,27,173
26,Massive,Drake,2.088.689,15,24,7
27,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.014.697,1,28,28
28,Después de la Playa,Bad Bunny,2.011.707,3,30,49
29,Ghost,Justin Bieber,1.972.549,10,29,259
30,Sticky,Drake,1.969.815,9,26,7
31,Woman,Doja Cat,1.929.048,5,33,340
32,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.926.004,5,31,56
33,I Ain't Worried,OneRepublic,1.923.753,33,34,19
34,Until I Found You,Stephen Sanchez,1.918.165,26,32,46
35,Un Ratito,Bad Bunny,1.853.556,7,36,49
36,MAMIII,Becky G; KAROL G,1.851.092,5,37,133
37,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.850.992,2,35,336
38,Una Noche en Medellín,Cris Mj,1.838.674,6,38,123
39,Where Are You Now,Lost Frequencies; Calum Scott,1.825.580,17,40,298
40,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.798.610,3,39,238
41,Shivers,Ed Sheeran,1.797.250,4,41,287
42,La Corriente,Bad Bunny; Tony Dize,1.794.753,12,42,49
43,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.725.332,43,44,21
44,Desesperados,Rauw Alejandro; Chencho Corleone,1.716.253,8,47,180
45,Run BTS,BTS,1.697.494,6,43,14
46,Music For a Sushi Restaurant,Harry Styles,1.670.435,3,45,35
47,Sweater Weather,The Neighbourhood,1.650.195,29,46,649
48,Sunroof,Nicky Youre; dazy,1.645.703,48,48,47
49,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.624.970,32,50,7
50,Blinding Lights,The Weeknd,1.610.140,1,51,938
51,Dandelions,Ruth B.,1.573.674,32,52,180
