Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.130.958,1,1,436
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.374.678,1,2,241
3,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.215.065,3,3,129
4,abcdefu,GAYLE,2.996.533,1,4,113
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.834.680,2,5,206
6,MAMIII,Becky G; KAROL G,2.811.617,5,6,24
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.621.251,2,7,227
8,Desesperados,Rauw Alejandro; Chencho Corleone,2.435.973,8,8,71
9,Easy On Me,Adele,2.288.587,1,10,144
10,Shivers,Ed Sheeran,2.196.916,4,9,178
11,Boyfriend,Dove Cameron,2.114.220,11,14,24
12,Ghost,Justin Bieber,2.090.267,11,13,150
13,Pepas,Farruko,2.040.490,3,11,238
14,Woman,Doja Cat,2.026.844,5,15,231
15,Infinity,Jaymes Young,2.025.111,10,17,102
16,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.998.152,7,18,71
17,THATS WHAT I WANT,Lil Nas X,1.986.416,3,16,171
18,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.939.554,18,19,3
19,MIDDLE OF THE NIGHT,Elley Duhé,1.837.515,19,23,64
20,Bad Habits,Ed Sheeran,1.820.769,3,20,255
21,I Love You So,The Walters,1.787.019,18,29,147
22,Residente: Bzrp Music Sessions Vol. 49,Bizarrap; Residente,1.767.924,7,12,3
23,good 4 u,Olivia Rodrigo,1.750.321,1,24,297
24,My Universe,Coldplay; BTS,1.740.686,3,25,164
25,Where Are You Now,Lost Frequencies; Calum Scott,1.734.672,19,21,189
26,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.692.255,7,26,153
27,Yonaguni,Bad Bunny,1.626.850,3,28,276
28,Do It To It,ACRAZE; Cherish,1.600.497,6,22,128
29,The Motto,Tiësto; Ava Max,1.582.741,24,27,71
30,I’m Tired (with Zendaya) - Bonus Track,Labrinth; Zendaya,1.580.643,13,30,7
31,Blinding Lights,The Weeknd,1.574.917,1,32,829
32,Sweater Weather,The Neighbourhood,1.544.342,29,34,540
33,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.494.600,24,31,17
34,Dandelions,Ruth B.,1.478.491,34,43,71
35,Need to Know,Doja Cat,1.471.132,6,33,269
36,Light Switch,Charlie Puth,1.457.864,11,36,46
37,Kiss Me More (feat. SZA),Doja Cat; SZA,1.414.662,2,38,332
38,traitor,Olivia Rodrigo,1.407.473,7,45,290
39,Mount Everest,Labrinth,1.397.190,35,42,28
40,Una Noche en Medellín,Cris Mj,1.378.775,40,40,14
41,Softcore,The Neighbourhood,1.373.508,31,49,60
42,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.367.253,4,37,521
43,Mon Amour - Remix,zzoilo; Aitana,1.352.329,30,35,189
44,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.348.914,12,39,59
45,MONTERO (Call Me By Your Name),Lil Nas X,1.302.802,1,47,346
46,All For Us,Labrinth; Zendaya,1.278.153,31,50,48
47,Tacones Rojos,Sebastian Yatra,1.274.532,38,41,110
48,DÁKITI,Bad Bunny; Jhayco,1.274.351,1,46,493
49,Without Me,Eminem,1.272.826,29,44,71
50,Another Love,Tom Odell,1.260.782,50,74,71
51,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.246.404,43,48,105
52,drivers license,Olivia Rodrigo,1.213.069,1,65,423
53,Toxic,BoyWithUke,1.209.120,19,56,141
54,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.205.962,3,54,318
55,she's all i wanna be,Tate McRae,1.194.787,28,51,31
56,Save Your Tears,The Weeknd,1.182.904,2,61,71
57,Malvada,Zé Felipe,1.169.143,32,52,26
58,Happier Than Ever,Billie Eilish,1.163.791,6,76,220
59,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.159.932,26,53,71
60,love nwantiti (ah ah ah),CKay,1.156.456,9,57,175
61,Lost,Frank Ocean,1.143.184,36,66,53
62,505,Arctic Monkeys,1.137.875,62,83,57
63,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.134.698,54,55,40
64,Beggin',Måneskin,1.127.164,1,58,279
65,Super Gremlin,Kodak Black,1.123.183,41,64,71
66,Notion,The Rare Occasions,1.104.683,61,85,46
67,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,1.101.496,23,71,70
68,Ya No Somos Ni Seremos,Christian Nodal,1.099.959,25,62,17
69,Todo De Ti,Rauw Alejandro,1.097.488,2,59,290
70,Nail Tech,Jack Harlow,1.092.764,31,60,17
71,Formula,Labrinth,1.083.212,53,82,50
72,The Real Slim Shady,Eminem,1.075.993,36,69,71
73,A Tu Merced,Bad Bunny,1.062.848,39,67,41
74,Still D.R.E.,Dr. Dre; Snoop Dogg,1.058.608,12,63,24
75,Watermelon Sugar,Harry Styles,1.046.635,4,73,71
76,Dark Red,Steve Lacy,1.045.132,58,100,71
77,TO THE MOON,Jnr Choi; Sam Tompkins,1.042.456,52,68,40
78,Oh My God,Adele,1.042.305,2,70,71
79,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.038.776,79,81,15
80,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.038.322,7,78,122
81,Volví,Aventura; Bad Bunny,1.037.248,7,72,216
82,deja vu,Olivia Rodrigo,1.035.113,3,93,71
83,Fingers Crossed,Lauren Spencer Smith,1.022.579,10,88,61
84,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.015.304,1,91,436
85,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.012.458,4,77,71
86,Believer,Imagine Dragons,1.011.581,15,86,71
87,Numb Little Bug,Em Beihold,1.007.475,75,94,35
88,Don't Start Now,Dua Lipa,1.002.814,2,75,71
89,Stay Alive (Prod. SUGA of BTS),Jung Kook,1.001.223,3,104,24
90,Butter,BTS,999.631,2,95,68
91,Lose Yourself - From "8 Mile" Soundtrack,Eminem,993.133,27,79,27
92,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,990.170,1,87,353
93,Hati-Hati di Jalan,Tulus,987.565,93,—,1
94,MONEY,LISA,986.921,5,96,178
95,Something In The Way - Remastered,Nirvana,979.696,95,—,1
96,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,976.868,47,80,3
97,lovely (with Khalid),Billie Eilish; Khalid,959.187,19,113,71
98,Freaky Deaky,Tyga; Doja Cat,957.848,64,89,10
99,Someone You Loved,Lewis Capaldi,956.862,4,107,71
100,Sacrifice,The Weeknd,953.829,1,92,59
101,Dynamite,BTS,944.487,1,106,71
102,Jordan,Ryan Castro,939.648,98,98,10
103,Excuses,AP Dhillon; Gurinder Gill; Intense,938.882,52,114,55
104,Freaks,Surf Curse,937.188,50,124,71
105,DARARI,TREASURE,930.871,105,136,8
106,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,922.705,19,84,67
107,Bloqueado - Ao Vivo,Gusttavo Lima,921.954,51,99,2
108,Mujeriego,Ryan Castro,914.575,88,97,39
109,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,886.369,37,101,179
110,Down Under (feat. Colin Hay),Luude; Colin Hay,884.463,66,90,52
111,You Right,Doja Cat; The Weeknd,879.383,14,119,71
112,Ginseng Strip 2002,Yung Lean,875.406,38,115,40
113,Volando - Remix,Mora; Bad Bunny; Sech,873.308,19,102,71
114,Daddy Issues,The Neighbourhood,871.987,91,151,65
115,Chale,Eden Muñoz,866.014,115,122,4
116,Unstoppable,Sia,859.230,106,121,21
117,Yellow,Coldplay,856.247,92,143,71
118,Bohemian Rhapsody - Remastered 2011,Queen,855.777,10,126,17
119,Counting Stars,OneRepublic,854.973,113,134,71
120,The Family Madrigal,Stephanie Beatriz; Olga Merediz; Encanto - Cast,848.562,57,130,63
121,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,845.785,29,125,71
122,Depende,Dj Guuga; Wesley Safadão; Zé Felipe,845.191,77,112,2
123,Shape of You,Ed Sheeran,844.699,1,129,71
124,Starlight,Dave,839.909,75,140,3
125,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,839.750,23,116,2
126,Heather,Conan Gray,839.433,11,162,65
127,Mood (feat. iann dior),24kGoldn; iann dior,834.175,1,131,71
128,No Role Modelz,J. Cole,832.979,102,142,42
129,Perfect,Ed Sheeran,830.250,3,145,71
130,La Zona,Bad Bunny,829.667,30,108,13
131,this is what falling in love feels like,JVKE,828.627,131,169,2
132,Riptide,Vance Joy,824.007,114,153,54
133,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,822.332,4,135,71
134,LA CANCIÓN,J Balvin; Bad Bunny,819.218,16,133,41
135,Gangsta's Paradise,Coolio; L.V.,815.195,110,123,53
136,Blank Space,Taylor Swift,815.104,120,148,57
137,attention,Omah Lay; Justin Bieber,811.728,46,105,3
138,Botadinha Saliente,MC Rogerinho,810.904,64,111,3
139,Locked out of Heaven,Bruno Mars,809.701,106,144,70
140,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,807.580,13,141,173
141,Till I Collapse,Eminem; Nate Dogg,805.792,63,128,28
142,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,803.564,11,137,71
143,In Da Club,50 Cent,803.300,50,110,21
144,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,802.094,105,120,62
145,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,801.838,1,163,115
146,La Santa,Bad Bunny; Daddy Yankee,800.782,10,138,26
147,212,Chefin; Mainstreet,800.598,72,109,47
148,ay! (feat. Lil Wayne),Machine Gun Kelly; Lil Wayne,797.234,49,103,3
149,The Nights,Avicii,795.804,24,149,71
150,No Lie,Sean Paul; Dua Lipa,794.868,72,147,71
151,Don't Be Shy,Tiësto; KAROL G,793.768,37,117,71
152,Swim,Chase Atlantic,792.306,101,173,43
153,Smells Like Teen Spirit - Remastered,Nirvana,791.837,92,150,71
154,Dance Monkey,Tones And I,788.517,1,139,71
155,ABALO EMOCIONAL - Ao Vivo,Luan Santana,786.495,119,127,2
156,happier,Olivia Rodrigo,783.972,12,181,71
157,I Hate U,SZA,783.253,12,157,94
158,Payphone,Maroon 5; Wiz Khalifa,781.769,144,159,51
159,Every Summertime,NIKI,777.299,74,191,57
160,favorite crime,Olivia Rodrigo,773.608,11,192,8
161,Get Into It (Yuh),Doja Cat,773.045,35,156,71
162,One Dance,Drake; Wizkid; Kyla,772.516,5,155,44
163,Hope,XXXTENTACION,764.934,16,179,9
164,Revenge,XXXTENTACION,762.652,24,—,1
165,Space Song,Beach House,762.100,144,—,1
166,Take Me To Church,Hozier,761.689,91,177,29
167,Why'd You Only Call Me When You're High?,Arctic Monkeys,760.932,100,—,1
168,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,757.881,23,168,71
169,Talking to the Moon,Bruno Mars,756.233,42,193,64
