Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.354.443,1,1,398
2,abcdefu,GAYLE,4.223.638,1,2,75
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.084.637,1,3,203
4,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.769.966,4,4,91
5,Easy On Me,Adele,3.525.896,1,5,106
6,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.381.247,2,6,189
7,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.304.986,2,7,168
8,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,3.160.819,8,8,33
9,Shivers,Ed Sheeran,2.740.221,4,9,140
10,Infinity,Jaymes Young,2.501.454,10,10,64
11,Do It To It,ACRAZE; Cherish,2.406.099,6,11,90
12,Pepas,Farruko,2.398.712,3,12,200
13,Desesperados,Rauw Alejandro; Chencho Corleone,2.358.300,13,16,33
14,Bad Habits,Ed Sheeran,2.310.396,3,14,217
15,Woman,Doja Cat,2.306.246,5,15,193
16,pushin P (feat. Young Thug),Gunna; Future; Young Thug,2.271.806,13,13,21
17,My Universe,Coldplay; BTS,2.203.801,3,17,126
18,good 4 u,Olivia Rodrigo,2.111.199,1,19,259
19,Sacrifice,The Weeknd,2.107.720,1,18,21
20,I Love You So,The Walters,2.096.581,19,20,109
21,Yonaguni,Bad Bunny,2.078.511,3,22,238
22,Ghost,Justin Bieber,2.072.423,19,21,112
23,Light Switch,Charlie Puth,2.002.622,11,23,8
24,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,1.956.185,23,24,32
25,Where Are You Now,Lost Frequencies; Calum Scott,1.934.060,19,26,151
26,Kiss Me More (feat. SZA),Doja Cat; SZA,1.921.165,2,25,294
27,THATS WHAT I WANT,Lil Nas X,1.918.365,3,30,133
28,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.890.467,7,28,115
29,Toxic,BoyWithUke,1.840.659,19,29,103
30,Need to Know,Doja Cat,1.832.302,6,31,231
31,Fingers Crossed,Lauren Spencer Smith,1.827.422,10,27,23
32,Blinding Lights,The Weeknd,1.786.523,1,33,791
33,The Motto,Tiësto; Ava Max,1.781.822,26,32,33
