Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.171.008,1,1,395
2,abcdefu,GAYLE,4.148.017,1,2,72
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.967.271,1,3,200
4,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.649.627,4,4,88
5,Easy On Me,Adele,3.460.426,1,5,103
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.363.137,2,6,165
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.245.523,2,7,186
8,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,2.993.512,8,8,30
9,Shivers,Ed Sheeran,2.636.789,4,9,137
10,Infinity,Jaymes Young,2.393.470,10,11,61
11,Do It To It,ACRAZE; Cherish,2.350.430,6,12,87
12,Pepas,Farruko,2.274.896,3,10,197
13,pushin P (feat. Young Thug),Gunna; Future; Young Thug,2.200.322,13,16,18
14,Woman,Doja Cat,2.197.308,5,14,190
15,Bad Habits,Ed Sheeran,2.194.692,3,13,214
16,Sacrifice,The Weeknd,2.170.821,1,15,18
17,My Universe,Coldplay; BTS,2.118.643,3,17,123
18,Desesperados,Rauw Alejandro; Chencho Corleone,2.104.800,17,18,30
19,I Love You So,The Walters,2.078.674,19,19,106
20,good 4 u,Olivia Rodrigo,2.050.176,1,20,256
21,Light Switch,Charlie Puth,2.021.463,11,21,5
22,Ghost,Justin Bieber,1.986.885,19,22,109
23,Surface Pressure,Jessica Darrow,1.894.102,23,23,29
24,Fingers Crossed,Lauren Spencer Smith,1.891.017,10,26,20
25,Kiss Me More (feat. SZA),Doja Cat; SZA,1.870.776,2,24,291
26,Where Are You Now,Lost Frequencies; Calum Scott,1.827.711,19,28,148
27,Need to Know,Doja Cat,1.769.555,6,27,228
28,Toxic,BoyWithUke,1.767.657,19,25,100
29,Yonaguni,Bad Bunny,1.757.623,3,29,235
30,Sweater Weather,The Neighbourhood,1.703.247,30,32,499
31,Blinding Lights,The Weeknd,1.692.213,1,31,788
32,The Motto,Tiësto; Ava Max,1.690.182,26,37,30
33,THATS WHAT I WANT,Lil Nas X,1.688.831,3,35,130
34,MONTERO (Call Me By Your Name),Lil Nas X,1.670.164,1,33,305
35,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.633.040,7,36,112
36,Softcore,The Neighbourhood,1.617.115,32,41,19
37,Happier Than Ever,Billie Eilish,1.583.787,6,38,179
38,Oh My God,Adele,1.568.577,2,43,30
39,love nwantiti (ah ah ah),CKay,1.556.124,9,34,134
