Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,8.861.673,1,1,34
2,First Class,Jack Harlow,4.696.860,1,2,26
3,Heat Waves,Glass Animals,3.879.261,1,3,494
4,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.150.669,1,4,299
5,PROVENZA,KAROL G,3.098.479,5,6,12
6,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.981.941,5,5,61
7,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.594.352,2,7,264
8,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.566.111,3,8,187
9,MIDDLE OF THE NIGHT,Elley Duhé,2.543.885,9,9,122
10,Una Noche en Medellín,Cris Mj,2.454.230,6,11,72
11,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.451.775,2,12,285
12,MAMIII,Becky G; KAROL G,2.446.226,5,13,82
13,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,2.417.080,5,10,5
14,Ghost,Justin Bieber,2.295.819,10,16,208
15,Envolver,Anitta,2.239.906,1,15,60
16,Paulo Londra: Bzrp Music Sessions Vol. 23,Bizarrap; Paulo Londra,2.183.336,2,14,9
17,Shivers,Ed Sheeran,2.128.451,4,18,236
18,Woman,Doja Cat,2.125.706,5,19,289
19,abcdefu,GAYLE,2.123.634,1,20,171
20,Desesperados,Rauw Alejandro; Chencho Corleone,2.082.586,8,21,129
21,About Damn Time,Lizzo,2.057.793,21,33,6
22,That That (prod. & feat. SUGA of BTS),PSY; SUGA,2.025.364,16,17,5
23,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.934.011,8,22,40
24,Where Are You Now,Lost Frequencies; Calum Scott,1.932.673,17,24,247
25,good 4 u,Olivia Rodrigo,1.924.757,1,23,355
26,Easy On Me,Adele,1.903.626,1,26,202
27,Fuera del mercado,Danny Ocean,1.899.016,21,27,50
28,Wait a Minute!,WILLOW,1.875.787,25,25,46
29,THATS WHAT I WANT,Lil Nas X,1.857.432,3,28,229
30,The Motto,Tiësto; Ava Max,1.846.982,20,29,129
31,Honest (feat. Don Toliver),Justin Bieber; Don Toliver,1.799.782,25,31,5
32,Bad Habits,Ed Sheeran,1.798.465,3,30,313
33,Jordan,Ryan Castro,1.768.845,27,32,68
34,Thousand Miles,The Kid LAROI,1.752.643,13,34,12
35,Another Love,Tom Odell,1.727.490,27,35,129
36,Watermelon Sugar,Harry Styles,1.714.312,4,36,129
37,My Universe,Coldplay; BTS,1.670.777,3,37,222
38,PUFFIN ON ZOOTIEZ,Future,1.644.332,28,41,5
39,Blinding Lights,The Weeknd,1.638.991,1,40,887
40,Pepas,Farruko,1.637.616,3,38,296
41,Dandelions,Ruth B.,1.629.835,32,42,129
42,Sweater Weather,The Neighbourhood,1.622.683,29,39,598
43,Light Switch,Charlie Puth,1.601.283,11,44,104
44,Boyfriend,Dove Cameron,1.595.226,11,43,82
45,traitor,Olivia Rodrigo,1.547.354,7,46,348
46,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.505.715,7,47,211
47,Infinity,Jaymes Young,1.480.752,10,48,160
48,Beautiful Girl,Luciano,1.467.181,48,52,5
49,With you,Jimin; HA SUNG WOON,1.462.432,5,45,10
50,Kiss Me More (feat. SZA),Doja Cat; SZA,1.430.851,2,51,390
51,Need to Know,Doja Cat,1.408.537,6,54,327
52,drivers license,Olivia Rodrigo,1.400.483,1,56,481
53,In The Stars,Benson Boone,1.398.032,49,50,5
54,I'M ON ONE (feat. Drake),Future; Drake,1.392.804,26,49,5
55,I Love You So,The Walters,1.388.777,18,55,205
56,Plan A,Paulo Londra,1.374.736,2,53,42
57,Yonaguni,Bad Bunny,1.352.406,3,58,334
58,Save Your Tears,The Weeknd,1.326.031,2,59,129
59,505,Arctic Monkeys,1.323.071,49,57,115
60,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.316.863,4,60,579
61,House of Memories,Panic! At The Disco,1.292.503,61,61,12
62,Happier Than Ever,Billie Eilish,1.281.004,6,62,278
63,ULTRA SOLO,Polimá Westcoast; Pailita,1.279.379,63,65,9
64,deja vu,Olivia Rodrigo,1.258.062,3,63,129
65,Bones,Imagine Dragons,1.237.961,39,64,54
66,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.227.471,3,66,376
67,Flowers,Lauren Spencer Smith,1.213.183,52,67,20
68,Angel Baby,Troye Sivan,1.193.447,56,83,33
69,Pantysito,Alejo; Feid; ROBI,1.180.323,50,68,47
70,LOVE DIVE,IVE,1.167.747,47,77,29
71,When You're Gone,Shawn Mendes,1.163.420,10,75,34
72,Without Me,Eminem,1.148.401,29,76,129
73,Softcore,The Neighbourhood,1.147.135,31,69,118
74,No Role Modelz,J. Cole,1.144.851,70,70,100
75,Butter,BTS,1.143.691,2,71,126
76,MONTERO (Call Me By Your Name),Lil Nas X,1.139.244,1,74,404
77,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.132.481,52,78,73
78,she's all i wanna be,Tate McRae,1.127.242,28,79,89
79,Do It To It,ACRAZE; Cherish,1.124.473,6,81,186
80,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.121.213,43,80,163
81,Yellow,Coldplay,1.113.817,55,72,129
82,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.112.630,1,82,411
83,Demasiadas Mujeres,C. Tangana,1.101.504,66,85,51
84,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,1.096.918,63,84,33
85,ZOOM,Jessi,1.094.870,80,90,10
86,lovely (with Khalid),Billie Eilish; Khalid,1.090.894,19,86,129
87,DÁKITI,Bad Bunny; Jhayco,1.084.364,1,87,551
88,Cool for the Summer,Demi Lovato,1.065.618,38,88,46
89,TUS LÁGRIMAS,Mora; Sech,1.064.029,89,91,12
90,Believer,Imagine Dragons,1.055.346,15,89,129
91,Adore You,Harry Styles,1.040.784,3,92,34
92,Don't Start Now,Dua Lipa,1.039.680,2,96,129
93,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.032.214,7,97,180
94,In My Head,Lil Tjay,1.026.471,20,94,33
95,Payphone,Maroon 5; Wiz Khalifa,1.023.099,63,95,109
96,Todo De Ti,Rauw Alejandro,1.013.912,2,108,348
97,Dynamite,BTS,1.012.871,1,99,129
98,712PM,Future,1.011.724,15,73,5
99,The Real Slim Shady,Eminem,1.010.123,36,98,129
100,A Tu Merced,Bad Bunny,1.007.727,39,100,99
101,Beggin',Måneskin,1.007.536,1,101,337
102,Mon Amour - Remix,zzoilo; Aitana,1.006.736,30,103,247
103,Dark Red,Steve Lacy,994.725,58,93,129
104,Pasoori,Shae Gill; Ali Sethi,992.454,104,105,10
105,Tacones Rojos,Sebastian Yatra,983.311,38,106,168
106,Someone You Loved,Lewis Capaldi,979.880,4,110,129
107,Toxic,BoyWithUke,977.755,19,102,199
108,Counting Stars,OneRepublic,972.018,101,109,129
109,Lost,Frank Ocean,964.066,36,112,111
110,10 Things I Hate About You,Leah Kate,963.517,110,114,8
111,Starlight,Dave,960.699,42,113,61
112,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,955.095,1,111,494
113,Blank Space,Taylor Swift,951.697,104,116,115
114,Lose Yourself - From "8 Mile" Soundtrack,Eminem,948.309,27,124,85
115,LA CANCIÓN,J Balvin; Bad Bunny,947.404,16,115,99
116,Unstoppable,Sia,946.684,102,119,79
117,Something In The Way - Remastered,Nirvana,943.884,10,107,59
118,Oh My God,Adele,938.933,2,126,129
119,Smells Like Teen Spirit - Remastered,Nirvana,934.486,92,122,129
120,love nwantiti (ah ah ah),CKay,930.617,9,118,233
121,Bohemian Rhapsody - Remastered 2011,Queen,927.719,10,120,75
122,You Right,Doja Cat; The Weeknd,921.490,14,125,129
123,Locked out of Heaven,Bruno Mars,919.378,102,123,128
124,Revenge,XXXTENTACION,910.914,24,117,59
125,Falling,Harry Styles,909.697,18,128,34
126,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,901.316,4,132,36
127,Shape of You,Ed Sheeran,899.659,1,131,129
128,Sweetest Pie,Megan Thee Stallion; Dua Lipa,897.773,13,137,54
129,San Lucas,Kevin Kaarl,893.828,129,158,4
130,Numb Little Bug,Em Beihold,891.544,62,129,93
131,Daddy Issues,The Neighbourhood,889.903,91,127,123
132,Die For You,The Weeknd,885.679,132,135,17
133,happier,Olivia Rodrigo,882.569,12,152,39
134,Mr. Brightside,The Killers,881.363,73,130,128
135,Iris,The Goo Goo Dolls,878.156,134,134,3
136,The Nights,Avicii,877.123,24,138,129
137,Nail Tech,Jack Harlow,872.511,31,151,75
138,Heather,Conan Gray,871.882,11,141,38
139,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,869.847,19,139,125
140,After Dark,Mr.Kitty,869.657,140,140,10
141,favorite crime,Olivia Rodrigo,867.897,11,145,3
142,Volví,Aventura; Bad Bunny,865.815,7,156,274
143,Till I Collapse,Eminem; Nate Dogg,865.492,63,162,2
144,There's Nothing Holdin' Me Back,Shawn Mendes,865.188,5,153,29
145,La Santa,Bad Bunny; Daddy Yankee,865.004,10,150,84
146,Riptide,Vance Joy,858.326,114,143,112
147,jealousy jealousy,Olivia Rodrigo,858.106,14,148,31
148,See You Again (feat. Kali Uchis),Tyler; The Creator; Kali Uchis,852.817,129,142,3
149,Perfect,Ed Sheeran,852.238,3,149,129
150,Notion,The Rare Occasions,850.915,61,147,104
151,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,846.193,7,133,129
152,Freaks,Surf Curse,845.879,50,146,129
153,Tom's Diner,AnnenMayKantereit; Giant Rooks,845.815,57,144,51
154,Gangsta's Paradise,Coolio; L.V.,844.067,110,159,111
155,2step (feat. Lil Baby),Ed Sheeran; Lil Baby,843.834,64,161,12
156,Chale,Eden Muñoz,840.557,59,136,62
157,Golden,Harry Styles,834.705,21,157,33
158,One Dance,Drake; Wizkid; Kyla,834.381,5,155,102
159,Still D.R.E.,Dr. Dre; Snoop Dogg,833.342,12,169,82
160,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,832.616,148,170,9
161,Take Me To Church,Hozier,832.589,91,160,3
162,Wake Me Up,Avicii,830.603,4,163,57
163,Circles,Post Malone,830.009,1,165,129
164,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,828.712,51,154,98
165,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,827.427,11,168,129
166,MONEY,LISA,827.277,5,167,7
