Rank,Track,Singer(s),Stream,Peak,Prev,Streak
182,Lose Yourself - From "8 Mile" Soundtrack,Eminem,837.504,27,186,2
183,Daylight,Harry Styles,833.158,7,179,61
184,Wake Me Up,Avicii,830.697,4,192,11
185,There's Nothing Holdin' Me Back,Shawn Mendes,830.334,5,189,3
186,Stargirl Interlude,The Weeknd; Lana Del Rey,826.100,183,183,3
187,Gangsta's Paradise,Coolio; L.V.,824.282,110,188,188
188,happier,Olivia Rodrigo,824.200,12,184,3
189,SLOW DANCING IN THE DARK,Joji,821.542,82,176,3
190,die first,Nessa Barrett,821.095,169,169,3
191,Softcore,The Neighbourhood,821.049,31,178,3
192,Do I Wanna Know?,Arctic Monkeys,820.915,114,187,3
193,One Dance,Drake; Wizkid; Kyla,817.613,5,194,179
194,she's all i wanna be,Tate McRae,816.816,28,181,166
195,Atlantis,Seafret,816.536,193,193,3
196,Perfect,Ed Sheeran,814.860,3,191,39
197,La Loto,TINI; Becky G; Anitta,806.558,105,200,2
198,Todo De Ti,Rauw Alejandro,801.428,2,—,1
199,Baile no Morro,MC Tairon; Mc Vitin Da Igrejinha; Dj Win,799.382,106,—,1
200,Pantysito,Alejo; Feid; ROBI,797.852,50,—,1
