Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.216.155,1,1,408
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.747.395,1,3,213
3,abcdefu,GAYLE,3.746.415,1,2,85
4,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.552.334,4,4,101
5,Brividi,Mahmood; BLANCO,3.365.008,5,9,5
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.238.457,2,5,178
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.099.994,2,6,199
8,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,3.086.724,7,7,43
9,Easy On Me,Adele,2.938.062,1,8,116
10,Desesperados,Rauw Alejandro; Chencho Corleone,2.527.813,10,10,43
11,Shivers,Ed Sheeran,2.455.221,4,11,150
12,Infinity,Jaymes Young,2.275.458,10,13,74
13,THATS WHAT I WANT,Lil Nas X,2.235.878,3,14,143
14,Pepas,Farruko,2.228.570,3,12,210
15,Woman,Doja Cat,2.175.842,5,16,203
16,pushin P (feat. Young Thug),Gunna; Future; Young Thug,2.073.791,12,17,31
17,Bad Habits,Ed Sheeran,2.031.556,3,18,227
18,Ghost,Justin Bieber,2.002.157,18,19,122
19,I Love You So,The Walters,1.966.227,18,26,119
20,My Universe,Coldplay; BTS,1.961.912,3,20,136
21,Do It To It,ACRAZE; Cherish,1.957.407,6,15,100
22,good 4 u,Olivia Rodrigo,1.885.481,1,22,269
23,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.853.137,7,23,125
24,Yonaguni,Bad Bunny,1.804.693,3,24,248
25,Light Switch,Charlie Puth,1.791.317,11,27,18
26,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,1.738.321,23,29,42
27,Where Are You Now,Lost Frequencies; Calum Scott,1.722.509,19,21,161
28,Cigarettes,Juice WRLD,1.716.957,17,25,4
29,Kiss Me More (feat. SZA),Doja Cat; SZA,1.658.875,2,30,304
30,Need to Know,Doja Cat,1.652.859,6,32,241
31,Toxic,BoyWithUke,1.650.925,19,33,113
32,Blinding Lights,The Weeknd,1.598.966,1,31,801
33,Sweater Weather,The Neighbourhood,1.586.004,30,39,512
34,The Motto,Tiësto; Ava Max,1.538.376,26,28,43
35,Sacrifice,The Weeknd,1.510.587,1,34,31
36,traitor,Olivia Rodrigo,1.488.635,7,48,262
37,Mon Amour - Remix,zzoilo; Aitana,1.483.724,32,36,161
38,Fingers Crossed,Lauren Spencer Smith,1.477.869,10,42,33
39,love nwantiti (ah ah ah),CKay,1.470.132,9,37,147
40,MONTERO (Call Me By Your Name),Lil Nas X,1.468.719,1,40,318
41,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.447.122,4,52,43
42,she's all i wanna be,Tate McRae,1.441.782,28,35,3
43,Softcore,The Neighbourhood,1.419.192,32,51,32
44,Oh My God,Adele,1.401.667,2,43,43
45,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.373.905,26,38,43
46,Super Gremlin,Kodak Black,1.368.165,44,46,43
47,Ginseng Strip 2002,Yung Lean,1.361.091,38,50,12
48,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.358.901,4,44,493
49,Beggin',Måneskin,1.355.204,1,45,251
50,Happier Than Ever,Billie Eilish,1.345.840,6,56,192
51,Dandelions,Ruth B.,1.345.130,51,60,43
52,Do We Have A Problem?,Nicki Minaj; Lil Baby,1.338.266,26,41,3
53,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.328.495,45,47,77
54,drivers license,Olivia Rodrigo,1.326.877,1,57,395
55,Tacones Rojos,Sebastian Yatra,1.305.143,42,49,82
56,DÁKITI,Bad Bunny; Jhayco,1.277.529,1,54,465
57,The Family Madrigal,Stephanie Beatriz; Olga Merediz; Encanto - Cast,1.235.421,57,66,35
58,Lost,Frank Ocean,1.232.255,36,65,25
59,Excuses,AP Dhillon; Gurinder Gill; Intense,1.219.540,52,67,27
60,TO THE MOON,Jnr Choi; Sam Tompkins,1.216.202,53,53,12
61,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.200.878,7,61,94
62,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.199.327,3,59,290
63,Todo De Ti,Rauw Alejandro,1.188.824,2,58,262
64,MIDDLE OF THE NIGHT,Elley Duhé,1.187.827,58,73,36
65,Volví,Aventura; Bad Bunny,1.170.392,7,64,188
66,MONEY,LISA,1.161.521,5,69,150
67,Notion,The Rare Occasions,1.140.035,67,79,18
68,Watermelon Sugar,Harry Styles,1.120.958,4,68,43
69,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,1.098.229,47,62,24
70,Dark Red,Steve Lacy,1.092.457,58,85,43
71,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.089.973,19,70,39
72,Save Your Tears,The Weeknd,1.080.731,2,74,43
73,Ovunque Sarai,Irama,1.068.590,73,150,3
74,I Hate U,SZA,1.064.810,12,81,66
75,Formula,Labrinth,1.064.004,70,84,22
76,505,Arctic Monkeys,1.062.137,75,95,29
77,All For Us - from the HBO Original Series Euphoria,Labrinth; Zendaya,1.052.636,72,89,20
78,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.051.436,1,75,325
79,Without Me,Eminem,1.046.827,70,76,43
80,Another Love,Tom Odell,1.043.198,71,103,43
81,deja vu,Olivia Rodrigo,1.041.095,3,93,43
82,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.032.281,1,83,408
83,What Else Can I Do?,Diane Guerrero; Stephanie Beatriz,1.031.121,71,87,34
84,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,1.023.336,23,71,80
85,Butter,BTS,1.019.521,2,96,40
86,SAOKO,ROSALÍA,1.015.878,40,55,3
