Rank,Track,Singer(s),Stream,Peak,Prev,Streak
84,No Role Modelz,J. Cole,1.042.617,82,86,82
85,Butter,BTS,1.038.723,2,81,108
86,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.031.086,51,76,80
87,Don't Start Now,Dua Lipa,1.031.002,2,87,111
88,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.030.295,24,94,57
89,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.025.124,1,99,476
90,Lost,Frank Ocean,1.022.758,36,97,93
91,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.021.266,4,92,18
92,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.019.599,7,96,162
93,Mon Amour - Remix,zzoilo; Aitana,1.016.455,30,77,229
94,lovely (with Khalid),Billie Eilish; Khalid,1.007.965,19,95,111
95,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.001.598,13,98,36
96,sentaDONA (Remix) s2,Davi Kneip; Mc Frog; Dj Gabriel do Borel; Luísa Sonza,998.895,35,90,26
97,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,998.341,80,88,15
98,Smells Like Teen Spirit - Remastered,Nirvana,996.898,92,103,111
99,Todo De Ti,Rauw Alejandro,996.192,2,82,330
100,Still D.R.E.,Dr. Dre; Snoop Dogg,981.999,12,114,64
101,Dark Red,Steve Lacy,980.858,58,102,111
102,Counting Stars,OneRepublic,973.550,102,109,111
103,Dynamite,BTS,971.484,1,100,111
104,A Tu Merced,Bad Bunny,971.474,39,93,81
105,Something In The Way - Remastered,Nirvana,963.701,10,108,41
106,Vampiro,Matuê; WIU; Teto,963.303,63,89,12
107,Lose Yourself - From "8 Mile" Soundtrack,Eminem,961.064,27,107,67
108,Chale,Eden Muñoz,960.586,59,117,44
109,Oh My God,Adele,959.411,2,112,111
110,Bohemian Rhapsody - Remastered 2011,Queen,959.406,10,121,57
111,Someone You Loved,Lewis Capaldi,952.236,4,110,111
112,Numb Little Bug,Em Beihold,950.011,62,115,75
113,LA CANCIÓN,J Balvin; Bad Bunny,940.867,16,111,81
114,Unstoppable,Sia,937.318,102,113,61
115,Chance,Paulo Londra,933.901,24,91,9
116,Fingers Crossed,Lauren Spencer Smith,931.403,10,106,101
117,Locked out of Heaven,Bruno Mars,928.626,106,119,110
118,Notion,The Rare Occasions,914.046,61,134,86
119,Shape of You,Ed Sheeran,913.618,1,124,111
120,LA FAMA,ROSALÍA; The Weeknd,910.267,30,122,29
121,Riptide,Vance Joy,910.050,114,133,94
122,Mr. Brightside,The Killers,907.663,73,140,110
123,psychofreak (feat. WILLOW),Camila Cabello; WILLOW,906.389,52,80,8
124,RUMBATÓN,Daddy Yankee,903.258,35,116,22
125,Gangsta's Paradise,Coolio; L.V.,901.583,110,127,93
126,The Nights,Avicii,897.992,24,126,111
127,You Right,Doja Cat; The Weeknd,892.705,14,125,111
128,Revenge,XXXTENTACION,890.785,24,144,41
129,Volví,Aventura; Bad Bunny,887.814,7,105,256
130,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,885.055,11,138,111
131,La Santa,Bad Bunny; Daddy Yankee,884.049,10,120,66
132,happier,Olivia Rodrigo,882.921,12,123,21
133,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,880.501,29,149,111
134,Mount Everest,Labrinth,875.755,35,131,68
135,Blank Space,Taylor Swift,875.369,120,129,97
136,MONEY,LISA,868.453,5,130,218
137,Freaks,Surf Curse,867.659,50,141,111
138,jealousy jealousy,Olivia Rodrigo,867.204,14,137,13
139,Adore You,Harry Styles,865.724,3,135,16
140,No Ouvidinho,Felipe Amorim,862.785,102,136,3
141,Dance Monkey,Tones And I,861.232,1,152,111
142,About Damn Time,Lizzo,860.945,142,—,1
143,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,859.777,57,154,31
144,One Dance,Drake; Wizkid; Kyla,858.815,5,146,84
145,Wake Me Up,Avicii,854.984,4,145,39
146,Memories,Conan Gray,852.725,146,—,1
147,Heaven Takes You Home (feat. Connie Constance),Swedish House Mafia; Connie Constance,850.690,147,—,1
148,Soy El Unico,Yahritza Y Su Esencia,849.003,73,166,21
149,Super Gremlin,Kodak Black,846.711,41,173,111
150,Perfect,Ed Sheeran,846.682,3,147,111
151,Mood (feat. iann dior),24kGoldn; iann dior,839.771,1,158,111
152,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,839.388,19,128,107
153,Daddy Issues,The Neighbourhood,836.620,91,148,105
154,favorite crime,Olivia Rodrigo,835.871,11,139,20
155,Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,Daft Punk; Pharrell Williams; Nile Rodgers,835.566,64,156,7
156,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,834.400,47,171,2
157,Till I Collapse,Eminem; Nate Dogg,832.293,63,143,68
158,Right On,Lil Baby,832.059,72,132,8
159,Take Me To Church,Hozier,831.183,91,151,69
160,Mujeriego,Ryan Castro,826.598,88,150,79
161,TO THE MOON,Jnr Choi; Sam Tompkins,826.330,52,163,80
162,Something Just Like This,The Chainsmokers; Coldplay,825.772,2,142,21
163,pushin P (feat. Young Thug),Gunna; Future; Young Thug,824.472,12,160,99
164,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,820.450,164,178,2
165,Circles,Post Malone,816.972,1,155,111
166,Down Under (feat. Colin Hay),Luude; Colin Hay,816.675,66,172,5
167,Heather,Conan Gray,808.566,11,170,20
168,Me Arrepentí,Ak4:20; Pailita; Cris Mj,806.674,53,118,16
169,In Da Club,50 Cent,805.418,50,167,4
170,Falling,Harry Styles,797.976,18,162,16
171,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,795.164,94,164,3
172,There's Nothing Holdin' Me Back,Shawn Mendes,795.078,5,161,11
173,No Lie,Sean Paul; Dua Lipa,791.943,72,169,111
174,Peru,Fireboy DML; Ed Sheeran,790.750,68,—,1
175,Monëy so big,Yeat,789.078,171,192,2
176,Señorita,Shawn Mendes; Camila Cabello,785.928,1,168,11
177,Fim de Semana no Rio,Teto,781.680,115,153,14
178,Shallow,Lady Gaga; Bradley Cooper,778.659,2,185,3
179,Every Breath You Take,The Police,778.542,129,183,3
180,Don't Be Shy,Tiësto; KAROL G,768.111,37,157,5
181,Talking to the Moon,Bruno Mars,767.383,42,175,20
182,Dreams - 2004 Remaster,Fleetwood Mac,766.370,17,—,1
183,IDGAF (with blackbear),BoyWithUke; blackbear,766.211,58,180,29
184,Lucid Dreams,Juice WRLD,765.207,2,195,6
185,Stan,Eminem; Dido,765.077,112,177,6
186,Hope,XXXTENTACION,764.720,16,—,1
187,this is what falling in love feels like,JVKE,762.755,126,—,1
188,Just the Way You Are,Bruno Mars,762.704,115,176,18
189,Get Into It (Yuh),Doja Cat,762.459,35,193,111
190,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,762.061,11,—,1
191,Ain't Shit,Doja Cat,760.178,21,184,26
192,See You Again (feat. Kali Uchis),Tyler; The Creator; Kali Uchis,758.828,129,182,6
193,Why'd You Only Call Me When You're High?,Arctic Monkeys,758.731,100,186,3
194,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,756.991,23,198,5
195,Nobody Like U,4*TOWN (From Disney and Pixar’s Turning Red); Jordan Fisher; Finneas O'Connell; Topher Ngo; Grayson Villanueva; Josh Levi,756.925,97,—,1
196,Golden,Harry Styles,756.425,21,179,15
197,Darl+ing,SEVENTEEN,755.618,197,—,1
198,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,752.869,3,194,5
199,Do I Wanna Know?,Arctic Monkeys,749.655,114,190,5
200,Malvada,Zé Felipe,749.443,32,—,1
