Rank,Track,Singer(s),Stream,Peak,Prev,Streak
31,Sweater Weather,The Neighbourhood,1.720.102,30,30,494
32,Softcore,The Neighbourhood,1.704.140,32,32,14
33,Toxic,BoyWithUke,1.685.781,19,35,95
34,love nwantiti (ah ah ah),CKay,1.682.871,9,34,129
35,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.653.600,7,37,107
36,Lost,Frank Ocean,1.646.211,36,44,7
37,Mon Amour - Remix,zzoilo; Aitana,1.628.142,32,38,143
38,Oh My God,Adele,1.624.095,2,36,25
39,Eazy,The Game; Kanye West,1.614.065,13,21,5
40,Beggin',Måneskin,1.605.432,1,40,233
41,THATS WHAT I WANT,Lil Nas X,1.605.360,3,41,125
42,Happier Than Ever,Billie Eilish,1.571.562,6,42,174
43,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.557.411,4,43,25
44,traitor,Olivia Rodrigo,1.536.435,7,45,244
45,Out of Time,The Weeknd,1.528.784,8,39,13
46,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.525.911,4,47,475
47,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.510.226,30,50,25
48,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.507.168,7,46,76
49,MONEY,LISA,1.506.107,5,48,132
50,Super Gremlin,Kodak Black,1.479.576,50,52,25
51,drivers license,Olivia Rodrigo,1.450.841,1,51,377
52,Is There Someone Else?,The Weeknd,1.430.611,9,49,13
53,TO THE MOON,Jnr Choi; Sam Tompkins,1.396.983,53,55,18
54,It'll Be Okay,Shawn Mendes,1.387.014,47,53,25
55,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.344.080,50,58,59
56,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.341.886,3,57,272
57,Dynamite,BTS,1.339.947,1,54,25
58,Dandelions,Ruth B.,1.327.848,55,59,25
59,Entre Nosotros (Remix) [con Nicki Nicole],Tiago PZK; LIT killah; Maria Becerra; Nicki Nicole,1.315.167,44,56,14
60,Volví,Aventura; Bad Bunny,1.278.311,7,61,170
61,Tacones Rojos,Sebastian Yatra,1.261.204,54,62,64
62,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.251.645,1,60,69
63,Watermelon Sugar,Harry Styles,1.247.125,4,73,25
64,Todo De Ti,Rauw Alejandro,1.242.207,2,64,244
65,I AM WOMAN,Emmy Meli,1.225.538,45,65,25
66,I Hate U,SZA,1.222.957,12,63,48
67,Save Your Tears,The Weeknd,1.217.311,2,66,25
68,Dark Red,Steve Lacy,1.213.519,58,67,25
69,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.203.267,19,68,21
70,Butter,BTS,1.187.994,2,69,22
71,DÁKITI,Bad Bunny; Jhayco,1.187.001,1,70,447
72,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.175.345,13,71,127
73,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.172.439,1,72,307
74,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.163.347,23,74,25
75,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.149.567,1,75,390
76,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.144.565,37,77,133
77,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.122.290,6,76,76
78,deja vu,Olivia Rodrigo,1.114.872,3,80,25
79,Someone You Loved,Lewis Capaldi,1.110.895,4,83,25
80,Excuses,AP Dhillon; Gurinder Gill; Intense,1.100.811,80,81,9
81,You Right,Doja Cat; The Weeknd,1.097.403,14,82,25
82,The Family Madrigal,Stephanie Beatriz; Olga Merediz; Encanto - Cast,1.078.775,82,90,17
83,Without Me,Eminem,1.078.624,83,92,25
84,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.073.983,18,86,25
85,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.066.872,29,87,25
86,P power (feat. Drake),Gunna; Drake,1.063.910,60,78,6
87,Believer,Imagine Dragons,1.062.637,15,89,25
88,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,1.056.136,12,85,25
89,Volando - Remix,Mora; Bad Bunny; Sech,1.049.772,19,94,25
90,Gasoline,The Weeknd,1.042.135,2,79,13
91,Don't Start Now,Dua Lipa,1.038.415,2,95,25
92,Another Love,Tom Odell,1.038.027,71,93,25
93,Life Goes On,Oliver Tree,1.035.173,14,88,25
94,MIDDLE OF THE NIGHT,Elley Duhé,1.024.919,94,97,18
95,lovely (with Khalid),Billie Eilish; Khalid,1.024.453,19,96,25
96,What Else Can I Do?,Diane Guerrero; Stephanie Beatriz,1.009.857,96,103,16
97,Less Than Zero,The Weeknd,1.009.245,20,84,13
98,Freaks,Surf Curse,1.001.556,50,98,25
99,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,994.410,4,101,25
100,Daddy Issues,The Neighbourhood,990.232,91,100,19
101,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,986.783,11,104,25
102,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,985.322,80,102,6
103,Don't Be Shy,Tiësto; KAROL G,985.300,37,99,25
104,How Do I Make You Love Me?,The Weeknd,980.577,4,91,13
105,Dos Oruguitas,Sebastian Yatra,979.197,101,105,17
106,Mood (feat. iann dior),24kGoldn; iann dior,946.907,1,108,25
107,Every Summertime,NIKI,946.489,107,113,11
108,The Real Slim Shady,Eminem,937.288,108,109,25
109,Love Grows (Where My Rosemary Goes),Edison Lighthouse,932.472,96,107,18
110,Heather,Conan Gray,925.096,11,110,19
111,Yellow,Coldplay,924.005,92,112,25
112,Acapulco,Jason Derulo,922.527,82,111,24
113,Locked out of Heaven,Bruno Mars,908.254,106,114,24
114,Rolling in the Deep,Adele,905.187,28,116,25
115,Salimo de Noche,Tiago PZK; Trueno,903.147,60,115,25
116,Take My Breath,The Weeknd,895.466,13,106,13
117,LA FAMA,ROSALÍA; The Weeknd,892.363,30,117,25
118,Thunder,Gabry Ponte; LUM!X; Prezioso,887.809,77,120,24
119,Perfect,Ed Sheeran,884.363,3,119,25
120,Formula,Labrinth,881.083,120,122,4
121,Before You Go,Lewis Capaldi,878.170,17,121,19
122,happier,Olivia Rodrigo,871.355,12,118,25
123,Sky,Playboi Carti,868.884,88,130,25
124,Counting Stars,OneRepublic,868.805,124,128,25
125,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,867.280,23,136,62
126,505,Arctic Monkeys,863.332,123,123,11
127,Sobrio,Maluma,859.496,36,132,25
128,The Business,Tiësto,857.487,8,126,25
129,No Lie,Sean Paul; Dua Lipa,857.092,72,129,25
130,positions,Ariana Grande,855.422,1,127,25
131,The Nights,Avicii,854.111,24,135,25
132,Get Into It (Yuh),Doja Cat,852.271,35,131,25
133,Talking to the Moon,Bruno Mars,851.148,42,133,18
134,Pandora,DJ Matt D; Menor MC; MC GP; Vulgo FK,846.607,118,159,9
135,ELEVEN,IVE,846.268,88,125,25
136,Till I Collapse,Eminem; Nate Dogg,841.284,124,138,3
137,Down Under (feat. Colin Hay),Luude; Colin Hay,840.176,135,149,6
138,Smells Like Teen Spirit - Remastered,Nirvana,839.758,92,147,25
139,Circles,Post Malone,837.956,1,144,25
140,Praise God,Kanye West,836.415,7,137,25
141,Shape of You,Ed Sheeran,836.194,1,143,25
142,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,835.725,4,140,25
143,you broke me first,Tate McRae,835.545,12,139,11
144,Dance Monkey,Tones And I,833.262,1,153,25
145,I WANNA BE YOUR SLAVE,Måneskin,830.475,8,141,25
146,Take Me To Church,Hozier,830.109,91,148,18
147,Ley Seca,Jhayco; Anuel AA,828.956,42,156,25
148,favorite crime,Olivia Rodrigo,828.376,11,142,18
149,Why'd You Only Call Me When You're High?,Arctic Monkeys,826.475,100,146,18
150,Cúrame,Rauw Alejandro,824.339,34,157,12
151,Say You Won't Let Go,James Arthur,824.193,7,154,4
152,Lucid Dreams,Juice WRLD,823.273,2,155,19
153,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,822.167,22,167,2
154,L’enfer,Stromae,820.272,80,124,10
155,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,820.087,146,163,16
156,Peru,Fireboy DML; Ed Sheeran,817.519,68,151,25
157,The Feels,TWICE,816.364,52,152,25
158,Die For You,The Weeknd,814.981,138,145,18
159,All of Me,John Legend,812.184,76,160,18
160,Mr. Brightside,The Killers,811.889,73,169,24
161,Enemy - From the series Arcane League of Legends,Imagine Dragons; Arcane; League of Legends,810.188,154,161,11
162,Falling,Harry Styles,807.662,18,—,1
163,Bored,Billie Eilish,806.206,46,158,11
164,Arcade,Duncan Laurence,805.241,14,168,5
165,2055,Sleepy Hallow,804.597,30,165,25
166,Bloqueado - Ao Vivo,Gusttavo Lima,804.344,51,174,8
167,WA DA DA,Kep1er,802.494,162,162,4
168,Shallow,Lady Gaga; Bradley Cooper,801.521,2,171,24
169,Blank Space,Taylor Swift,799.472,120,164,11
170,AM Remix,Nio Garcia; J Balvin; Bad Bunny,798.877,11,182,25
171,DANCE CRIP,Trueno,795.039,70,166,59
172,Streets,Doja Cat,793.135,7,172,11
173,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,792.133,40,175,3
174,Space Song,Beach House,791.151,170,170,4
175,Astronaut In The Ocean,Masked Wolf,790.144,2,177,25
176,Best Friends,The Weeknd,789.832,16,134,13
177,Riptide,Vance Joy,787.735,114,179,8
178,Gangsta's Paradise,Coolio; L.V.,786.000,127,181,7
179,All For Us - from the HBO Original Series Euphoria,Labrinth; Zendaya,785.376,81,180,2
180,Problemón,Alvaro Diaz; Rauw Alejandro,784.952,180,191,2
181,Enchanted,Taylor Swift,784.881,46,173,4
182,Memories,Maroon 5,784.065,2,183,18
183,When I’m Gone (with Katy Perry),Alesso; Katy Perry,782.345,98,184,3
184,No Role Modelz,J. Cole,781.454,106,186,2
185,Heartbreak Anniversary,Giveon,780.838,8,178,18
186,Payphone,Maroon 5; Wiz Khalifa,778.971,181,185,5
187,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,777.965,32,194,75
188,Happier Than Ever - Edit,Billie Eilish,777.225,68,176,4
189,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,774.381,51,190,3
190,212,Chefin; Mainstreet,773.340,190,—,1
191,Here We Go… Again (feat. Tyler the Creator),The Weeknd; Tyler; The Creator,772.947,14,150,13
192,Qué Más Pues?,J Balvin; Maria Becerra,772.235,9,196,25
193,Ella - Remix,Boza; Lunay; Lenny Tavárez; Juhn; Beéle,767.529,173,199,3
194,Fair Trade (with Travis Scott),Drake; Travis Scott,766.099,3,192,2
195,Señorita,Shawn Mendes; Camila Cabello,765.975,1,193,5
196,Christmas Tree,V,765.406,68,197,4
197,Adore You,Harry Styles,764.023,3,—,1
198,The Hills,The Weeknd,763.962,24,188,18
199,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,763.197,11,198,24
200,Do I Wanna Know?,Arctic Monkeys,762.281,114,189,3
