Rank,Track,Singer(s),Stream,Peak,Prev,Streak
41,Blinding Lights,The Weeknd,1.794.006,1,40,995
42,La Corriente,Bad Bunny; Tony Dize,1.782.722,12,42,106
43,Ghost,Justin Bieber,1.740.036,10,39,316
44,Caile,Luar La L,1.732.108,44,50,10
45,STAYING ALIVE (feat. Drake & Lil Baby),DJ Khaled; Drake; Lil Baby,1.724.694,18,44,15
46,Another Love,Tom Odell,1.723.046,27,43,237
47,Una Noche en Medellín,Cris Mj,1.674.920,6,47,180
48,MIDDLE OF THE NIGHT,Elley Duhé,1.667.574,9,45,230
49,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.648.059,1,46,85
50,First Class,Jack Harlow,1.604.055,1,48,134
51,Bones,Imagine Dragons,1.602.974,39,52,162
52,Shivers,Ed Sheeran,1.569.504,4,53,344
53,Después de la Playa,Bad Bunny,1.545.857,3,51,106
54,Dandelions,Ruth B.,1.545.801,32,49,237
55,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.529.681,3,54,295
56,MAMIII,Becky G; KAROL G,1.522.952,5,56,190
57,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.518.121,50,58,92
58,Where Are You Now,Lost Frequencies; Calum Scott,1.514.702,17,57,355
59,505,Arctic Monkeys,1.463.569,49,55,223
60,Watermelon Sugar,Harry Styles,1.460.831,4,59,237
61,Woman,Doja Cat,1.427.004,5,64,397
62,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.411.312,5,62,113
63,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.410.684,2,60,393
64,Betty (Get Money),Yung Gravy,1.396.532,64,68,45
65,Neverita,Bad Bunny,1.393.848,11,63,106
66,LOKERA,Rauw Alejandro; Lyanno; Brray,1.392.731,66,74,8
67,Call Out My Name,The Weeknd,1.381.425,1,61,58
68,Un Ratito,Bad Bunny,1.377.394,7,66,106
69,Bad Habits,Ed Sheeran,1.362.719,3,76,421
70,Ojos Marrones,Lasso,1.361.794,68,70,52
71,Desesperados,Rauw Alejandro; Chencho Corleone,1.358.775,8,75,237
72,Pepas,Farruko,1.357.947,3,79,404
73,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.348.866,39,73,72
74,Si Te La Encuentras Por Ahí,Feid,1.337.244,43,78,15
75,I Was Never There,The Weeknd; Gesaffelstein,1.329.379,8,65,55
76,Save Your Tears,The Weeknd,1.323.104,2,72,237
77,Normal,Feid,1.319.400,27,81,43
78,Happier Than Ever,Billie Eilish,1.310.056,6,69,386
79,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.289.472,24,67,34
80,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.289.434,32,82,64
81,traitor,Olivia Rodrigo,1.287.728,7,71,456
82,Starboy,The Weeknd; Daft Punk,1.284.869,1,77,83
83,Un Coco,Bad Bunny,1.255.315,22,80,106
84,Belly Dancer,Imanbek; BYOR,1.248.840,67,88,82
85,Yellow,Coldplay,1.229.168,55,85,237
86,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.225.668,7,91,319
87,good 4 u,Olivia Rodrigo,1.219.103,1,84,463
88,GIVENCHY,Duki,1.215.492,13,89,30
89,ALIEN SUPERSTAR,Beyoncé,1.215.477,12,101,22
90,LA INOCENTE,Mora; Feid,1.211.319,90,96,46
91,I Wanna Be Yours,Arctic Monkeys,1.210.049,77,83,34
92,Without Me,Eminem,1.189.460,29,93,237
93,Last Last,Burna Boy,1.188.987,82,100,43
94,Mary On A Cross,Ghost,1.188.051,94,98,6
95,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.184.108,4,95,687
96,Andrea,Bad Bunny; Buscabulla,1.175.927,21,87,106
97,drivers license,Olivia Rodrigo,1.166.783,1,86,589
98,Easy On Me,Adele,1.160.752,1,94,310
99,lovely (with Khalid),Billie Eilish; Khalid,1.157.367,19,90,237
100,LA CANCIÓN,J Balvin; Bad Bunny,1.155.108,16,103,50
101,deja vu,Olivia Rodrigo,1.151.176,3,92,237
102,Dos Mil 16,Bad Bunny,1.139.769,17,99,106
103,Atlantis,Seafret,1.133.794,93,97,27
104,Someone You Loved,Lewis Capaldi,1.129.532,4,104,237
105,Siempre Pendientes,Peso Pluma; Luis R Conriquez,1.117.888,105,154,3
106,Everybody Wants To Rule The World,Tears For Fears,1.113.837,95,111,81
107,Only Love Can Hurt Like This,Paloma Faith,1.113.402,83,113,76
108,THATS WHAT I WANT,Lil Nas X,1.111.880,3,108,337
109,My Universe,Coldplay; BTS,1.111.779,3,107,330
110,Yonaguni,Bad Bunny,1.100.225,3,118,442
111,Do I Wanna Know?,Arctic Monkeys,1.099.329,103,110,34
112,Believer,Imagine Dragons,1.097.601,15,114,237
113,I Love You So,The Walters,1.095.885,18,105,313
114,Calm Down,Rema,1.080.874,113,119,40
115,29,Demi Lovato,1.075.876,115,—,1
116,Every Breath You Take,The Police,1.074.118,96,124,84
117,Dark Red,Steve Lacy,1.073.431,58,112,42
118,Numb,Marshmello; Khalid,1.072.222,93,121,71
119,Night Changes,One Direction,1.067.595,86,106,83
120,Master Of Puppets,Metallica,1.065.602,12,115,50
121,Attention,NewJeans,1.064.321,116,123,9
122,Summertime Sadness,Lana Del Rey,1.061.408,108,109,27
123,Riptide,Vance Joy,1.058.406,114,133,220
124,august,Taylor Swift,1.056.546,9,102,20
125,THE SHADE,Rex Orange County,1.055.890,104,120,21
126,Feliz Cumpleaños Ferxxo,Feid,1.055.292,126,—,1
127,After Dark,Mr.Kitty,1.047.864,97,116,104
128,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.047.689,3,126,484
129,Envolver,Anitta,1.047.380,1,129,168
130,The Real Slim Shady,Eminem,1.045.578,36,127,237
131,The Hills,The Weeknd,1.038.759,24,122,55
132,No Role Modelz,J. Cole,1.030.559,69,130,208
133,Afraid To Feel,LF SYSTEM,1.030.332,108,159,19
134,El Rescate,Grupo Marca Registrada; Junior H,1.026.323,108,136,28
135,Kiss Me More (feat. SZA),Doja Cat; SZA,1.019.530,2,131,498
136,Apocalypse,Cigarettes After Sex,1.018.011,114,117,41
137,Blank Space,Taylor Swift,1.016.526,104,128,223
138,Fuera del mercado,Danny Ocean,1.006.166,21,137,158
139,Yo No Soy Celoso,Bad Bunny,1.001.920,10,134,106
140,In The Stars,Benson Boone,1.001.170,49,132,113
141,Don’t Blame Me,Taylor Swift,1.000.757,68,125,94
142,Bohemian Rhapsody - Remastered 2011,Queen,998.650,10,143,183
143,Me Fui de Vacaciones,Bad Bunny,998.323,12,139,106
144,Mr. Brightside,The Killers,985.102,73,147,236
145,Sweet Child O' Mine,Guns N' Roses,984.428,94,152,51
146,abcdefu,GAYLE,983.689,1,142,279
147,Circles,Post Malone,982.894,1,144,89
148,Murder In My Mind,Kordhell,982.757,140,141,8
149,ULTRA SOLO,Polimá Westcoast; Pailita,981.817,41,161,117
150,Unstoppable,Sia,978.346,102,140,187
151,Payphone,Maroon 5; Wiz Khalifa,976.815,63,138,217
152,Don't Start Now,Dua Lipa,976.573,2,165,237
153,The Motto,Tiësto; Ava Max,973.835,20,158,237
154,Stay With Me (with Justin Timberlake Halsey & Pharrell),Calvin Harris; Justin Timberlake; Halsey; Pharrell Williams,973.493,50,164,16
155,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,971.393,1,150,602
156,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,970.781,94,156,74
157,Smells Like Teen Spirit - Remastered,Nirvana,965.615,92,151,237
158,Callaita,Bad Bunny; Tainy,957.858,5,162,106
159,POP!,NAYEON,955.850,62,169,57
160,DÁKITI,Bad Bunny; Jhayco,954.433,1,163,659
161,Otro Atardecer,Bad Bunny; The Marías,953.118,20,145,106
162,Dynamite,BTS,951.755,1,170,237
163,Wait a Minute!,WILLOW,951.253,25,149,154
164,Aguacero,Bad Bunny,945.478,18,153,106
165,Counting Stars,OneRepublic,935.368,101,160,237
166,DON'T YOU WORRY,Black Eyed Peas; Shakira; David Guetta,934.250,166,189,8
167,Heartless,Kanye West,932.188,148,157,12
168,JGL,La Adictiva; Luis R Conriquez,926.090,131,187,7
169,Light Switch,Charlie Puth,923.140,11,168,212
170,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,923.084,57,176,7
171,Pipoco,Ana Castela; Melody; Dj Chris No Beat,921.462,68,—,1
172,Hype Boy,NewJeans,921.415,144,146,6
173,Lose Yourself - From "8 Mile" Soundtrack,Eminem,918.903,27,171,5
174,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,918.073,1,173,519
175,Stargirl Interlude,The Weeknd; Lana Del Rey,917.268,139,155,27
176,Sex Drugs Etc.,Beach Weather,913.669,157,167,6
177,Why'd You Only Call Me When You're High?,Arctic Monkeys,912.351,100,166,13
178,Beggin',Måneskin,910.067,1,185,445
179,Boyfriend,Dove Cameron,905.801,11,177,5
180,Shape of You,Ed Sheeran,902.879,1,182,237
181,Locked out of Heaven,Bruno Mars,902.316,102,172,14
182,I'm Not The Only One,Sam Smith,898.340,155,175,2
183,Gangsta's Paradise,Coolio; L.V.,895.628,110,193,18
184,Wildberry Lillet,Nina Chuba,893.713,184,—,1
185,Wake Me Up,Avicii,891.295,4,186,19
186,CUFF IT,Beyoncé,890.546,13,135,22
187,Yo Voy (feat. Daddy Yankee),Zion & Lennox,888.949,52,188,2
188,Come Back Home,Sofia Carson,887.848,111,148,12
189,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,Guilherme & Benuto; Hugo & Guilherme,887.744,119,—,1
190,Perfect,Ed Sheeran,887.524,3,178,20
191,There's Nothing Holdin' Me Back,Shawn Mendes,884.226,5,183,13
192,Jordan,Ryan Castro,882.971,27,—,1
193,Mon Amour - Remix,zzoilo; Aitana,881.985,30,200,2
194,In Da Club,50 Cent,880.570,50,—,1
195,Iris,The Goo Goo Dolls,874.855,111,180,5
196,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,874.195,19,—,1
197,Butter,BTS,874.122,2,—,1
198,Infinity,Jaymes Young,873.292,10,192,5
199,MONTERO (Call Me By Your Name),Lil Nas X,870.315,1,199,5
200,Demons,Imagine Dragons,868.829,180,194,4
