Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,5.799.207,1,1,39
2,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,5.145.985,1,3,79
3,Last Christmas,Wham!,5.014.180,2,4,28
4,Creepin' (with The Weeknd & 21 Savage),Metro Boomin; The Weeknd; 21 Savage,4.997.984,1,2,8
5,Kill Bill,SZA,4.797.886,5,—,1
6,Rockin' Around The Christmas Tree,Brenda Lee,4.690.356,3,6,28
7,Nobody Gets Me,SZA,4.524.097,7,—,1
8,As It Was,Harry Styles,4.240.513,1,5,254
9,Anti-Hero,Taylor Swift,4.059.237,1,7,50
10,Jingle Bell Rock,Bobby Helms,4.036.125,4,9,28
11,La Bachata,Manuel Turizo,3.950.096,3,8,159
12,Blind,SZA,3.946.865,12,—,1
13,SOS,SZA,3.935.185,13,—,1
14,Seek & Destroy,SZA,3.780.301,14,—,1
15,I'm Good (Blue),David Guetta; Bebe Rexha,3.758.816,2,10,106
16,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.718.248,3,14,25
17,Low,SZA,3.706.158,17,—,1
18,La Jumpa,Arcángel; Bad Bunny,3.632.684,7,12,9
19,Love Language,SZA,3.583.349,19,—,1
20,Shirt,SZA,3.480.441,18,78,43
21,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.456.560,1,11,156
22,Used (feat. Don Toliver),SZA; Don Toliver,3.434.672,22,—,1
23,Rich Flex,Drake; 21 Savage,3.379.431,1,13,36
24,Santa Tell Me,Ariana Grande,3.337.706,3,15,24
25,Snooze,SZA,3.100.334,25,—,1
26,It's the Most Wonderful Time of the Year,Andy Williams,3.082.510,6,22,21
27,Made You Look,Meghan Trainor,3.062.924,9,17,48
28,Ghost in the Machine (feat. Phoebe Bridgers),SZA; Phoebe Bridgers,3.048.464,28,—,1
29,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.023.025,2,18,218
30,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin; Future; Chris Brown,2.971.075,9,16,8
31,Tití Me Preguntó,Bad Bunny,2.897.264,4,19,218
32,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2.843.712,9,26,22
33,Under The Influence,Chris Brown,2.841.621,6,21,140
34,Another Love,Tom Odell,2.794.887,11,20,349
35,Hey Mor,Ozuna; Feid,2.767.346,12,23,57
36,Notice Me,SZA,2.739.369,36,—,1
37,Bloody Mary,Lady Gaga,2.729.114,25,29,12
38,Feliz Navidad,José Feliciano,2.714.675,8,28,17
39,I Ain't Worried,OneRepublic,2.678.178,7,25,188
40,Miss You,Oliver Tree; Robin Schulz,2.644.967,9,27,61
41,Gone Girl,SZA,2.638.013,41,—,1
42,Die For You,The Weeknd,2.606.572,19,24,209
43,Underneath the Tree,Kelly Clarkson,2.509.330,8,38,21
44,F2F,SZA,2.505.828,44,—,1
45,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.502.533,21,31,106
46,Holly Jolly Christmas,Michael Bublé,2.488.681,12,37,21
47,Mockingbird,Eminem,2.457.537,20,32,56
48,Special,SZA,2.452.940,48,—,1
49,Smoking on my Ex Pack,SZA,2.451.971,49,—,1
50,Snowman,Sia,2.445.032,9,41,22
51,DESPECHÁ,ROSALÍA,2.415.098,5,30,135
52,Efecto,Bad Bunny,2.392.114,6,33,218
53,Bad Habit,Steve Lacy,2.342.095,8,34,156
54,I Wanna Be Yours,Arctic Monkeys,2.323.858,22,35,146
55,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.300.975,2,36,218
56,golden hour,JVKE,2.276.225,22,43,109
57,Open Arms (feat. Travis Scott),SZA; Travis Scott,2.267.300,57,—,1
58,Conceited,SZA,2.261.131,58,—,1
59,Sweater Weather,The Neighbourhood,2.234.308,19,40,818
60,Escapism.,RAYE; 070 Shake,2.226.697,43,45,12
61,Mistletoe,Justin Bieber,2.212.675,11,50,17
62,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez; Em Beihold,2.208.134,47,47,7
63,Romantic Homicide,d4vd,2.192.608,17,42,97
64,CUFF IT,Beyoncé,2.117.547,12,48,89
65,Here With Me,d4vd,2.114.719,42,44,35
66,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook; BTS; FIFA Sound,2.106.429,2,46,20
67,SNAP,Rosa Linn,2.056.050,15,49,152
68,Too Late,SZA,2.053.575,68,—,1
69,Sleigh Ride,The Ronettes,2.051.450,9,59,15
70,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],Metro Boomin; Travis Scott; 21 Savage,2.042.374,16,39,8
71,Heat Waves,Glass Animals,2.011.514,1,52,714
72,Good Days,SZA,1.996.027,5,—,1
73,Far,SZA,1.943.341,73,—,1
74,Glimpse of Us,Joji,1.931.573,1,53,183
75,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,1.930.200,1,58,519
76,Neverita,Bad Bunny,1.912.906,11,54,218
77,I Hate U,SZA,1.887.967,12,—,1
78,Bones,Imagine Dragons,1.884.514,27,60,274
79,Too Many Nights (feat. Don Toliver & with Future),Metro Boomin; Future; Don Toliver,1.875.188,26,51,8
80,Feliz Cumpleaños Ferxxo,Feid,1.861.696,35,57,110
81,A Holly Jolly Christmas,Burl Ives,1.856.868,17,71,15
82,Maan Meri Jaan,King,1.819.569,49,65,21
83,LOKERA,Rauw Alejandro; Lyanno; Brray,1.818.429,37,63,120
84,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.813.782,7,72,10
85,Monotonía,Shakira; Ozuna,1.771.794,12,56,51
86,Just Wanna Rock,Lil Uzi Vert,1.754.143,44,66,53
87,Starboy,The Weeknd; Daft Punk,1.749.853,1,62,195
88,Until I Found You,Stephen Sanchez,1.738.584,19,64,215
89,Moscow Mule,Bad Bunny,1.723.669,1,67,218
90,Blinding Lights,The Weeknd,1.714.322,1,68,1107
91,Merry Christmas Everyone,Shakin' Stevens,1.710.431,19,85,15
