Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.660.384,1,1,399
2,abcdefu,GAYLE,4.556.737,1,2,76
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.349.039,1,3,204
4,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.987.909,4,4,92
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.833.424,2,7,169
6,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.727.274,2,6,190
7,Easy On Me,Adele,3.653.505,1,5,107
8,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,3.260.017,8,8,34
9,Shivers,Ed Sheeran,2.967.487,4,9,141
10,Do It To It,ACRAZE; Cherish,2.690.688,6,11,91
11,Desesperados,Rauw Alejandro; Chencho Corleone,2.675.618,11,13,34
12,Pepas,Farruko,2.661.900,3,12,201
13,Infinity,Jaymes Young,2.638.316,10,10,65
14,pushin P (feat. Young Thug),Gunna; Future; Young Thug,2.533.587,13,16,22
15,Woman,Doja Cat,2.504.188,5,15,194
16,Bad Habits,Ed Sheeran,2.471.828,3,14,218
17,My Universe,Coldplay; BTS,2.262.584,3,17,127
18,good 4 u,Olivia Rodrigo,2.193.736,1,18,260
19,Ghost,Justin Bieber,2.170.852,19,22,113
20,Where Are You Now,Lost Frequencies; Calum Scott,2.152.971,19,25,152
21,Sacrifice,The Weeknd,2.152.600,1,19,22
22,Yonaguni,Bad Bunny,2.135.544,3,21,239
23,THATS WHAT I WANT,Lil Nas X,2.105.739,3,27,134
24,I Love You So,The Walters,2.105.508,19,20,110
25,Light Switch,Charlie Puth,2.061.079,11,23,9
26,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,2.029.479,23,24,33
27,Kiss Me More (feat. SZA),Doja Cat; SZA,1.987.187,2,26,295
28,The Motto,Tiësto; Ava Max,1.942.892,26,33,34
29,Need to Know,Doja Cat,1.927.338,6,30,232
30,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.926.282,7,28,116
31,Toxic,BoyWithUke,1.897.859,19,29,104
32,Fingers Crossed,Lauren Spencer Smith,1.891.598,10,31,24
33,Blinding Lights,The Weeknd,1.884.710,1,32,792
34,Sweater Weather,The Neighbourhood,1.775.620,30,34,503
35,MONTERO (Call Me By Your Name),Lil Nas X,1.735.397,1,35,309
36,Oh My God,Adele,1.732.785,2,36,34
37,Mon Amour - Remix,zzoilo; Aitana,1.714.429,32,38,152
38,Softcore,The Neighbourhood,1.699.267,32,37,23
39,Beggin',Måneskin,1.692.483,1,40,242
40,love nwantiti (ah ah ah),CKay,1.683.358,9,42,138
41,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.607.422,4,43,484
42,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.595.514,26,49,34
43,Happier Than Ever,Billie Eilish,1.587.811,6,39,183
44,High,The Chainsmokers,1.579.240,44,—,1
45,traitor,Olivia Rodrigo,1.578.333,7,41,253
46,Super Gremlin,Kodak Black,1.572.713,44,47,34
47,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.562.988,4,46,34
48,Volví,Aventura; Bad Bunny,1.545.875,7,45,179
49,drivers license,Olivia Rodrigo,1.527.693,1,44,386
50,DÁKITI,Bad Bunny; Jhayco,1.505.087,1,50,456
51,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.497.943,7,48,85
52,Tacones Rojos,Sebastian Yatra,1.492.046,52,57,73
53,Boys Don't Cry,Anitta,1.492.046,53,—,1
54,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.444.482,46,53,68
55,MONEY,LISA,1.404.766,5,51,141
56,Excuses,AP Dhillon; Gurinder Gill; Intense,1.404.004,52,52,18
57,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.403.991,3,55,281
58,Watermelon Sugar,Harry Styles,1.378.140,4,58,34
59,Dandelions,Ruth B.,1.360.616,51,54,34
60,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.352.353,19,59,30
61,Lost,Frank Ocean,1.348.180,36,56,16
62,TO THE MOON,Jnr Choi; Sam Tompkins,1.329.168,53,86,3
63,Todo De Ti,Rauw Alejandro,1.326.827,2,60,253
64,Ginseng Strip 2002,Yung Lean,1.295.011,64,93,3
65,MIDDLE OF THE NIGHT,Elley Duhé,1.262.818,65,66,27
66,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.261.360,1,65,316
67,Save Your Tears,The Weeknd,1.258.274,2,63,34
68,The Family Madrigal,Stephanie Beatriz; Olga Merediz; Encanto - Cast,1.252.274,57,67,26
69,Down Under (feat. Colin Hay),Luude; Colin Hay,1.242.758,69,109,15
70,vice city,XXXTENTACION,1.237.476,70,—,1
71,It'll Be Okay,Shawn Mendes,1.231.576,47,61,34
72,Without Me,Eminem,1.224.742,72,73,34
73,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.217.206,1,62,78
74,Dark Red,Steve Lacy,1.212.379,58,64,34
75,I Hate U,SZA,1.211.095,12,69,57
76,Volando - Remix,Mora; Bad Bunny; Sech,1.190.404,19,70,34
77,Entre Nosotros (Remix) [con Nicki Nicole],Tiago PZK; LIT killah; Maria Becerra; Nicki Nicole,1.180.033,44,71,23
78,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.173.242,1,74,399
79,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.168.291,37,75,142
80,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.167.269,23,77,34
81,212,Chefin; Mainstreet,1.166.444,72,92,10
82,deja vu,Olivia Rodrigo,1.162.468,3,68,34
83,You Right,Doja Cat; The Weeknd,1.143.578,14,79,34
84,Someone You Loved,Lewis Capaldi,1.136.834,4,78,34
85,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.136.750,13,85,136
86,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,1.133.627,47,107,15
87,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.132.566,6,81,85
88,What Else Can I Do?,Diane Guerrero; Stephanie Beatriz,1.127.613,80,84,25
89,Every Summertime,NIKI,1.120.443,75,80,20
90,I AM WOMAN,Emmy Meli,1.116.063,45,82,34
91,Butter,BTS,1.115.337,2,76,31
92,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.112.981,29,99,34
93,Don't Start Now,Dua Lipa,1.111.509,2,91,34
94,Dynamite,BTS,1.109.260,1,72,34
95,Believer,Imagine Dragons,1.109.075,15,88,34
96,505,Arctic Monkeys,1.098.995,83,83,20
97,Beg for You (feat. Rina Sawayama),Charli XCX; Rina Sawayama,1.087.923,97,—,1
98,The Real Slim Shady,Eminem,1.082.481,97,97,34
99,Another Love,Tom Odell,1.073.786,71,90,34
100,Out of Time,The Weeknd,1.071.010,8,87,22
101,Dos Oruguitas,Sebastian Yatra,1.067.160,90,94,26
102,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.053.586,18,98,34
103,Thunder,Gabry Ponte; LUM!X; Prezioso,1.042.972,77,116,33
104,Freaks,Surf Curse,1.041.910,50,95,34
105,Is There Someone Else?,The Weeknd,1.040.740,9,89,22
106,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,1.035.957,12,101,34
107,lovely (with Khalid),Billie Eilish; Khalid,1.031.484,19,96,34
108,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.028.375,11,102,34
109,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.021.815,11,—,1
110,Formula,Labrinth,1.019.039,106,106,13
111,Mood (feat. iann dior),24kGoldn; iann dior,1.017.749,1,108,34
112,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.016.033,4,103,34
113,Daddy Issues,The Neighbourhood,1.013.975,91,100,28
114,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,1.012.250,23,146,71
115,Don't Be Shy,Tiësto; KAROL G,1.002.394,37,104,34
116,All For Us - from the HBO Original Series Euphoria,Labrinth; Zendaya,984.150,81,110,11
117,Swim,Chase Atlantic,981.532,114,114,6
118,Hrs & Hrs,Muni Long,974.495,109,112,8
119,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,972.530,119,133,3
120,Life Goes On,Oliver Tree,956.988,14,105,34
121,Salimo de Noche,Tiago PZK; Trueno,956.160,60,117,34
122,Yellow,Coldplay,952.876,92,113,34
123,A Tu Merced,Bad Bunny,949.980,39,137,4
124,Peru,Fireboy DML; Ed Sheeran,947.397,68,132,34
125,Bloqueado - Ao Vivo,Gusttavo Lima,946.131,51,185,17
126,Eazy,The Game; Kanye West,945.198,13,145,14
127,The Business,Tiësto,942.974,8,134,34
128,AM Remix,Nio Garcia; J Balvin; Bad Bunny,942.958,11,118,34
129,Mujeriego,Ryan Castro,936.418,129,175,2
130,Heather,Conan Gray,928.701,11,111,28
131,Perfect,Ed Sheeran,928.504,3,119,34
132,Locked out of Heaven,Bruno Mars,927.304,106,123,33
133,Dance Monkey,Tones And I,927.116,1,135,34
134,Counting Stars,OneRepublic,921.948,124,126,34
135,Smells Like Teen Spirit - Remastered,Nirvana,916.567,92,129,34
136,LA CANCIÓN,J Balvin; Bad Bunny,915.332,16,125,4
137,Rolling in the Deep,Adele,914.232,28,128,34
138,Get Into It (Yuh),Doja Cat,913.777,35,150,34
139,positions,Ariana Grande,911.081,1,124,34
140,Sobrio,Maluma,909.053,36,127,34
141,Talking to the Moon,Bruno Mars,907.115,42,122,27
142,Love Grows (Where My Rosemary Goes),Edison Lighthouse,906.670,96,139,27
143,Sky,Playboi Carti,903.345,88,140,34
144,Shape of You,Ed Sheeran,902.829,1,142,34
145,Pandora,DJ Matt D; Menor MC; MC GP; Vulgo FK,899.365,88,147,18
146,The Nights,Avicii,898.722,24,138,34
147,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,895.743,127,148,25
148,Till I Collapse,Eminem; Nate Dogg,895.493,124,130,5
149,No Lie,Sean Paul; Dua Lipa,895.086,72,141,34
150,LA FAMA,ROSALÍA; The Weeknd,889.475,30,121,34
151,Mr. Brightside,The Killers,888.609,73,163,33
152,Gangsta's Paradise,Coolio; L.V.,883.998,127,168,16
153,Blank Space,Taylor Swift,881.831,120,144,20
154,Acapulco,Jason Derulo,880.652,82,120,33
155,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,878.875,22,143,11
156,I WANNA BE YOUR SLAVE,Måneskin,877.859,8,158,34
157,Ley Seca,Jhayco; Anuel AA,876.106,42,153,34
158,Christmas Tree,V,875.804,68,186,5
159,Circles,Post Malone,875.599,1,149,34
160,Before You Go,Lewis Capaldi,872.667,17,131,28
161,No Role Modelz,J. Cole,865.790,106,174,5
162,happier,Olivia Rodrigo,864.635,12,136,34
163,Take Me To Church,Hozier,864.152,91,152,27
164,Riptide,Vance Joy,862.420,114,167,17
165,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,861.678,4,165,34
166,Lucid Dreams,Juice WRLD,860.992,2,156,28
167,2055,Sleepy Hallow,860.398,30,176,34
168,Cúrame,Rauw Alejandro,857.450,34,169,21
169,Waiting On A Miracle,Stephanie Beatriz,855.189,134,166,9
170,Problemón,Alvaro Diaz; Rauw Alejandro,854.004,152,160,11
171,One Dance,Drake; Wizkid; Kyla,853.387,5,170,7
172,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,851.013,32,—,1
173,Praise God,Kanye West,850.843,7,164,34
174,Why'd You Only Call Me When You're High?,Arctic Monkeys,850.698,100,157,27
175,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,848.771,40,189,5
176,Payphone,Maroon 5; Wiz Khalifa,848.688,173,173,14
177,Shallow,Lady Gaga; Bradley Cooper,847.967,2,184,33
178,Notion,The Rare Occasions,844.368,122,178,9
179,All of Me,John Legend,843.793,76,161,27
180,Polaroid Love,ENHYPEN,839.635,171,171,2
181,you broke me first,Tate McRae,838.649,12,151,20
182,Astronaut In The Ocean,Masked Wolf,835.109,2,193,34
183,Bohemian Rhapsody - Remastered 2011,Queen,833.873,10,—,1
184,RAPSTAR,Polo G,832.084,3,188,9
185,favorite crime,Olivia Rodrigo,830.401,11,155,6
186,WA DA DA,Kep1er,829.041,146,154,13
187,Streets,Doja Cat,828.376,7,172,20
188,Falling,Harry Styles,827.766,18,159,6
189,Memories,Maroon 5,823.853,2,183,5
190,Say You Won't Let Go,James Arthur,822.962,7,162,13
191,Qué Más Pues?,J Balvin; Maria Becerra,820.459,9,195,34
192,Ella - Remix,Boza; Lunay; Lenny Tavárez; Juhn; Beéle,820.383,162,179,12
193,Arcade,Duncan Laurence,817.889,14,177,14
194,Fair Trade (with Travis Scott),Drake; Travis Scott,816.421,3,191,2
195,The Hills,The Weeknd,815.767,24,194,27
196,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,815.320,2,192,3
197,Enemy - From the series Arcane League of Legends,Imagine Dragons; Arcane; League of Legends,814.606,154,187,20
198,goosebumps,Travis Scott,813.069,10,199,4
199,edamame (feat. Rich Brian),bbno$; Rich Brian,811.616,74,—,1
200,Señorita,Shawn Mendes; Camila Cabello,808.489,1,198,14
