Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Envolver,Anitta,6.391.619,1,2,20
2,Plan A,Paulo Londra,5.832.109,2,67,2
3,Heat Waves,Glass Animals,4.497.969,1,1,454
4,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.731.896,1,3,259
5,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.380.355,3,4,147
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.082.358,2,6,224
7,abcdefu,GAYLE,3.048.996,1,5,131
8,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.787.227,2,7,245
9,MAMIII,Becky G; KAROL G,2.770.760,5,8,42
10,Desesperados,Rauw Alejandro; Chencho Corleone,2.508.465,8,9,89
11,Ghost,Justin Bieber,2.448.482,10,11,168
12,Shivers,Ed Sheeran,2.434.137,4,10,196
13,Woman,Doja Cat,2.397.457,5,12,249
14,Easy On Me,Adele,2.395.027,1,13,162
15,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.371.096,11,14,21
16,MIDDLE OF THE NIGHT,Elley Duhé,2.350.312,13,15,82
17,Una Noche en Medellín,Cris Mj,2.277.994,16,16,32
18,THATS WHAT I WANT,Lil Nas X,2.148.328,3,17,189
19,Where Are You Now,Lost Frequencies; Calum Scott,2.106.573,17,18,207
20,Bad Habits,Ed Sheeran,2.055.480,3,19,273
21,Infinity,Jaymes Young,2.002.406,10,21,120
22,Boyfriend,Dove Cameron,1.999.326,11,20,42
23,Pepas,Farruko,1.967.189,3,22,256
24,The Motto,Tiësto; Ava Max,1.951.409,22,23,89
25,good 4 u,Olivia Rodrigo,1.899.928,1,25,315
26,My Universe,Coldplay; BTS,1.863.452,3,24,182
27,I Love You So,The Walters,1.797.500,18,26,165
28,Blinding Lights,The Weeknd,1.795.537,1,28,847
29,Another Love,Tom Odell,1.775.216,27,27,89
30,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.765.176,7,29,171
31,Need to Know,Doja Cat,1.669.757,6,31,287
32,Sweater Weather,The Neighbourhood,1.664.579,29,30,558
33,Dandelions,Ruth B.,1.642.140,33,33,89
34,Something In The Way - Remastered,Nirvana,1.630.553,10,32,19
35,Do It To It,ACRAZE; Cherish,1.624.860,6,34,146
36,Kiss Me More (feat. SZA),Doja Cat; SZA,1.604.434,2,36,350
37,Yonaguni,Bad Bunny,1.602.864,3,37,294
38,Cool for the Summer,Demi Lovato,1.592.702,38,39,6
39,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.579.272,13,35,14
40,Light Switch,Charlie Puth,1.561.416,11,38,64
41,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.525.567,7,41,89
42,traitor,Olivia Rodrigo,1.511.580,7,40,308
43,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.501.209,4,42,539
44,Starlight,Dave,1.498.824,42,43,21
45,Softcore,The Neighbourhood,1.399.280,31,44,78
46,Without Me,Eminem,1.383.553,29,47,89
47,MONTERO (Call Me By Your Name),Lil Nas X,1.366.086,1,48,364
48,CANDY,ROSALÍA,1.342.537,35,45,7
49,Butter,BTS,1.338.716,2,49,86
50,MANIAC,Stray Kids,1.331.435,25,46,7
51,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.319.004,24,61,35
