Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,5.795.969,1,1,62
2,Anti-Hero,Taylor Swift,5.323.472,1,2,33
3,Rich Flex,Drake; 21 Savage,4.338.801,1,3,19
4,As It Was,Harry Styles,3.889.307,1,5,237
5,I'm Good (Blue),David Guetta; Bebe Rexha,3.888.990,2,6,89
6,La Bachata,Manuel Turizo,3.818.346,3,7,142
7,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook; BTS; FIFA Sound,3.706.683,2,4,3
8,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.360.240,1,8,139
9,Made You Look,Meghan Trainor,3.185.859,9,9,31
10,Under The Influence,Chris Brown,3.074.049,6,10,123
11,I Ain't Worried,OneRepublic,2.823.798,7,13,171
12,Miss You,Oliver Tree; Robin Schulz,2.823.081,9,12,44
13,Another Love,Tom Odell,2.811.944,11,11,332
14,Me Porto Bonito,Bad Bunny; Chencho Corleone,2.740.591,2,14,201
15,Hey Mor,Ozuna; Feid,2.672.092,12,17,40
16,Bad Habit,Steve Lacy,2.652.245,8,15,139
17,Tití Me Preguntó,Bad Bunny,2.610.827,4,16,201
18,Midnight Rain,Taylor Swift,2.535.733,4,19,33
19,All I Want for Christmas Is You,Mariah Carey,2.504.186,1,18,22
20,Until I Found You,Stephen Sanchez,2.489.227,19,22,198
21,Lavender Haze,Taylor Swift,2.482.356,2,21,33
22,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.379.991,21,29,89
23,Mockingbird,Eminem,2.374.820,23,24,39
24,Romantic Homicide,d4vd,2.358.327,17,23,80
25,Die For You,The Weeknd,2.356.578,23,27,192
26,DESPECHÁ,ROSALÍA,2.350.772,5,25,118
27,golden hour,JVKE,2.341.204,22,26,92
28,Duki: Bzrp Music Sessions Vol. 50,Bizarrap; Duki,2.333.646,3,20,6
29,CUFF IT,Beyoncé,2.322.758,12,31,72
30,I Wanna Be Yours,Arctic Monkeys,2.243.755,22,28,129
31,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Rihanna,2.236.650,3,32,26
32,Efecto,Bad Bunny,2.231.342,6,30,201
33,Sweater Weather,The Neighbourhood,2.198.561,19,33,801
34,SNAP,Rosa Linn,2.166.664,15,34,135
35,Glimpse of Us,Joji,2.110.335,1,35,166
36,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.064.474,2,36,201
37,You're On Your Own Kid,Taylor Swift,2.050.760,5,37,33
38,Maroon,Taylor Swift,2.015.492,4,39,33
39,Snow On The Beach (feat. Lana Del Rey),Taylor Swift; Lana Del Rey,1.996.767,3,38,33
40,Monotonía,Shakira; Ozuna,1.996.391,12,42,34
41,Die For You,Joji,1.976.346,16,40,19
42,Bejeweled,Taylor Swift,1.940.652,9,41,33
43,Karma,Taylor Swift,1.936.903,8,43,33
44,Heat Waves,Glass Animals,1.888.928,1,46,697
45,Last Christmas,Wham!,1.868.338,2,45,11
46,Bones,Imagine Dragons,1.850.740,27,47,257
47,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.843.597,3,44,152
