Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,7.680.441,1,1,48
2,Ojitos Lindos,Bad Bunny; Bomba Estéreo,5.254.658,2,2,12
3,Moscow Mule,Bad Bunny,5.159.217,1,3,12
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.896.317,3,5,12
5,N95,Kendrick Lamar,4.560.888,1,4,5
6,Tití Me Preguntó,Bad Bunny,4.245.101,6,7,12
7,First Class,Jack Harlow,4.133.365,1,6,40
8,Party,Bad Bunny; Rauw Alejandro,3.899.616,7,8,12
9,About Damn Time,Lizzo,3.607.143,7,10,20
10,PROVENZA,KAROL G,3.547.247,4,11,26
11,Heat Waves,Glass Animals,3.418.874,1,12,508
12,Die Hard,Kendrick Lamar; Blxst; Amanda Reifer,3.380.746,4,9,5
13,Tarot,Bad Bunny; Jhayco,3.034.446,5,15,12
14,Después de la Playa,Bad Bunny,3.003.006,3,14,12
15,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.782.906,1,17,313
16,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.750.261,5,18,75
17,Un Ratito,Bad Bunny,2.565.151,7,20,12
18,United In Grief,Kendrick Lamar,2.559.187,2,13,5
19,Father Time (feat. Sampha),Kendrick Lamar; Sampha,2.468.592,5,16,5
20,MIDDLE OF THE NIGHT,Elley Duhé,2.418.395,9,22,136
21,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.373.716,2,26,278
22,Yo No Soy Celoso,Bad Bunny,2.316.856,10,24,12
23,Rich Spirit,Kendrick Lamar,2.260.713,8,19,5
24,Efecto,Bad Bunny,2.260.573,15,30,12
25,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,2.242.014,25,31,5
26,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.238.231,3,29,201
27,Me Fui de Vacaciones,Bad Bunny,2.227.975,12,25,12
28,Neverita,Bad Bunny,2.183.772,11,32,12
29,Silent Hill,Kendrick Lamar; Kodak Black,2.182.688,12,21,5
30,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.172.624,2,34,299
31,Una Noche en Medellín,Cris Mj,2.151.766,6,35,86
32,Ghost,Justin Bieber,2.129.477,10,36,222
33,La Corriente,Bad Bunny; Tony Dize,2.094.165,12,38,12
34,MAMIII,Becky G; KAROL G,2.040.814,5,40,96
35,Count Me Out,Kendrick Lamar,2.029.085,13,23,5
36,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,2.028.541,5,41,19
37,Andrea,Bad Bunny; Buscabulla,2.016.756,21,39,12
38,Woman,Doja Cat,1.953.876,5,42,303
39,Shivers,Ed Sheeran,1.930.084,4,44,250
40,Dos Mil 16,Bad Bunny,1.884.828,17,43,12
41,We Cry Together,Kendrick Lamar; Taylour Paige,1.884.307,9,27,5
42,Envolver,Anitta,1.881.476,1,47,74
