Rank,Track,Singer(s),Stream,Peak,Prev,Streak
63,After LIKE,IVE,1.392.254,23,57,22
64,MIDDLE OF THE NIGHT,Elley Duhé,1.387.414,9,62,254
65,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.378.910,24,47,58
66,Shivers,Ed Sheeran,1.371.479,4,67,368
67,Sex Drugs Etc.,Beach Weather,1.351.505,66,66,30
68,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.339.032,1,64,109
69,Bound 2,Kanye West,1.319.201,69,76,14
70,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.305.379,5,79,137
71,First Class,Jack Harlow,1.304.770,1,71,158
72,Dark Red,Steve Lacy,1.290.172,58,75,66
73,BREAK MY SOUL,Beyoncé,1.280.162,5,81,84
74,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.273.341,3,68,319
75,Talk that Talk,TWICE,1.273.315,49,69,18
76,Save Your Tears,The Weeknd,1.272.471,2,77,261
77,Watermelon Sugar,Harry Styles,1.272.183,4,78,261
78,traitor,Olivia Rodrigo,1.261.923,7,70,480
79,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.255.089,79,98,8
80,I'm Not The Only One,Sam Smith,1.234.894,80,94,26
81,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.228.049,2,80,417
82,LA INOCENTE,Mora; Feid,1.226.628,68,89,70
83,My Universe,Coldplay; BTS,1.221.855,3,96,354
84,Happier Than Ever,Billie Eilish,1.220.196,6,85,410
85,Woman,Doja Cat,1.211.877,5,86,421
86,Summertime Sadness,Lana Del Rey,1.201.146,86,87,51
87,Después de la Playa,Bad Bunny,1.180.656,3,73,130
88,Una Noche en Medellín,Cris Mj,1.180.015,6,72,204
89,Hype Boy,NewJeans,1.179.931,76,84,30
90,lovely (with Khalid),Billie Eilish; Khalid,1.178.618,19,90,261
91,Where Are You Now,Lost Frequencies; Calum Scott,1.171.338,17,101,379
92,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.165.724,50,95,116
93,Bad Decisions (with BTS & Snoop Dogg),benny blanco; BTS; Snoop Dogg,1.162.364,7,88,39
94,Someone You Loved,Lewis Capaldi,1.156.640,4,106,261
95,BILLIE EILISH.,Armani White,1.151.816,95,100,20
96,MAMIII,Becky G; KAROL G,1.150.450,5,92,214
97,Murder In My Mind,Kordhell,1.149.739,83,83,32
98,Betty (Get Money),Yung Gravy,1.147.887,64,97,69
99,VISTA AL MAR,Quevedo,1.141.472,99,169,4
100,Bad Habits,Ed Sheeran,1.137.561,3,102,445
101,Desesperados,Rauw Alejandro; Chencho Corleone,1.135.701,8,93,261
102,Apocalypse,Cigarettes After Sex,1.135.661,97,104,65
103,Do I Wanna Know?,Arctic Monkeys,1.123.978,91,108,58
104,I Love You So,The Walters,1.121.596,18,91,337
105,Attention,NewJeans,1.121.108,73,99,33
106,Feliz Cumpleaños Ferxxo,Feid,1.118.891,89,115,22
107,LA CANCIÓN,J Balvin; Bad Bunny,1.112.078,16,103,74
108,drivers license,Olivia Rodrigo,1.110.712,1,105,613
109,Without Me,Eminem,1.104.101,29,117,261
110,KU LO SA - A COLORS SHOW,Oxlade,1.099.644,110,133,8
111,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.089.154,7,107,343
112,Easy On Me,Adele,1.087.075,1,120,334
113,Un Coco,Bad Bunny,1.086.891,22,112,130
114,Un Ratito,Bad Bunny,1.086.864,7,109,130
115,deja vu,Olivia Rodrigo,1.078.984,3,111,261
116,Only Love Can Hurt Like This,Paloma Faith,1.075.469,83,121,100
117,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.074.926,4,124,711
118,Shinunoga E-Wa,Fujii Kaze,1.063.665,110,110,9
119,Siempre Pendientes,Peso Pluma; Luis R Conriquez,1.058.848,80,82,27
120,The Hills,The Weeknd,1.055.809,24,123,79
121,Viva La Vida,Coldplay,1.055.356,121,126,16
122,good 4 u,Olivia Rodrigo,1.047.909,1,113,487
123,STAYING ALIVE (feat. Drake & Lil Baby),DJ Khaled; Drake; Lil Baby,1.044.499,18,135,39
124,Something in the Orange,Zach Bryan,1.041.437,124,154,7
125,Last Last,Burna Boy,1.039.887,82,128,67
126,Belly Dancer,Imanbek; BYOR,1.035.914,67,140,106
127,Static,Steve Lacy,1.030.122,127,157,2
128,Night Changes,One Direction,1.028.133,86,119,107
129,Normal,Feid,1.027.943,27,130,67
130,After Dark,Mr.Kitty,1.023.553,97,131,128
131,No Role Modelz,J. Cole,1.020.848,69,159,232
132,Calm Down,Rema,1.020.706,113,141,64
133,Everybody Wants To Rule The World,Tears For Fears,1.016.776,95,122,105
134,Stargirl Interlude,The Weeknd; Lana Del Rey,1.013.248,134,137,51
135,Blank Space,Taylor Swift,1.012.829,104,125,247
136,august,Taylor Swift,1.010.507,9,127,44
137,The Scientist,Coldplay,1.009.731,137,138,2
138,Unstoppable,Sia,1.009.626,102,136,211
139,Believer,Imagine Dragons,1.009.123,15,118,261
140,Don’t Blame Me,Taylor Swift,999.431,68,129,118
141,THE SHADE,Rex Orange County,997.398,92,116,45
142,Numb,Marshmello; Khalid,995.560,93,152,95
143,The Real Slim Shady,Eminem,988.087,36,139,261
144,Talk,Yeat,987.923,82,151,11
145,Pepas,Farruko,985.809,3,114,428
146,Ojos Marrones,Lasso,980.533,67,145,76
147,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,979.129,3,161,508
148,Why'd You Only Call Me When You're High?,Arctic Monkeys,975.617,100,142,37
149,Something Just Like This,The Chainsmokers; Coldplay,973.501,2,160,2
150,THATS WHAT I WANT,Lil Nas X,973.034,3,146,361
151,Dos Mil 16,Bad Bunny,971.934,17,134,130
152,Circles,Post Malone,956.734,1,167,113
153,Yonaguni,Bad Bunny,955.209,3,132,466
154,Every Breath You Take,The Police,941.995,96,143,108
155,Sweet Child O' Mine,Guns N' Roses,941.516,94,155,75
156,Payphone,Maroon 5; Wiz Khalifa,939.710,63,156,241
157,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,939.192,32,149,88
158,Daddy Issues,The Neighbourhood,935.375,91,158,2
159,Riptide,Vance Joy,932.439,114,150,244
160,Sparks,Coldplay,932.062,160,163,2
161,Heather,Conan Gray,916.602,11,148,9
162,Andrea,Bad Bunny; Buscabulla,915.665,21,162,130
163,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,911.076,1,166,626
164,Don't Start Now,Dua Lipa,904.525,2,198,8
165,Afraid To Feel,LF SYSTEM,901.936,108,178,43
166,Softcore,The Neighbourhood,894.430,31,174,2
167,Smells Like Teen Spirit - Remastered,Nirvana,892.627,92,182,261
168,Revenge,XXXTENTACION,889.837,24,171,9
169,Heartless,Kanye West,889.482,148,199,2
170,Somewhere Only We Know,Keane,883.838,170,179,2
171,Counting Stars,OneRepublic,883.305,101,173,261
172,Bohemian Rhapsody - Remastered 2011,Queen,881.398,10,147,207
173,Dynamite,BTS,878.161,1,170,10
174,Take Me To Church,Hozier,876.942,91,192,2
175,happier,Olivia Rodrigo,876.623,12,165,3
176,Demons,Imagine Dragons,876.207,176,183,9
177,Kiss Me More (feat. SZA),Doja Cat; SZA,874.749,2,187,522
178,Boyfriend,Dove Cameron,870.737,11,185,15
179,The Night We Met,Lord Huron,869.831,51,196,2
180,Mr. Brightside,The Killers,862.461,73,184,260
181,Lose Yourself - From "8 Mile" Soundtrack,Eminem,861.867,27,—,1
182,Perfect,Ed Sheeran,861.327,3,172,10
183,New Gold (feat. Tame Impala and Bootie Brown),Gorillaz; Tame Impala; Bootie Brown,861.298,47,—,1
184,Envolver,Anitta,859.921,1,168,192
185,DON'T YOU WORRY,Black Eyed Peas; Shakira; David Guetta,853.656,146,189,32
186,Beggin',Måneskin,852.764,1,195,4
187,El Rescate,Grupo Marca Registrada; Junior H,849.995,108,144,6
188,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,849.138,39,176,96
189,There's Nothing Holdin' Me Back,Shawn Mendes,841.029,5,193,3
190,Locked out of Heaven,Bruno Mars,840.886,102,190,9
191,SIN SEÑAL,Quevedo; Ovy On The Drums,840.119,169,—,1
192,Matilda,Harry Styles,836.008,5,—,1
193,DÁKITI,Bad Bunny; Jhayco,834.609,1,177,683
194,CUFF IT,Beyoncé,829.723,13,—,1
195,Wait a Minute!,WILLOW,828.444,25,—,1
196,The Motto,Tiësto; Ava Max,826.078,20,—,1
197,In The Stars,Benson Boone,824.913,49,—,1
198,abcdefu,GAYLE,824.516,1,191,303
199,RAVE,Dxrk ダーク,822.523,173,175,3
200,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,822.099,51,—,1
