Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.988.168,1,1,16
2,I'm Good (Blue),David Guetta; Bebe Rexha,5.365.263,2,2,43
3,As It Was,Harry Styles,4.885.029,1,3,191
4,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.843.997,1,4,93
5,La Bachata,Manuel Turizo,4.643.137,5,5,96
6,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.042.289,2,6,155
7,Tití Me Preguntó,Bad Bunny,4.032.032,4,7,155
8,I Ain't Worried,OneRepublic,3.852.775,7,9,125
9,Under The Influence,Chris Brown,3.790.748,7,8,77
10,Bad Habit,Steve Lacy,3.382.665,9,10,93
11,DESPECHÁ,ROSALÍA,3.342.015,5,12,72
12,Efecto,Bad Bunny,3.104.292,6,13,155
13,Shut Down,BLACKPINK,2.971.665,1,11,22
14,CUFF IT,Beyoncé,2.905.998,13,20,26
15,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.859.136,2,14,155
16,Super Freaky Girl,Nicki Minaj,2.714.157,13,16,57
17,Another Love,Tom Odell,2.681.949,15,15,286
18,SNAP,Rosa Linn,2.645.025,17,18,89
19,Glimpse of Us,Joji,2.509.498,1,17,120
20,Sweater Weather,The Neighbourhood,2.440.924,20,21,755
21,Moscow Mule,Bad Bunny,2.404.636,1,25,155
22,Neverita,Bad Bunny,2.394.867,11,24,155
23,Heat Waves,Glass Animals,2.391.002,1,23,651
24,Romantic Homicide,d4vd,2.388.268,20,22,34
25,Pink Venom,BLACKPINK,2.359.395,1,19,50
26,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.234.496,3,32,106
27,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,2.206.523,19,26,15
28,PROVENZA,KAROL G,2.201.735,4,30,169
29,Until I Found You,Stephen Sanchez,2.194.681,22,27,152
30,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.184.125,1,29,456
31,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.178.097,31,31,43
32,Die For You,The Weeknd,2.148.372,26,28,146
33,Bones,Imagine Dragons,2.088.818,33,33,211
34,Doja,Central Cee,2.068.796,14,36,78
35,Late Night Talking,Harry Styles,2.009.156,2,35,141
36,Running Up That Hill (A Deal With God),Kate Bush,1.946.072,1,37,133
37,I Wanna Be Yours,Arctic Monkeys,1.940.450,32,34,83
38,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.883.938,6,38,127
39,LOKERA,Rauw Alejandro; Lyanno; Brray,1.867.787,39,40,57
40,Sunroof,Nicky Youre; dazy,1.858.498,27,39,153
41,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.843.425,2,42,421
42,Feliz Cumpleaños Ferxxo,Feid,1.838.244,38,41,47
43,VISTA AL MAR,Quevedo,1.825.139,43,44,29
44,About Damn Time,Lizzo,1.740.829,7,46,163
45,Blinding Lights,The Weeknd,1.736.694,1,45,1044
46,Caile,Luar La L,1.716.624,29,50,59
47,BABY OTAKU,Pablito Pesadilla; Polimá Westcoast; Nickoog Clk; Fran C,1.707.038,47,53,16
48,Tarot,Bad Bunny; Jhayco,1.698.831,5,47,155
49,505,Arctic Monkeys,1.687.577,40,43,272
50,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.665.865,4,48,113
51,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.648.815,48,56,33
52,Hold Me Closer,Elton John; Britney Spears,1.647.831,14,57,43
53,THE LONELIEST,Måneskin,1.631.659,53,—,1
54,CASE 143,Stray Kids,1.597.790,54,—,1
55,Mary On A Cross,Ghost,1.593.277,31,49,55
56,GATÚBELA,KAROL G; Maldy,1.577.591,28,58,43
57,Gangsta's Paradise,Coolio; L.V.,1.573.092,11,60,9
58,I Was Never There,The Weeknd; Gesaffelstein,1.540.818,8,54,104
59,Ferrari,James Hype; Miggy Dela Rosa,1.537.075,29,69,123
60,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.534.355,45,55,19
61,Dandelions,Ruth B.,1.529.333,32,52,286
62,golden hour,JVKE,1.518.242,43,51,46
63,Ghost,Justin Bieber,1.511.256,10,59,365
64,Party,Bad Bunny; Rauw Alejandro,1.493.637,6,64,155
65,No Se Va - En Vivo,Grupo Frontera,1.483.510,42,66,14
66,Starboy,The Weeknd; Daft Punk,1.465.353,1,62,132
67,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.462.280,26,65,127
68,Te Felicito,Shakira; Rauw Alejandro,1.457.373,12,67,159
69,BILLIE EILISH.,Armani White,1.445.806,65,73,45
70,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.443.462,5,71,218
71,Sex Drugs Etc.,Beach Weather,1.437.367,59,61,55
72,La Corriente,Bad Bunny; Tony Dize,1.422.430,12,70,155
73,Something in the Orange,Zach Bryan,1.419.693,73,87,32
74,Atlantis,Seafret,1.416.410,58,63,76
75,Dark Red,Steve Lacy,1.378.717,58,68,91
76,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.374.049,1,82,134
77,Yellow,Coldplay,1.373.646,49,72,286
78,MIDDLE OF THE NIGHT,Elley Duhé,1.365.941,9,75,279
79,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.361.224,3,84,344
80,cómo dormiste?,Rels B,1.359.377,22,83,64
81,Call Out My Name,The Weeknd,1.358.473,1,74,107
82,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.356.846,5,77,162
83,Save Your Tears,The Weeknd,1.345.251,2,80,286
84,Watermelon Sugar,Harry Styles,1.330.552,4,85,286
85,Kesariya,Pritam; Arijit Singh; Amitabh Bhattacharya,1.329.144,24,79,83
86,LA INOCENTE,Mora; Feid,1.327.020,68,90,95
87,Bamba (feat. Aitch & BIA),Luciano; Aitch; BIA,1.326.616,48,103,15
88,I'm Not The Only One,Sam Smith,1.316.030,73,78,51
89,lovely (with Khalid),Billie Eilish; Khalid,1.311.028,19,76,286
90,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.294.986,2,89,442
91,Murder In My Mind,Kordhell,1.284.961,79,100,57
92,Shinunoga E-Wa,Fujii Kaze,1.284.572,61,81,34
93,Bound 2,Kanye West,1.255.083,69,92,39
94,No Role Modelz,J. Cole,1.252.224,69,91,257
95,Without Me,Eminem,1.252.140,29,97,286
