Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.328.414,1,1,447
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.532.719,1,2,252
3,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.319.298,3,3,140
4,abcdefu,GAYLE,3.080.547,1,4,124
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.968.161,2,5,217
6,MAMIII,Becky G; KAROL G,2.841.589,5,6,35
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.764.483,2,7,238
8,Desesperados,Rauw Alejandro; Chencho Corleone,2.550.395,8,8,82
9,Easy On Me,Adele,2.440.266,1,9,155
10,Shivers,Ed Sheeran,2.358.955,4,10,189
11,Ghost,Justin Bieber,2.335.934,10,11,161
12,Woman,Doja Cat,2.308.796,5,12,242
13,MIDDLE OF THE NIGHT,Elley Duhé,2.294.016,13,13,75
14,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.197.335,11,14,14
15,Boyfriend,Dove Cameron,2.145.883,11,15,35
16,THATS WHAT I WANT,Lil Nas X,2.140.067,3,16,182
17,Envolver,Anitta,2.086.785,17,21,13
18,Infinity,Jaymes Young,2.080.815,10,17,113
19,Bad Habits,Ed Sheeran,2.002.462,3,19,266
20,Where Are You Now,Lost Frequencies; Calum Scott,1.979.288,19,22,200
21,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.965.101,13,20,7
22,Pepas,Farruko,1.962.371,3,23,249
23,Una Noche en Medellín,Cris Mj,1.958.477,23,24,25
24,Something In The Way - Remastered,Nirvana,1.929.224,10,18,12
25,good 4 u,Olivia Rodrigo,1.881.598,1,26,308
26,The Motto,Tiësto; Ava Max,1.877.539,22,27,82
27,I Love You So,The Walters,1.852.272,18,25,158
28,Blinding Lights,The Weeknd,1.839.394,1,28,840
29,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.805.974,7,30,164
30,My Universe,Coldplay; BTS,1.805.029,3,29,175
31,maybe (feat. Bring Me The Horizon),Machine Gun Kelly; Bring Me The Horizon,1.733.828,31,—,1
32,Do It To It,ACRAZE; Cherish,1.729.757,6,31,139
33,Yonaguni,Bad Bunny,1.708.118,3,32,287
34,Another Love,Tom Odell,1.683.739,34,34,82
35,Sweater Weather,The Neighbourhood,1.668.672,29,33,551
36,Need to Know,Doja Cat,1.663.817,6,37,280
37,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.652.228,7,35,82
38,Dandelions,Ruth B.,1.643.050,34,36,82
39,Kiss Me More (feat. SZA),Doja Cat; SZA,1.590.587,2,38,343
40,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.547.678,3,41,329
41,Light Switch,Charlie Puth,1.529.974,11,40,57
42,traitor,Olivia Rodrigo,1.519.712,7,39,301
43,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.510.142,4,43,532
44,Softcore,The Neighbourhood,1.489.653,31,42,71
45,Mount Everest,Labrinth,1.464.447,35,44,39
46,Starlight,Dave,1.445.821,42,45,14
47,MONTERO (Call Me By Your Name),Lil Nas X,1.417.003,1,47,357
48,Without Me,Eminem,1.413.028,29,46,82
49,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.376.899,43,48,116
50,drivers license,Olivia Rodrigo,1.329.137,1,50,434
51,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.300.088,12,51,70
52,Save Your Tears,The Weeknd,1.292.740,2,52,82
53,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.279.477,24,62,28
54,Mon Amour - Remix,zzoilo; Aitana,1.278.565,30,56,200
55,DÁKITI,Bad Bunny; Jhayco,1.277.399,1,57,504
56,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.275.546,52,60,51
57,505,Arctic Monkeys,1.268.430,57,58,68
58,Happier Than Ever,Billie Eilish,1.263.221,6,53,231
59,Tacones Rojos,Sebastian Yatra,1.255.282,38,61,121
60,she's all i wanna be,Tate McRae,1.247.061,28,59,42
61,Hati-Hati di Jalan,Tulus,1.246.285,37,49,12
62,Jordan,Ryan Castro,1.236.074,62,64,21
63,Bones,Imagine Dragons,1.228.492,39,54,7
64,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.217.600,60,65,26
65,I’m Tired (with Zendaya) - Bonus Track,Labrinth; Zendaya,1.212.956,13,55,18
66,Numb Little Bug,Em Beihold,1.210.632,62,63,46
67,Beggin',Måneskin,1.205.733,1,66,290
68,Volví,Aventura; Bad Bunny,1.178.227,7,69,227
69,Lost,Frank Ocean,1.177.178,36,68,64
70,love nwantiti (ah ah ah),CKay,1.165.290,9,70,186
71,Watermelon Sugar,Harry Styles,1.165.280,4,73,82
72,The Real Slim Shady,Eminem,1.163.716,36,72,82
73,A Tu Merced,Bad Bunny,1.163.103,39,75,52
74,All For Us,Labrinth; Zendaya,1.160.188,31,67,59
75,Butter,BTS,1.157.441,2,81,79
76,Toxic,BoyWithUke,1.153.842,19,71,152
77,Don't Start Now,Dua Lipa,1.147.502,2,78,82
78,deja vu,Olivia Rodrigo,1.139.483,3,74,82
79,Oh My God,Adele,1.136.448,2,77,82
80,Todo De Ti,Rauw Alejandro,1.129.314,2,80,301
81,Fingers Crossed,Lauren Spencer Smith,1.125.358,10,76,72
82,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.116.750,1,84,364
83,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.114.048,7,88,133
84,Super Gremlin,Kodak Black,1.113.921,41,83,82
85,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.112.604,4,79,82
86,Dynamite,BTS,1.106.770,1,85,82
87,Notion,The Rare Occasions,1.105.468,61,82,57
88,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.093.395,27,87,38
89,Dark Red,Steve Lacy,1.091.743,58,86,82
90,Chale,Eden Muñoz,1.091.322,75,92,15
91,Believer,Imagine Dragons,1.089.446,15,89,82
92,TO THE MOON,Jnr Choi; Sam Tompkins,1.084.508,52,91,51
93,Still D.R.E.,Dr. Dre; Snoop Dogg,1.081.577,12,90,35
94,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.067.788,1,96,447
95,lovely (with Khalid),Billie Eilish; Khalid,1.049.295,19,95,82
96,MONEY,LISA,1.047.341,5,97,189
97,Someone You Loved,Lewis Capaldi,1.043.266,4,98,82
98,Formula,Labrinth,1.040.777,53,94,61
99,Tom's Diner,AnnenMayKantereit; Giant Rooks,1.037.352,99,116,4
100,Residente: Bzrp Music Sessions Vol. 49,Bizarrap; Residente,1.031.215,7,93,14
101,You Right,Doja Cat; The Weeknd,1.011.355,14,100,82
102,Nail Tech,Jack Harlow,999.485,31,101,28
103,Down Under (feat. Colin Hay),Luude; Colin Hay,995.827,66,103,63
104,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,990.886,11,102,82
105,Thinking with My Dick (feat. Juicy J),Kevin Gates; Juicy J,990.821,105,113,8
106,DARARI,TREASURE,983.971,97,99,19
107,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,976.847,19,115,78
108,Volando - Remix,Mora; Bad Bunny; Sech,976.591,19,108,82
109,Revenge,XXXTENTACION,971.100,24,104,12
110,No Role Modelz,J. Cole,968.899,102,110,53
111,Mujeriego,Ryan Castro,968.445,88,114,50
112,La Santa,Bad Bunny; Daddy Yankee,963.088,10,117,37
113,Unstoppable,Sia,962.678,102,107,32
114,Sacrifice,The Weeknd,961.495,1,105,70
115,Smells Like Teen Spirit - Remastered,Nirvana,961.198,92,109,82
116,Till I Collapse,Eminem; Nate Dogg,956.123,63,106,39
117,Freaks,Surf Curse,954.311,50,111,82
118,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,937.845,26,126,82
119,Counting Stars,OneRepublic,932.545,113,120,82
120,Yellow,Coldplay,930.286,92,112,82
121,Daddy Issues,The Neighbourhood,928.366,91,119,76
122,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,926.879,23,118,81
123,Don't Be Shy,Tiësto; KAROL G,926.501,37,121,82
124,Ya No Somos Ni Seremos,Christian Nodal,922.477,25,122,28
125,LA CANCIÓN,J Balvin; Bad Bunny,918.689,16,124,52
126,Blank Space,Taylor Swift,914.960,120,123,68
127,Shape of You,Ed Sheeran,907.156,1,130,82
128,Get Into It (Yuh),Doja Cat,905.017,35,129,82
129,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,904.654,37,127,190
130,Excuses,AP Dhillon; Gurinder Gill; Intense,904.634,52,136,66
131,No Lie,Sean Paul; Dua Lipa,902.153,72,125,82
132,Payphone,Maroon 5; Wiz Khalifa,894.898,131,131,62
133,Gangsta's Paradise,Coolio; L.V.,894.147,110,132,64
134,Locked out of Heaven,Bruno Mars,891.158,106,128,81
135,The Nights,Avicii,888.310,24,137,82
136,Perfect,Ed Sheeran,886.506,3,139,82
137,La Zona,Bad Bunny,884.862,30,140,24
138,Freaky Deaky,Tyga; Doja Cat,884.624,64,135,21
139,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,879.378,1,133,126
140,Bohemian Rhapsody - Remastered 2011,Queen,879.270,10,142,28
141,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,877.239,29,138,82
142,Take Me To Church,Hozier,871.463,91,143,40
143,Riptide,Vance Joy,868.236,114,144,65
144,this is what falling in love feels like,JVKE,864.820,126,134,13
145,Mood (feat. iann dior),24kGoldn; iann dior,864.579,1,147,82
146,One Dance,Drake; Wizkid; Kyla,863.530,5,152,55
147,In Da Club,50 Cent,861.538,50,151,32
148,Heather,Conan Gray,855.383,11,145,76
149,Circles,Post Malone,850.865,1,153,82
150,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,850.478,12,148,12
151,Mr. Brightside,The Killers,849.730,73,154,81
152,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,847.233,23,146,82
153,Demasiadas Mujeres,C. Tangana,843.481,153,160,4
154,happier,Olivia Rodrigo,843.191,12,150,82
155,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,838.269,3,155,32
156,Ginseng Strip 2002,Yung Lean,838.264,38,149,51
