Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.580.280,1,1,24
2,I'm Good (Blue),David Guetta; Bebe Rexha,5.110.189,2,2,51
3,La Bachata,Manuel Turizo,4.735.347,3,4,104
4,As It Was,Harry Styles,4.688.684,1,3,199
5,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.674.190,1,5,101
6,Under The Influence,Chris Brown,3.966.409,6,6,85
7,Tití Me Preguntó,Bad Bunny,3.887.652,4,9,163
8,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.811.614,2,8,163
9,I Ain't Worried,OneRepublic,3.702.959,7,7,133
10,DESPECHÁ,ROSALÍA,3.425.387,5,11,80
11,Bad Habit,Steve Lacy,3.256.085,9,10,101
12,Efecto,Bad Bunny,3.140.744,6,14,163
13,Miss You,Oliver Tree; Robin Schulz,3.111.582,13,13,6
14,CUFF IT,Beyoncé,3.022.068,12,12,34
15,SNAP,Rosa Linn,2.688.320,15,16,97
16,Another Love,Tom Odell,2.680.088,14,15,294
17,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.620.336,2,19,163
18,Shut Down,BLACKPINK,2.534.849,1,18,30
19,Super Freaky Girl,Nicki Minaj,2.532.855,13,17,65
20,Romantic Homicide,d4vd,2.405.751,17,21,42
21,Sweater Weather,The Neighbourhood,2.399.261,20,22,763
22,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.377.515,22,24,51
23,Until I Found You,Stephen Sanchez,2.313.013,22,26,160
24,Neverita,Bad Bunny,2.291.920,11,28,163
25,Heat Waves,Glass Animals,2.288.398,1,27,659
26,Moscow Mule,Bad Bunny,2.265.636,1,30,163
27,Glimpse of Us,Joji,2.243.997,1,25,128
28,Bones,Imagine Dragons,2.238.609,28,29,219
29,Poland,Lil Yachty,2.143.096,23,23,5
30,No Se Va - En Vivo,Grupo Frontera,2.135.431,30,45,22
31,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.126.357,1,32,464
32,Pink Venom,BLACKPINK,2.110.490,1,34,58
33,PROVENZA,KAROL G,2.098.984,4,36,177
34,Die For You,The Weeknd,2.088.847,25,31,154
35,I Wanna Be Yours,Arctic Monkeys,2.086.140,28,33,91
36,Feliz Cumpleaños Ferxxo,Feid,1.983.293,36,37,55
37,LOKERA,Rauw Alejandro; Lyanno; Brray,1.972.341,37,39,65
38,Bye Bye,Marshmello; Juice WRLD,1.957.788,20,20,2
39,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,1.949.866,19,35,23
40,Doja,Central Cee,1.886.130,14,38,86
41,Late Night Talking,Harry Styles,1.827.732,2,41,149
42,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.811.292,2,44,429
43,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.773.790,3,40,114
44,Running Up That Hill (A Deal With God),Kate Bush,1.751.618,1,46,141
45,BABY OTAKU,Pablito Pesadilla; Polimá Westcoast; Nickoog Clk; Fran C,1.741.107,45,52,24
46,VISTA AL MAR,Quevedo,1.736.798,43,48,37
47,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.730.877,6,47,135
48,Sunroof,Nicky Youre; dazy,1.730.628,27,49,161
49,Blinding Lights,The Weeknd,1.729.411,1,50,1052
50,PUNTO 40,Rauw Alejandro; Baby Rasta,1.690.933,50,56,8
51,About Damn Time,Lizzo,1.668.042,7,53,171
52,THE LONELIEST,Måneskin,1.589.420,52,57,9
53,GATÚBELA,KAROL G; Maldy,1.580.668,28,63,51
54,Caile,Luar La L,1.569.935,29,60,67
55,505,Arctic Monkeys,1.564.720,40,55,280
56,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.555.707,48,59,41
57,Hold Me Closer,Elton John; Britney Spears,1.506.106,14,65,51
58,Dandelions,Ruth B.,1.492.782,32,68,294
59,I Was Never There,The Weeknd; Gesaffelstein,1.488.152,8,64,112
60,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.486.685,4,58,121
61,Tarot,Bad Bunny; Jhayco,1.476.195,5,70,163
62,Party,Bad Bunny; Rauw Alejandro,1.446.623,6,82,163
63,Something in the Orange,Zach Bryan,1.442.921,59,62,40
64,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.429.692,45,66,27
65,Sex Drugs Etc.,Beach Weather,1.429.619,53,67,63
66,Gangsta's Paradise,Coolio; L.V.,1.421.807,11,69,17
67,Starboy,The Weeknd; Daft Punk,1.410.829,1,71,140
68,Ferrari,James Hype; Miggy Dela Rosa,1.409.995,29,74,131
69,Miss You,southstar,1.390.451,69,73,6
70,Te Felicito,Shakira; Rauw Alejandro,1.382.907,12,92,167
71,BILLIE EILISH.,Armani White,1.380.942,65,75,53
72,Mary On A Cross,Ghost,1.368.773,31,78,63
73,KICK BACK,Kenshi Yonezu,1.368.731,47,61,4
74,Besos Moja2,Wisin & Yandel; ROSALÍA,1.361.650,74,95,16
75,La Corriente,Bad Bunny; Tony Dize,1.355.818,12,91,163
76,Ghost,Justin Bieber,1.354.149,10,72,373
77,California Breeze,Lil Baby,1.348.483,43,43,2
78,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.347.701,5,81,226
79,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.342.444,26,80,135
80,Atlantis,Seafret,1.339.859,55,84,84
81,MIDDLE OF THE NIGHT,Elley Duhé,1.326.229,9,87,287
82,Shivers,Ed Sheeran,1.323.663,4,83,401
83,Eu Gosto Assim - Ao Vivo,Gustavo Mioto; Mari Fernandez,1.319.159,83,121,9
84,golden hour,JVKE,1.318.722,43,86,54
85,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.317.996,3,85,352
86,Murder In My Mind,Kordhell,1.317.575,77,100,65
87,cómo dormiste?,Rels B,1.312.017,22,96,72
88,lovely (with Khalid),Billie Eilish; Khalid,1.309.386,19,88,294
89,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.303.934,1,103,142
90,LA INOCENTE,Mora; Feid,1.296.690,68,102,103
91,Save Your Tears,The Weeknd,1.288.984,2,93,294
92,Shinunoga E-Wa,Fujii Kaze,1.284.031,61,101,42
93,Yellow,Coldplay,1.283.547,49,89,294
94,Call Out My Name,The Weeknd,1.266.012,1,98,115
95,Watermelon Sugar,Harry Styles,1.262.070,4,99,294
96,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.256.701,5,94,170
97,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.249.422,2,105,450
98,I'm Not The Only One,Sam Smith,1.241.096,73,97,59
99,Siempre Pendientes,Peso Pluma; Luis R Conriquez,1.221.052,80,141,60
100,Without Me,Eminem,1.219.820,29,104,294
101,Believer,Imagine Dragons,1.214.037,15,108,294
102,LA CANCIÓN,J Balvin; Bad Bunny,1.210.602,16,113,107
103,Una Noche en Medellín,Cris Mj,1.193.641,6,124,237
104,Bad Habits,Ed Sheeran,1.190.901,3,110,478
105,Woman,Doja Cat,1.180.104,5,112,454
106,Kesariya,Pritam; Arijit Singh; Amitabh Bhattacharya,1.175.301,24,146,91
107,Desesperados,Rauw Alejandro; Chencho Corleone,1.174.658,8,126,294
108,How Do I Say Goodbye,Dean Lewis,1.170.340,106,106,13
109,KU LO SA - A COLORS SHOW,Oxlade,1.168.248,91,109,41
