Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,5.977.551,1,1,40
2,As It Was,Harry Styles,5.073.949,1,2,138
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.735.086,2,3,102
4,Tití Me Preguntó,Bad Bunny,4.250.507,4,4,102
5,DESPECHÁ,ROSALÍA,4.027.941,5,5,19
6,Running Up That Hill (A Deal With God),Kate Bush,3.638.814,1,7,80
7,Efecto,Bad Bunny,3.569.601,6,6,102
8,Glimpse of Us,Joji,3.293.384,1,9,67
9,Bad Habit,Steve Lacy,3.151.741,9,11,40
10,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.121.531,2,8,102
11,La Bachata,Manuel Turizo,3.007.287,9,10,43
12,Heat Waves,Glass Animals,2.772.706,1,13,598
13,Moscow Mule,Bad Bunny,2.756.174,1,12,102
14,I Ain't Worried,OneRepublic,2.680.875,12,15,72
15,Super Freaky Girl,Nicki Minaj,2.575.211,13,16,4
16,PROVENZA,KAROL G,2.533.328,4,14,116
17,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.379.598,3,17,53
18,Doja,Central Cee,2.330.212,14,18,25
19,SNAP,Rosa Linn,2.202.401,19,21,36
20,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.126.025,1,19,403
21,Under The Influence,Chris Brown,2.081.083,21,28,24
22,Tarot,Bad Bunny; Jhayco,2.047.439,5,20,102
23,About Damn Time,Lizzo,2.032.303,7,23,110
24,Bad Decisions (with BTS & Snoop Dogg),benny blanco; BTS; Snoop Dogg,1.991.045,7,27,11
25,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.972.093,2,24,368
26,Late Night Talking,Harry Styles,1.970.470,2,29,88
27,cómo dormiste?,Rels B,1.966.506,24,25,11
28,Te Felicito,Shakira; Rauw Alejandro,1.947.786,12,22,106
29,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.886.604,6,31,74
30,BREAK MY SOUL,Beyoncé,1.870.837,5,30,56
